1.775884353445551511e+01 1.835908805780572095e+01 1.817998206533183136e+01 1.789763221539430660e+01
1.832651085139406177e+01 1.780862177885546060e+01 1.807774166942684246e+01 1.796866489309755011e+01
1.784329264266999715e+01 1.858179703900313129e+01 1.837285015370236607e+01 1.823072135501389468e+01
1.858114260489358216e+01 1.894622782045469833e+01 1.894718762831593750e+01 1.868159677953237363e+01
1.883289571313733290e+01 1.833825781887394157e+01 1.881820773173339489e+01 1.845152842206567101e+01
1.826857455129448482e+01 1.838126981551909722e+01 1.838707325210677723e+01 1.828072678572823406e+01
1.839155344659376112e+01 1.887162827042597257e+01 1.865175105819518464e+01 1.828385860057018064e+01
1.900722866852811421e+01 1.937642894881916433e+01 1.952645752626900233e+01 1.940484698523410856e+01
1.951751836595698464e+01 1.970623005834609387e+01 1.969809468952153253e+01 1.977523579845842150e+01
1.981681818287759356e+01 1.966844675131098086e+01 2.022242802789340388e+01 1.948019518345657985e+01
