2.576335510679940555e+01 2.619567730854640430e+01 2.666061032742373271e+01 2.529745474154714202e+01
2.589234928922918044e+01 2.553677347924037377e+01 2.609471192275418616e+01 2.516999845246918355e+01
2.553459677384823578e+01 2.587141111952369243e+01 2.615222469977220499e+01 2.508174351221950360e+01
2.567615291468998606e+01 2.581078622981377890e+01 2.609755512050739412e+01 2.522979563133061376e+01
2.576211723758957817e+01 2.501796046255217831e+01 2.571298520897289208e+01 2.482943585318757940e+01
2.479441310653657027e+01 2.479868632681330709e+01 2.511163407594943919e+01 2.419324363432806990e+01
2.457247768470620031e+01 2.468889871175532846e+01 2.512561086241453623e+01 2.410139600618362721e+01
2.469966263940762730e+01 2.486734240160473064e+01 2.510992072988563351e+01 2.437146422334354767e+01
2.472400222107653178e+01 2.492432275016396659e+01 2.514073695512905360e+01 2.447114845400819760e+01
2.498982833742754650e+01 2.434433712360889857e+01 2.506100598579416072e+01 2.416777727949394361e+01
