4.135524598474046343e+01 4.299157100207826687e+01 4.265761355824058398e+01 4.120698649085110077e+01
4.280502797964019379e+01 4.116348720691751595e+01 4.276529722066428008e+01 4.124590429857396146e+01
4.122020942007971911e+01 4.352049919669234157e+01 4.307996152676027890e+01 4.132717228207654614e+01
4.386277671441123971e+01 4.457120250911891191e+01 4.528960541707197507e+01 4.288211942274767807e+01
4.496065922001206161e+01 4.270028894048109436e+01 4.389609461606257668e+01 4.311388016645324939e+01
4.232629081696116913e+01 4.238985523191630023e+01 4.323587875807840675e+01 4.113959536787398008e+01
4.183554380438106080e+01 4.286530354062163894e+01 4.343486452763291794e+01 4.159306282283547063e+01
4.357571973314428249e+01 4.389015391107001562e+01 4.468560672801356048e+01 4.285356040593310212e+01
4.450147427293375557e+01 4.497948181671301882e+01 4.640852279302102090e+01 4.361675118810014595e+01
4.599148312422582308e+01 4.477470453156817598e+01 4.527214191111593067e+01 4.509660540754436653e+01
