1.725150345210410663e+01 1.760967434572025425e+01 1.756741696350621496e+01 1.725790687962110326e+01
1.748314107451190935e+01 1.739570972257751436e+01 1.776707755175376491e+01 1.716433877030326016e+01
1.755099895715190783e+01 1.820003222386038644e+01 1.799683093677984047e+01 1.776025569863926634e+01
1.824870771524082258e+01 1.842030178047630073e+01 1.857671952300010076e+01 1.803013306821606321e+01
1.859675565240189243e+01 1.821560866915572774e+01 1.861843757852777870e+01 1.813276967888101865e+01
1.802813198052416510e+01 1.793064820824041306e+01 1.823830495997905743e+01 1.777071409072275543e+01
1.773517275053351483e+01 1.826502396399704509e+01 1.830851947183084505e+01 1.787458237703073394e+01
1.845618555585578946e+01 1.870177548869852302e+01 1.888579535165820644e+01 1.825696653994173246e+01
1.882425691440389670e+01 1.901511300513142544e+01 1.934610890203687461e+01 1.848067576986575489e+01
1.937758625516214650e+01 1.896109268170937057e+01 1.936379232458244815e+01 1.892656293269935475e+01
