1.162530726590368424e+01 1.222041452411386864e+01 1.260264892409228032e+01 1.170330629660696964e+01
1.171683484659985375e+01 1.079829989957124425e+01 1.129211075085185101e+01 1.108398117219330636e+01
1.041074804187671710e+01 1.169201299373696656e+01 1.139211142066962523e+01 1.107984578215568661e+01
1.176626088697411809e+01 1.202232450834251409e+01 1.204435782032154378e+01 1.183700332987929649e+01
1.185073159115661667e+01 1.108366081677668369e+01 1.170276147443153292e+01 1.159262797125198929e+01
1.042815987862077165e+01 1.053327207806368371e+01 1.070505395654802427e+01 1.040055280711568386e+01
1.018144321261954666e+01 1.084391618355146569e+01 1.075981954660947082e+01 1.018632067221092008e+01
1.074623002750049139e+01 1.123352647179296504e+01 1.095138938603569301e+01 1.133517668532346434e+01
1.103220163825422162e+01 1.160685462833244763e+01 1.108352905792484400e+01 1.164442099853346946e+01
1.193077236542474928e+01 1.092389995504004219e+01 1.157000451934719543e+01 1.149363396310222996e+01
