2.042926541381217831e+01 2.106659492244155274e+01 2.119233182922222625e+01 2.027089206791155007e+01
2.097497151662235382e+01 2.058182108069905780e+01 2.132420229937589085e+01 2.036845896042330395e+01
2.051596036907542242e+01 2.124708425572426407e+01 2.110060925162899181e+01 2.048307629090336590e+01
2.119277630176364013e+01 2.150776176032416132e+01 2.182565654998713356e+01 2.085402463310658305e+01
2.152162953296254599e+01 2.111387871918413239e+01 2.167078441300815328e+01 2.092832592809242698e+01
2.087364711131973039e+01 2.121025621215586909e+01 2.143859323827862084e+01 2.060414951313272169e+01
2.096569230268039519e+01 2.146768127074681587e+01 2.167270029637994710e+01 2.091571449885915968e+01
2.158981312938755437e+01 2.185816042053878405e+01 2.222232556239001866e+01 2.127931896228521680e+01
2.184006039790306986e+01 2.205975664646822665e+01 2.260828274824408624e+01 2.144580715522518233e+01
2.210958798211675003e+01 2.180812410526586831e+01 2.236524695578343369e+01 2.163184229235693579e+01
