2.524105835441469825e+00 2.566308358110823917e+00 2.582408324123468102e+00 2.523305022882082582e+00
2.549714889301993637e+00 2.468838826321440028e+00 2.522899432656283469e+00 2.466832510163005754e+00
2.459278143032815667e+00 2.562574230525360708e+00 2.545856397799618254e+00 2.515469523949274588e+00
2.542119776011366739e+00 2.560750965546915392e+00 2.573239127646361535e+00 2.529012837604186714e+00
2.545794681162514728e+00 2.459453582076196909e+00 2.547588581419176545e+00 2.485445880133493546e+00
2.425490296323370210e+00 2.473742876691866321e+00 2.470130940629577943e+00 2.429464318459459538e+00
2.449872914789634315e+00 2.499421492639580578e+00 2.492004319612361130e+00 2.444942623506234369e+00
2.516084847313383221e+00 2.506871448751998077e+00 2.516738888061768709e+00 2.519101947191324964e+00
2.519252863596950220e+00 2.524463201877707785e+00 2.511097854686608510e+00 2.524601237133132781e+00
2.530638754816620928e+00 2.467051503096055587e+00 2.560156273163969320e+00 2.477459162310212459e+00
