2.486668728771697090e+01 2.516193344274643451e+01 2.534979694543698869e+01 2.442379552198134363e+01
2.501716373512303804e+01 2.486495015375443174e+01 2.523382196405166056e+01 2.437751021437683363e+01
2.493482366780376935e+01 2.566581539694946557e+01 2.562124699308740361e+01 2.482231303979506620e+01
2.565903057015344046e+01 2.565696553776309585e+01 2.596769839159321691e+01 2.496571889310184389e+01
2.556113523867409043e+01 2.505088368716373992e+01 2.560746996954568289e+01 2.473102097365212515e+01
2.497291161392244163e+01 2.486381110257197236e+01 2.515523054040809114e+01 2.432106505570347821e+01
2.463578515096285670e+01 2.479459367372865231e+01 2.495224728284277660e+01 2.417529977998678703e+01
2.480371483905691221e+01 2.490832533261237458e+01 2.524218253973747039e+01 2.433759609251903555e+01
2.491948432718445972e+01 2.491131142502177909e+01 2.537768021547815067e+01 2.434084732208053836e+01
2.500254855502087636e+01 2.459841191920234849e+01 2.501786484524186704e+01 2.442558803647311194e+01
