1.052355996501328228e+01 1.043548156086326451e+01 1.060425746344564146e+01 1.049430943535616123e+01
1.050172036894207750e+01 1.082161725075814651e+01 1.071961865661957525e+01 1.052149436602886290e+01
1.061966092223870639e+01 1.017916248018942227e+01 1.061371246224905285e+01 1.029640949192840615e+01
1.010038439885257233e+01 1.008014298141793219e+01 1.030992198783568803e+01 9.964875058758865478e+00
1.020957513035458142e+01 1.044332653638068287e+01 1.050845059397021686e+01 1.034228536368761375e+01
1.030746822407075491e+01 1.042411939571584156e+01 1.051348394572404565e+01 1.029026790932628366e+01
1.041599469398283873e+01 1.042498487792924422e+01 1.049212435981032243e+01 1.027441574230158494e+01
1.047684574098500754e+01 1.011022193101401179e+01 1.061278820770157871e+01 1.011706808664676593e+01
1.007679173099734271e+01 9.867642977073410648e+00 1.027941336548019358e+01 9.654125786468593873e+00
9.988250404895280710e+00 9.865894331412354390e+00 1.008929321563153358e+01 9.945025274039529961e+00
