6.599999999999999645e+00 6.440000000000000391e+00 6.669999999999999929e+00 6.429999999999999716e+00
6.490000000000000213e+00 6.429999999999999716e+00 6.559999999999999609e+00 6.400000000000000355e+00
6.209999999999999964e+00 6.089999999999999858e+00 6.349999999999999645e+00 5.889999999999999680e+00
6.059999999999999609e+00 6.280000000000000249e+00 6.349999999999999645e+00 5.790000000000000036e+00
6.559999999999999609e+00 6.419999999999999929e+00 6.650000000000000355e+00 6.410000000000000142e+00
