2.600000000000000089e+00 2.589999999999999858e+00 2.620000000000000107e+00 2.589999999999999858e+00
2.589999999999999858e+00 2.580000000000000071e+00 2.609999999999999876e+00 2.560000000000000053e+00
2.529999999999999805e+00 2.479999999999999982e+00 2.540000000000000036e+00 2.430000000000000160e+00
2.450000000000000178e+00 2.490000000000000213e+00 2.490000000000000213e+00 2.430000000000000160e+00
2.500000000000000000e+00 2.549999999999999822e+00 2.580000000000000071e+00 2.490000000000000213e+00
