5.708570075062678484e+01 5.860977036900951020e+01 5.888234026935097631e+01 5.684488667684004071e+01
5.833764758838675846e+01 5.747892591205472002e+01 5.931682263846656866e+01 5.674798133622925178e+01
5.764796759786565872e+01 5.978684175299615333e+01 5.993921180968931139e+01 5.753249915541982773e+01
5.968173853004765306e+01 5.996579473095943769e+01 6.118317523571825944e+01 5.848020170233798609e+01
6.000465440159518238e+01 5.934736068576879120e+01 6.092658941475070122e+01 5.847963601524347155e+01
5.909890663663399835e+01 5.947625265506916037e+01 6.063946072957537581e+01 5.784089229330280801e+01
5.906366151127985376e+01 6.029701666938760951e+01 6.110653829781762880e+01 5.849455503111799004e+01
6.054643320830551545e+01 6.118868836031926151e+01 6.241829011322100484e+01 5.958564890158883998e+01
6.121035211210917026e+01 6.173581660636004642e+01 6.325016656024389761e+01 5.995796178559824341e+01
6.197632057699536290e+01 6.166684548396711563e+01 6.293642400688919025e+01 6.077190174768755782e+01
