6.810388773999792988e+01 7.017845582962999629e+01 6.969920915768274483e+01 6.847317557883633299e+01
6.945085067654743227e+01 6.744735978158676915e+01 7.015572346858584751e+01 6.719287148396486486e+01
6.735333850101187636e+01 7.239552994500346017e+01 7.051087422794078918e+01 6.838470558927781440e+01
7.258969773055301289e+01 7.427699857137878325e+01 7.497860625608089435e+01 7.211501273750566554e+01
7.465279839517467053e+01 7.190341050105364218e+01 7.464061539556978175e+01 7.120567381479004609e+01
7.015199831463043267e+01 7.197782446539990531e+01 7.241503504878151887e+01 6.964003600942665173e+01
7.084294671027946322e+01 7.371977571882383984e+01 7.473882288741161517e+01 7.153244445569765730e+01
7.398017915250447629e+01 7.702875846794785275e+01 7.733398011258084637e+01 7.314066730855022058e+01
7.697280484574845616e+01 7.930740367270360025e+01 8.070696696749607213e+01 7.618814502730114668e+01
8.099540349103541814e+01 7.783839498386544165e+01 8.064640279273012879e+01 7.773842889462811456e+01
