1.097420311828827799e+01 1.113129877003189705e+01 1.115426778024622045e+01 1.082800020147505293e+01
1.105600342424217786e+01 1.092232666575718802e+01 1.122700381937267444e+01 1.073804445610757874e+01
1.088608834691424931e+01 1.111264508124343564e+01 1.119369754251059312e+01 1.071689455548423631e+01
1.101828770555230008e+01 1.113313542131543521e+01 1.133645269549174195e+01 1.073289101841079507e+01
1.108099387719854256e+01 1.080430789811812886e+01 1.115151128689865345e+01 1.061020579872953995e+01
1.069471885717227622e+01 1.077550447550718360e+01 1.098926118454512668e+01 1.040341166229339542e+01
1.061300567615373147e+01 1.068741085696442283e+01 1.091726547151733229e+01 1.037528137612498647e+01
1.065745196675081452e+01 1.070295670495566753e+01 1.096484787583003495e+01 1.036726572408981539e+01
1.063028724639437606e+01 1.076179977205943850e+01 1.102541883602147799e+01 1.035737354725185888e+01
1.076389022414084451e+01 1.057666833534853623e+01 1.089898736530272672e+01 1.040851591009773180e+01
