4.505527998004980361e+01 4.595042913944156737e+01 4.619643864605204442e+01 4.460775830805548026e+01
4.577645786674626294e+01 4.509605386370072466e+01 4.640525639700429394e+01 4.448771448588746580e+01
4.517883815336082876e+01 4.651384552039318265e+01 4.662103396051625026e+01 4.488288665117078580e+01
4.643715489418684683e+01 4.684927901366985736e+01 4.764901264169491668e+01 4.552853219414492258e+01
4.685363684896710623e+01 4.596308558271255151e+01 4.702674525388555082e+01 4.552131254469173882e+01
4.592110573318422695e+01 4.636372691701813409e+01 4.700955226742544113e+01 4.505864466857145345e+01
4.603812091243153759e+01 4.682433877542383982e+01 4.742286318398110723e+01 4.550914825013889242e+01
4.700226615268520192e+01 4.733745815768445908e+01 4.817096085521490068e+01 4.626892587947386914e+01
4.747067342937126710e+01 4.785625106115220717e+01 4.891856417485085018e+01 4.661528284984301962e+01
4.809711242763067673e+01 4.767642414046699884e+01 4.841550941796768370e+01 4.713160793906103407e+01
