2.798999999999999844e+01 2.785000000000000142e+01 2.837999999999999901e+01 2.769999999999999929e+01
2.785999999999999943e+01 2.755999999999999872e+01 2.798999999999999844e+01 2.741000000000000014e+01
2.660000000000000142e+01 2.700000000000000000e+01 2.719999999999999929e+01 2.500000000000000000e+01
2.700000000000000000e+01 2.742000000000000171e+01 2.755000000000000071e+01 2.610999999999999943e+01
2.760000000000000142e+01 2.735999999999999943e+01 2.760999999999999943e+01 2.714999999999999858e+01
