5.866946430588215122e+01 5.967396690688480732e+01 5.985501097227457734e+01 5.805213047355594114e+01
5.932385940607748154e+01 5.914385469280576046e+01 6.044636561250938200e+01 5.774508596403005356e+01
5.924859338268987585e+01 6.133278664720134543e+01 6.136034339984821173e+01 5.899771319117114388e+01
6.095244498420939294e+01 6.144016785523341895e+01 6.244530658611363805e+01 5.976336157428509921e+01
6.122430337567544711e+01 6.064429401998323499e+01 6.203116628670355936e+01 5.962283868635031325e+01
6.034301522326364875e+01 6.098466779512901326e+01 6.181886556850593450e+01 5.921682190299546278e+01
6.041554421823438759e+01 6.132519277966916604e+01 6.217771336684810990e+01 5.964457729247403250e+01
6.145539556931328917e+01 6.213050025740452043e+01 6.314107114473902982e+01 6.042106006251017902e+01
6.194290672808428155e+01 6.269564305594378339e+01 6.382435915530763282e+01 6.079981141809393108e+01
6.270287987239915850e+01 6.242243860387729626e+01 6.354469225936301058e+01 6.142079567541404828e+01
