2.387614303151666206e+01 2.324129753311296298e+01 2.379197800952144704e+01 2.369829346329724729e+01
2.333901399058718695e+01 2.476235831930561204e+01 2.416818501204141612e+01 2.397907430049783528e+01
2.443954788998238215e+01 2.330194335693988350e+01 2.430578243851234177e+01 2.400029658194063842e+01
2.306086821244072382e+01 2.311414082763043609e+01 2.350091521201684586e+01 2.305575681315974279e+01
2.331762752759386359e+01 2.404258644097063424e+01 2.437759440853004733e+01 2.337735922412839429e+01
2.367491283448254080e+01 2.415255436235705488e+01 2.417797239177769342e+01 2.406440866165409176e+01
2.441795497422469197e+01 2.393498665505045508e+01 2.409482899329085726e+01 2.407950341998527222e+01
2.338256397277445942e+01 2.301307897707764738e+01 2.399469291262005655e+01 2.276423032271044633e+01
2.237851305428098314e+01 2.242500679257697271e+01 2.299428493450849587e+01 2.180449782223374910e+01
2.294487735870947631e+01 2.221765887884336621e+01 2.338967827208960060e+01 2.198925434535758683e+01
