5.378313816187554330e+00 5.525407451933778802e+00 5.490102240379987286e+00 5.359822953835405634e+00
5.481417992127474825e+00 5.297013148071094690e+00 5.496768045545329606e+00 5.280583866048153219e+00
5.345511058589493381e+00 5.542366427370135185e+00 5.469291654618062104e+00 5.306390541917227921e+00
5.544261669310282414e+00 5.607128377409376085e+00 5.682599642719717181e+00 5.445713164423381158e+00
5.619823679150092843e+00 5.392356607743709951e+00 5.551511047178975033e+00 5.368253049841118063e+00
5.360951605895010630e+00 5.411560524169247266e+00 5.489027544697966832e+00 5.232973023166239024e+00
5.311380874092379578e+00 5.456135719628556480e+00 5.501183689970040369e+00 5.294957561698504733e+00
5.519236847487581699e+00 5.526597050811700385e+00 5.642581896276178455e+00 5.351024550562992310e+00
5.526010668790016567e+00 5.595713306341284721e+00 5.743500544202584379e+00 5.379553161796886585e+00
5.625534405462691900e+00 5.481438282479841995e+00 5.583485172118368034e+00 5.463118670649392605e+00
