1.720791189971418689e+01 1.770672289470461180e+01 1.778996319654068614e+01 1.707202929316334306e+01
1.766871362001052859e+01 1.742729199120952543e+01 1.802696857938710551e+01 1.708122857668412209e+01
1.747787397502595752e+01 1.792433947632042646e+01 1.807978669951648953e+01 1.726448919712564845e+01
1.793759568603796950e+01 1.809545228474873824e+01 1.844374474622330951e+01 1.752393179727140193e+01
1.813286535146306377e+01 1.785964637656255860e+01 1.836822267176727053e+01 1.756476498435266365e+01
1.785430743796607800e+01 1.789441534550975277e+01 1.829883411812091509e+01 1.738510727852539972e+01
1.782401317677551944e+01 1.813765779335479778e+01 1.843234224492977447e+01 1.759994825786487738e+01
1.828334422242420487e+01 1.845553791322782189e+01 1.880735378112311196e+01 1.793302010793993162e+01
1.857493256584929497e+01 1.872264388329757878e+01 1.917317189134409006e+01 1.814797374040518108e+01
1.882873636246513271e+01 1.869566655691976109e+01 1.909103514274869795e+01 1.839764227365783711e+01
