1.046902194338703040e+01 1.038650763003667166e+01 1.057993136898184261e+01 1.041052458650648838e+01
1.046768197087148522e+01 1.117059473778835788e+01 1.097384359275180188e+01 1.072047519257749748e+01
1.100927927538893236e+01 1.057782937988068639e+01 1.095365912276283815e+01 1.076566771258024957e+01
1.049403503661972081e+01 1.059330120968198941e+01 1.076132357494922687e+01 1.048654573453308103e+01
1.059581250099564365e+01 1.092689854020096618e+01 1.109123075495663002e+01 1.061109087972287490e+01
1.083368510017153064e+01 1.092823101819779374e+01 1.104263748064203376e+01 1.084714837829699974e+01
1.094740569200434877e+01 1.088860769225902025e+01 1.097009832822021558e+01 1.079040210664309285e+01
1.062778043111879001e+01 1.052946321413106112e+01 1.090171836967460450e+01 1.041054894258501484e+01
1.026297859268306389e+01 1.034163599642931075e+01 1.053900206274211904e+01 1.010214175636155964e+01
1.041640537212703777e+01 1.033778777011865557e+01 1.079063322431684746e+01 1.014268412093132987e+01
