2.564999999999999858e+01 2.589999999999999858e+01 2.721999999999999886e+01 2.546000000000000085e+01
2.580000000000000071e+01 2.632999999999999829e+01 2.669999999999999929e+01 2.548999999999999844e+01
2.580000000000000071e+01 2.605999999999999872e+01 2.605999999999999872e+01 2.451000000000000156e+01
2.650000000000000000e+01 2.548999999999999844e+01 2.650000000000000000e+01 2.530000000000000071e+01
2.555999999999999872e+01 2.564000000000000057e+01 2.575000000000000000e+01 2.548999999999999844e+01
