1.420325247466074181e+01 1.452849050272319076e+01 1.480696767414085713e+01 1.413894443124445921e+01
1.432977005085654554e+01 1.410610291166366537e+01 1.448818977809457209e+01 1.390353519765827528e+01
1.406368482839063638e+01 1.475499078500166483e+01 1.475855842458532408e+01 1.433527826340033151e+01
1.472249170402139207e+01 1.476390934565834101e+01 1.510242134475562636e+01 1.453075381464522131e+01
1.458850213867824230e+01 1.427202764451401151e+01 1.479863225495254397e+01 1.426533059108830237e+01
1.409780276996576553e+01 1.421227667566618358e+01 1.456192425729465967e+01 1.391711061680175021e+01
1.409782465285191044e+01 1.445379079109502740e+01 1.456434346285025505e+01 1.391963715790375566e+01
1.440823885037674223e+01 1.463566626127409442e+01 1.476813631817104167e+01 1.451151456476479140e+01
1.459919022533377309e+01 1.490915342889528539e+01 1.491200241541169191e+01 1.466737044262269762e+01
1.505742078278512253e+01 1.455477226741765762e+01 1.519666856103016173e+01 1.469925036416476161e+01
