5.761031815983627347e+00 5.842279186983780903e+00 5.903017592611781161e+00 5.691531249171017492e+00
5.818468676147869445e+00 5.700687081105763276e+00 5.887627089643529210e+00 5.641457277925533198e+00
5.712496474460786011e+00 5.898157336906903581e+00 5.923479106899722346e+00 5.697695534659122707e+00
5.883275334960843317e+00 5.939261054597223755e+00 6.018499634344554039e+00 5.787182388494439778e+00
5.946278457720342026e+00 5.830751164226859906e+00 5.984707305300330127e+00 5.786831169685687115e+00
5.810772178052724612e+00 5.834867110573561888e+00 5.952975860934015095e+00 5.700501745471818538e+00
5.798475083476445135e+00 5.903088327668630342e+00 5.975653960158709310e+00 5.744102901515677928e+00
5.944596658251021459e+00 5.984772143686612367e+00 6.083028094598987856e+00 5.855328190885371598e+00
6.017277647983789279e+00 6.034501740730836339e+00 6.152959264244853621e+00 5.902514173427038990e+00
6.038548208237741299e+00 6.030900272841381415e+00 6.105359304794802711e+00 5.944298225775272115e+00
