7.870000000000000107e+00 7.839999999999999858e+00 8.050000000000000711e+00 7.830000000000000071e+00
7.790000000000000036e+00 7.940000000000000391e+00 8.029999999999999361e+00 7.719999999999999751e+00
7.599999999999999645e+00 7.230000000000000426e+00 7.660000000000000142e+00 7.160000000000000142e+00
7.059999999999999609e+00 7.179999999999999716e+00 7.250000000000000000e+00 6.820000000000000284e+00
7.299999999999999822e+00 7.299999999999999822e+00 7.370000000000000107e+00 7.230000000000000426e+00
