4.099068779852585109e+00 4.104965277838899418e+00 4.142574248360692657e+00 4.051715596500467420e+00
4.095986628417909614e+00 4.039291902332938555e+00 4.094058632097763883e+00 4.034320258267311665e+00
4.045615470883734410e+00 4.075942102534868994e+00 4.108468359613797638e+00 4.026364590192408777e+00
4.068829940917826349e+00 4.086134997823832826e+00 4.107617106710928390e+00 4.027060907503797083e+00
4.081120870507394471e+00 4.044119956677257655e+00 4.101737901442670697e+00 4.036432335015709860e+00
4.043692621290376543e+00 4.039612460905051883e+00 4.075202009159262673e+00 3.992963900919984432e+00
4.034813209462334349e+00 4.054934966735796564e+00 4.076443572477573163e+00 3.993126324227967761e+00
4.044367475715561433e+00 4.074488002384876850e+00 4.092838428951646179e+00 4.042215336809548809e+00
4.070917151618483665e+00 4.099818413649418680e+00 4.105845437691848510e+00 4.060387287587012395e+00
4.109488603706035192e+00 4.072818014142325360e+00 4.127844553682361806e+00 4.069249676235020985e+00
