1.154151257883583526e+01 1.199068948583558836e+01 1.149038742919185374e+01 1.160085802288610424e+01
1.181999395392319840e+01 1.096207919688130517e+01 1.156715865212594530e+01 1.120201066073217078e+01
1.084038965509637542e+01 1.217825969546205833e+01 1.134532271352867028e+01 1.119826577284080926e+01
1.248997132525906828e+01 1.279637022735402141e+01 1.259848657330601718e+01 1.247769472235273369e+01
1.270935187800391653e+01 1.191826926568644041e+01 1.239894002238523996e+01 1.189489514319974184e+01
1.135630185251231872e+01 1.155169088230022112e+01 1.142808367842883044e+01 1.119547209693114276e+01
1.120506509094321146e+01 1.174406652685558683e+01 1.155034476307913494e+01 1.171642404846159380e+01
1.162883626119014302e+01 1.250213297592932449e+01 1.237141900577081444e+01 1.152496705600013982e+01
1.227843568674284924e+01 1.314253948260921234e+01 1.330086435554085611e+01 1.222092197273845215e+01
1.362087144462134347e+01 1.231623247446905012e+01 1.318989272621468700e+01 1.242452804176918946e+01
