3.469273257068920913e+01 3.579264924825771743e+01 3.582596612892790944e+01 3.454233710978806471e+01
3.572124903274251295e+01 3.570699736065156316e+01 3.653342308171742303e+01 3.492505297030401579e+01
3.574787405077493929e+01 3.730194448018028197e+01 3.715430483005768991e+01 3.573113068394606984e+01
3.745326051413054813e+01 3.779991629843113543e+01 3.841465741403288092e+01 3.671999121098562568e+01
3.782514818303266679e+01 3.726044842805595891e+01 3.815004698265064320e+01 3.673612517822243717e+01
3.708951981260209863e+01 3.710852368606970231e+01 3.788589101262164149e+01 3.613872939430152087e+01
3.679336439419898142e+01 3.742450643260074372e+01 3.805655896765404123e+01 3.636968150676680267e+01
3.764754809820214376e+01 3.834307869849097727e+01 3.886516447819962394e+01 3.706495057452683994e+01
3.856703982012443532e+01 3.888782127598092586e+01 3.977006431760509031e+01 3.771857390246669439e+01
3.906136079115092485e+01 3.857636309176653100e+01 3.938949165815257913e+01 3.823327961461477997e+01
