1.248000000000000043e+01 1.278999999999999915e+01 1.293999999999999950e+01 1.246000000000000085e+01
1.275000000000000000e+01 1.266000000000000014e+01 1.283999999999999986e+01 1.261999999999999922e+01
1.224000000000000021e+01 1.141000000000000014e+01 1.230000000000000071e+01 1.139000000000000057e+01
1.121000000000000085e+01 1.209999999999999964e+01 1.219999999999999929e+01 1.100000000000000000e+01
1.208999999999999986e+01 1.213000000000000078e+01 1.231000000000000050e+01 1.200000000000000000e+01
