1.726300548301215798e+01 1.762915488491488958e+01 1.762164688373855270e+01 1.716502062548600449e+01
1.736665269390917388e+01 1.659163442276016198e+01 1.736274541586036335e+01 1.654493515786545643e+01
1.659214880771072131e+01 1.768730422143647374e+01 1.717529340978987662e+01 1.679235777324454304e+01
1.782651239833272783e+01 1.841456535449690790e+01 1.842246775367004474e+01 1.763209464339497146e+01
1.849451739094168090e+01 1.741730774413926497e+01 1.807547018225288582e+01 1.739744915178502183e+01
1.714179136954757965e+01 1.764521702073948006e+01 1.761554455797237395e+01 1.700512571663447048e+01
1.737766531920430069e+01 1.797934666231198264e+01 1.812352284643657896e+01 1.751198765250623524e+01
1.814031285966162699e+01 1.836497861128033904e+01 1.863563801499500627e+01 1.755609437319468569e+01
1.856972575401460546e+01 1.898228281741770473e+01 1.933060028345045467e+01 1.801501051359106498e+01
1.959122282230038081e+01 1.878247534549063147e+01 1.935766376313951653e+01 1.857343271484195668e+01
