1.839479807311330006e+01 1.865139642730388303e+01 1.913355794102815111e+01 1.797014487683884454e+01
1.850151896011492170e+01 1.769413065035293187e+01 1.830219213545904822e+01 1.763368811262147062e+01
1.745619760272481003e+01 1.863664023983757190e+01 1.855657400032164261e+01 1.776510509308431196e+01
1.850009892799240419e+01 1.925787840007255625e+01 1.947226203751219131e+01 1.855132009497594936e+01
1.918622495697531249e+01 1.799059603022242726e+01 1.902900295156345223e+01 1.840532655680628338e+01
1.761178042856170833e+01 1.835291696256260252e+01 1.838689841893901189e+01 1.763326149250806552e+01
1.830335466791323640e+01 1.891411709708980027e+01 1.913546338639192967e+01 1.801089087319556015e+01
1.899563225598764760e+01 1.940774520298543848e+01 1.955466943835712357e+01 1.925499934808204472e+01
1.961566395977105159e+01 2.020253524388148847e+01 2.006446271250904445e+01 1.980961329960357631e+01
2.066106074281395166e+01 1.970557240764340889e+01 2.071530332936445262e+01 2.000232959322856274e+01
