5.465860587486110944e+01 5.593822354600803948e+01 5.655444318132151693e+01 5.428056780840400108e+01
5.553502557982853460e+01 5.487936897390991220e+01 5.652384415116414829e+01 5.397735619758914538e+01
5.488453388120670695e+01 5.624018970312297228e+01 5.678878004235133403e+01 5.456412891194832326e+01
5.603083919537665025e+01 5.597263159132161547e+01 5.726781673617389146e+01 5.471868817655780504e+01
5.584910373916009974e+01 5.485112855078924099e+01 5.650602523566477942e+01 5.434525552652503677e+01
5.450597600248146790e+01 5.441835815166798085e+01 5.566251922365825067e+01 5.324227851397290578e+01
5.395832703515284123e+01 5.487083218808859186e+01 5.573712894636385329e+01 5.357164158528555475e+01
5.509262396767473291e+01 5.537860006964406523e+01 5.658033059510817964e+01 5.416759855790954248e+01
5.540462040279297184e+01 5.558912788029896035e+01 5.703219782995128639e+01 5.417317452317033855e+01
5.573747670508582530e+01 5.501223355864009790e+01 5.634406722132953149e+01 5.464539316671145031e+01
