2.229865289489524827e+01 2.264892097465872922e+01 2.270791968560019924e+01 2.205703607625978790e+01
2.235562655187607461e+01 2.192786567532611031e+01 2.257773986793039001e+01 2.163846932913430265e+01
2.196400520121568789e+01 2.247336012352852208e+01 2.262496267841173037e+01 2.165408074710667563e+01
2.229034079094385845e+01 2.235484834178541291e+01 2.281477263345833251e+01 2.168197246734717965e+01
2.229307635290122391e+01 2.156906871276018833e+01 2.231102805774951747e+01 2.133684210049356267e+01
2.138048629432465830e+01 2.149867452072988172e+01 2.181417247727869579e+01 2.081411279464581909e+01
2.122279292779667514e+01 2.149912190987213023e+01 2.181744732385421770e+01 2.093232689357378362e+01
2.156027961314911323e+01 2.154398058859925769e+01 2.207472398243758249e+01 2.089315994239398577e+01
2.145579444322577345e+01 2.166170708377642740e+01 2.213882590628197988e+01 2.087113189981181804e+01
2.176480219570643726e+01 2.123949165955178842e+01 2.183124579114474173e+01 2.108359020693606922e+01
