1.173033907428885847e+01 1.185450355415559187e+01 1.198955216073931673e+01 1.154982456052852591e+01
1.177059622294500940e+01 1.163189572769068825e+01 1.196473446255662942e+01 1.136961611834497532e+01
1.160558137623111286e+01 1.183304187879760860e+01 1.196619367102731957e+01 1.138739221439217353e+01
1.176247273296545615e+01 1.181056931347498740e+01 1.207254803387491471e+01 1.144101575857827235e+01
1.177220422182847948e+01 1.154877493303468405e+01 1.193395813089342994e+01 1.129046893149387465e+01
1.145270027532375678e+01 1.153769210577927851e+01 1.178410548966844651e+01 1.112849340194320824e+01
1.139812353388245647e+01 1.148710676357831950e+01 1.173880500390137627e+01 1.116258195641990625e+01
1.147530453840309050e+01 1.155878593056076298e+01 1.185001624844035639e+01 1.114789224725143590e+01
1.149599917510796665e+01 1.163437735009867247e+01 1.194155229172960730e+01 1.118144272944411455e+01
1.164903120569675643e+01 1.147106715979911584e+01 1.186036902248634206e+01 1.123587157359800415e+01
