1.816332184414164530e+01 1.829407862229149728e+01 1.879477707741073544e+01 1.775150824485163170e+01
1.809310486398712214e+01 1.769201101778778806e+01 1.842831791356432447e+01 1.718174424232459074e+01
1.759723247647640321e+01 1.834556909204115982e+01 1.849956676648110587e+01 1.741596777072354740e+01
1.826245364665495075e+01 1.836829116510329385e+01 1.881644903763235632e+01 1.767284261546470248e+01
1.831272036884139709e+01 1.790560891611192673e+01 1.863573289304200387e+01 1.759510618832005591e+01
1.773976898444789185e+01 1.783413650565331565e+01 1.828959473902380495e+01 1.718439974794131331e+01
1.757521811546667223e+01 1.804899021298314210e+01 1.838657293538509307e+01 1.733494226743974664e+01
1.811505888938716780e+01 1.834718003066583947e+01 1.890495025376427662e+01 1.774337801611276078e+01
1.833343050855229706e+01 1.855567001900109148e+01 1.918614401561533711e+01 1.787870690425299003e+01
1.856984786862981807e+01 1.841044180479966030e+01 1.891677910750552982e+01 1.813094391672836991e+01
