1.760488292453488768e+01 1.802699796893027440e+01 1.794938579416843183e+01 1.755305838089844883e+01
1.804989697915400981e+01 1.775805534668711161e+01 1.823991025768733110e+01 1.760592956660359221e+01
1.774608470367030222e+01 1.803176261062045427e+01 1.808613073604719901e+01 1.765657131651622791e+01
1.805760063331002030e+01 1.837521168284724027e+01 1.851001432621590936e+01 1.788493568124141930e+01
1.842537269234290775e+01 1.804581110484649642e+01 1.849195911705290385e+01 1.785137331347087297e+01
1.786545254721159992e+01 1.782898793927718017e+01 1.812966819702200638e+01 1.753356332856031941e+01
1.762554022616245675e+01 1.802533122525692733e+01 1.816020438883168353e+01 1.765136491436404143e+01
1.814476394890151667e+01 1.829898936250607733e+01 1.859592249008510478e+01 1.783315667925276315e+01
1.837851291109492280e+01 1.863341662936737109e+01 1.896912858655776191e+01 1.807706348510908967e+01
1.892308381909612791e+01 1.852145245061442225e+01 1.892839463677478307e+01 1.842533753084743608e+01
