1.209431910226165563e+01 1.208089409061652475e+01 1.218068199618007341e+01 1.186059645949942443e+01
1.193679755236496653e+01 1.122655164960124630e+01 1.180305792917280705e+01 1.133381935068152835e+01
1.125084644281019841e+01 1.188992576540430512e+01 1.167304429047893066e+01 1.134404503021173305e+01
1.184700821792193004e+01 1.189614526730860433e+01 1.198860492057175975e+01 1.161908254511078908e+01
1.195148437421461018e+01 1.111001671951543202e+01 1.159244068748875023e+01 1.126107807512803660e+01
1.093617670898567340e+01 1.101599298358731716e+01 1.120172347476894181e+01 1.070939500113865606e+01
1.087327218278107921e+01 1.124122573199492336e+01 1.120014130981908629e+01 1.087941006704112823e+01
1.136690064002707956e+01 1.140085554281465718e+01 1.163854403353058586e+01 1.114095349983484340e+01
1.141706481247884497e+01 1.142719773501653791e+01 1.174173821839982246e+01 1.117612591378089704e+01
1.155392102259580689e+01 1.107245799278257081e+01 1.130481043761330362e+01 1.127842284302530373e+01
