2.432000000000000028e+01 2.362000000000000099e+01 2.442999999999999972e+01 2.357999999999999829e+01
2.366000000000000014e+01 2.316000000000000014e+01 2.378999999999999915e+01 2.276999999999999957e+01
2.200000000000000000e+01 2.169999999999999929e+01 2.253000000000000114e+01 2.130999999999999872e+01
2.130000000000000071e+01 2.239000000000000057e+01 2.244999999999999929e+01 2.130000000000000071e+01
2.319000000000000128e+01 2.378000000000000114e+01 2.396000000000000085e+01 2.317000000000000171e+01
