5.077986289361454908e+01 5.142196679590094277e+01 5.147578468209513858e+01 5.016660797882934730e+01
5.092197047431914569e+01 4.975805659629248368e+01 5.092676696369199618e+01 4.934555390834161415e+01
4.947218021645253572e+01 5.163085272312107321e+01 5.118173811970227405e+01 4.959338123877407867e+01
5.166245795916468353e+01 5.258565397612012760e+01 5.270778472618528099e+01 5.118129438484233162e+01
5.254108166103719668e+01 5.099147403378199073e+01 5.253078746082065464e+01 5.056699736508561926e+01
5.048841981621238517e+01 5.106759120738755087e+01 5.132841077548712860e+01 4.971401943918078814e+01
5.037973942465970367e+01 5.210715021564731586e+01 5.212928722087524847e+01 5.067721584236180377e+01
5.193894213084721656e+01 5.336790033644849984e+01 5.386977716782610059e+01 5.139819177359547808e+01
5.307832927055293482e+01 5.441498077042871984e+01 5.489677225019533324e+01 5.226011510551538919e+01
5.468733605183361135e+01 5.329993460407153094e+01 5.505818992482581109e+01 5.298161537951379785e+01
