1.485060260115646180e+01 1.529200322025686454e+01 1.533321769819209912e+01 1.465983113758064604e+01
1.521983148469873193e+01 1.494379148847582250e+01 1.543275732703335912e+01 1.470736274816407096e+01
1.493260364496699211e+01 1.540106666146441050e+01 1.540374193587042306e+01 1.482757422003248671e+01
1.539829703058192223e+01 1.545149878761336382e+01 1.574895869736825382e+01 1.500466445314865460e+01
1.546159072194251216e+01 1.512529892938940534e+01 1.547278497583177526e+01 1.500504119339098530e+01
1.504862677809720317e+01 1.498871352154045944e+01 1.530272743281582848e+01 1.464918165075343737e+01
1.482044906663649186e+01 1.516830209869657331e+01 1.536756247097523165e+01 1.466157981446392711e+01
1.529146602815888478e+01 1.544833076756277634e+01 1.568413110119828069e+01 1.505612290955019894e+01
1.551242368621188916e+01 1.552810860926638092e+01 1.594478714189227908e+01 1.513650230810506869e+01
1.559263711223421112e+01 1.541959666815436591e+01 1.562369016150443990e+01 1.533709757455164713e+01
