1.814477244221361119e+01 1.875175307751708331e+01 1.863283745959024884e+01 1.819288968015721153e+01
1.865328526357605554e+01 1.800238543833626181e+01 1.843212964127318898e+01 1.813711324741022324e+01
1.802117783783403127e+01 1.879219140881978589e+01 1.868158067993834237e+01 1.833315413316952558e+01
1.867904819214878032e+01 1.898704751536159208e+01 1.908147787869073753e+01 1.864965649454341801e+01
1.889439525657805419e+01 1.848114113543550374e+01 1.900992484503043656e+01 1.850350335832321491e+01
1.833167489881422441e+01 1.842567642697944663e+01 1.850452183589942123e+01 1.822951377665745198e+01
1.841785431694749420e+01 1.886933739391083265e+01 1.874867272807782115e+01 1.826125612819748412e+01
1.894213240037199242e+01 1.920148874335693989e+01 1.938634804697038305e+01 1.921990762495576988e+01
1.933458048824654796e+01 1.949077157437742613e+01 1.952103139986359537e+01 1.950888274552691470e+01
1.957665228248153966e+01 1.944054416541328933e+01 2.001565363940184739e+01 1.920008138968105982e+01
