1.794205371457146470e+01 1.853637349004058876e+01 1.823541535897332011e+01 1.800727932121082375e+01
1.827881531834238871e+01 1.790272315848911688e+01 1.829601939455877968e+01 1.784745211764522921e+01
1.769383937528930772e+01 1.889018682224783419e+01 1.847967521604559238e+01 1.802094649282382832e+01
1.913951721179109100e+01 1.940313916613436973e+01 1.934717111926097743e+01 1.887658015093417418e+01
1.928582693506325185e+01 1.885827275719755036e+01 1.926309144334939916e+01 1.872456803073852072e+01
1.862290905175078137e+01 1.875121073922612425e+01 1.886122156413053474e+01 1.833412647052867328e+01
1.822834059395279738e+01 1.888789520709262604e+01 1.885114231839252241e+01 1.853742537535809731e+01
1.884486485074264195e+01 1.925937726337830469e+01 1.947107060175403959e+01 1.858703612040437037e+01
1.926784447896385188e+01 1.984039307202692370e+01 2.006704290206416985e+01 1.906562843563652621e+01
2.026732773237524654e+01 1.939606052272490899e+01 1.995572905470028147e+01 1.950561783409049710e+01
