3.160000000000000142e+01 3.110000000000000142e+01 3.207000000000000028e+01 3.050000000000000000e+01
3.107999999999999829e+01 2.798999999999999844e+01 3.107999999999999829e+01 2.798999999999999844e+01
2.658999999999999986e+01 2.658999999999999986e+01 2.658999999999999986e+01 2.658999999999999986e+01
2.526000000000000156e+01 2.526000000000000156e+01 2.526000000000000156e+01 2.526000000000000156e+01
2.400000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01
