2.520551893701993507e+01 2.634101702777465803e+01 2.707652402125439295e+01 2.519080534222620926e+01
2.588816565951971072e+01 2.501657447556874558e+01 2.602483648681761608e+01 2.484235037360225462e+01
2.471314645835094481e+01 2.566921923775371539e+01 2.619181998835778202e+01 2.484109256981457392e+01
2.548857827190103720e+01 2.607031265926973518e+01 2.649221591255538755e+01 2.537445669078636357e+01
2.581428765858096952e+01 2.488184782010587881e+01 2.643361395198338926e+01 2.488240650879780347e+01
2.422963489119294067e+01 2.432464220988144277e+01 2.491791873689178516e+01 2.379913891865244935e+01
2.390453067957720634e+01 2.489720166244488908e+01 2.525396973126259326e+01 2.359299788465832393e+01
2.499070349606381214e+01 2.583083251091476029e+01 2.605855492483885882e+01 2.527170769108033710e+01
2.570230859765819176e+01 2.648648408898179341e+01 2.642944912569281257e+01 2.592094398243691700e+01
2.687460349882076116e+01 2.550473287458141769e+01 2.692112136093550845e+01 2.582855896725667222e+01
