1.051230553377837573e+01 1.070724782480369974e+01 1.080882587030261988e+01 1.039356556708947998e+01
1.068236539286231057e+01 1.054423939474816763e+01 1.082480053792079744e+01 1.039756404313118843e+01
1.052248442754629920e+01 1.078312379417564415e+01 1.087061367514251664e+01 1.042352034861891674e+01
1.078511063707288997e+01 1.086970551971166898e+01 1.104470536333363029e+01 1.059321219854192009e+01
1.087733158407161582e+01 1.067415971941017183e+01 1.098648716924324731e+01 1.054518163527866115e+01
1.061506614877797716e+01 1.075564406742093837e+01 1.091761532292760251e+01 1.044732660505020228e+01
1.067116049102394548e+01 1.079890473944940155e+01 1.098117103139064454e+01 1.053035246824728155e+01
1.083796097554386506e+01 1.089021526179931421e+01 1.113969178604351740e+01 1.060891373086402467e+01
1.090456838183329680e+01 1.098659986551309053e+01 1.125656654402500045e+01 1.067955429914715104e+01
1.106349681169036359e+01 1.090179073436789992e+01 1.117086514528338448e+01 1.078688490025598412e+01
