1.376659449520611211e+01 1.395850167842139555e+01 1.402207567061748783e+01 1.364848892596354624e+01
1.384516824986372541e+01 1.357711632895375331e+01 1.401451518967501997e+01 1.342078580957694456e+01
1.369979170373550659e+01 1.408179082611166244e+01 1.404543679773028764e+01 1.368290883439426864e+01
1.402574758190246307e+01 1.435179173903755334e+01 1.441253422790021688e+01 1.392065552916196225e+01
1.444673011808690077e+01 1.403175498559748391e+01 1.449013093403272201e+01 1.390967715195240295e+01
1.398966467552075343e+01 1.416375851539513420e+01 1.432571224498146023e+01 1.377476563930991915e+01
1.407188427710436329e+01 1.437974303171460200e+01 1.448822094542129868e+01 1.404895794490652605e+01
1.449516051268676264e+01 1.472847901854932928e+01 1.489950156111738622e+01 1.427964398997055895e+01
1.469913233924538076e+01 1.498712695385741256e+01 1.520229109806658130e+01 1.447773750866831755e+01
1.513276497606358717e+01 1.479322962763181515e+01 1.519419827123810052e+01 1.466255684112820390e+01
