1.703854270706374763e+01 1.738299452297328784e+01 1.756672628521197765e+01 1.705562017397546981e+01
1.728694393575335297e+01 1.709527166560150491e+01 1.735041864700339431e+01 1.680840581352071794e+01
1.696434962184875417e+01 1.755346810187531048e+01 1.750966151643573809e+01 1.723632148981531742e+01
1.747196471828603848e+01 1.777726397909938783e+01 1.798313296467047806e+01 1.738950688340795736e+01
1.770752861286712943e+01 1.734571252558665577e+01 1.770029760809863362e+01 1.743068642493268072e+01
1.710807311195315350e+01 1.727688879431444136e+01 1.745125870941634361e+01 1.700037135341559491e+01
1.719034308843772152e+01 1.752170703156580345e+01 1.765806060833735458e+01 1.698823455438678920e+01
1.745391650329592892e+01 1.775504107582307256e+01 1.771739524796002030e+01 1.762873725476909570e+01
1.765197200215116169e+01 1.806018070498775430e+01 1.789464682277725061e+01 1.778615972656982436e+01
1.814975481064033858e+01 1.767454713734381500e+01 1.814437628646854250e+01 1.796347482199281131e+01
