1.816661141750590502e+01 1.912207558118645778e+01 1.884825179269899564e+01 1.819508477890295239e+01
1.903780960922325605e+01 1.805170271880394850e+01 1.904064029318669782e+01 1.808431886370643227e+01
1.799336978302155998e+01 1.909344407964560375e+01 1.882931438914235045e+01 1.794661998241748790e+01
1.920527802346586910e+01 1.946093240708052718e+01 1.976222475943318813e+01 1.873723659212901893e+01
1.938758095136913084e+01 1.859546954450961209e+01 1.931117894796659584e+01 1.850603088773382510e+01
1.834013717940664989e+01 1.864643084413172147e+01 1.894951052415510517e+01 1.786436352039271469e+01
1.834680265840564672e+01 1.919430524088938839e+01 1.934761374795435529e+01 1.840307594789091183e+01
1.963188893498291421e+01 1.964215083321937527e+01 2.001678866601783824e+01 1.902112902546342710e+01
1.999077051407197914e+01 2.012978229253840823e+01 2.066182620341685094e+01 1.926836756232753345e+01
2.029428348526684189e+01 1.993642522689536278e+01 2.027754190453390137e+01 1.994615472304650439e+01
