1.995846669771262683e+01 2.062725241831580192e+01 2.057636524050036186e+01 1.978999467861417472e+01
2.061365211691082067e+01 2.042601454343396838e+01 2.104617364461040907e+01 2.002621107831757286e+01
2.042652172563009572e+01 2.125174763559325442e+01 2.126236161680589376e+01 2.027870539101072112e+01
2.125703398951559109e+01 2.146717690953229862e+01 2.189041452047699110e+01 2.080356456901000684e+01
2.151881435447495150e+01 2.098914327185602957e+01 2.172838579615580556e+01 2.067730934760617956e+01
2.071861482361063622e+01 2.121403019589932626e+01 2.144335757509120555e+01 2.031755444203773919e+01
2.101949868761941076e+01 2.152178323086689460e+01 2.185010071884844862e+01 2.082584916475908443e+01
2.167523370350528467e+01 2.191238953632781161e+01 2.249076626159052950e+01 2.113626645258530701e+01
2.194974330282587971e+01 2.206799564282355419e+01 2.276323549289229220e+01 2.131419759172131734e+01
2.214723908088127047e+01 2.180016021136462712e+01 2.246810717014486869e+01 2.143320696825589522e+01
