4.972990502661752288e+01 5.007084795477970118e+01 5.017551504602679557e+01 4.943382265297280043e+01
4.996126588181491002e+01 4.834710655167240390e+01 4.953268104019690554e+01 4.814163641669684068e+01
4.830131260874364330e+01 4.953336538868929040e+01 4.932151328986360994e+01 4.798691884395729801e+01
4.971120378685044017e+01 5.027531990163222986e+01 5.030074891287055294e+01 4.918424821885632525e+01
5.034253382822757317e+01 4.913173335878291681e+01 5.042216369641684537e+01 4.848484350552578093e+01
4.895644552349252621e+01 4.871070644164886687e+01 4.921275877165759027e+01 4.784700592406107234e+01
4.816583216924658473e+01 4.949067564682291476e+01 4.952547914679309571e+01 4.835476531782913412e+01
4.953207068266570445e+01 5.102273595662018124e+01 5.124146462108875966e+01 4.914937829078792930e+01
5.100142408661964311e+01 5.228559561213300100e+01 5.249140843030572512e+01 5.041537786858769721e+01
5.286397996020576073e+01 5.144706579486560827e+01 5.301482084501256509e+01 5.121375512512553740e+01
