2.523000000000000043e+01 2.519000000000000128e+01 2.560000000000000142e+01 2.500000000000000000e+01
2.517000000000000171e+01 2.460999999999999943e+01 2.532000000000000028e+01 2.444000000000000128e+01
2.344000000000000128e+01 2.378999999999999915e+01 2.423000000000000043e+01 2.323000000000000043e+01
2.380000000000000071e+01 2.437999999999999901e+01 2.439999999999999858e+01 2.312999999999999901e+01
2.446999999999999886e+01 2.417000000000000171e+01 2.478999999999999915e+01 2.414999999999999858e+01
