6.559460596169122937e+01 6.654748799154459959e+01 6.725285976637296415e+01 6.439346817100742726e+01
6.609051148411968768e+01 6.551863535886096201e+01 6.724337673651426428e+01 6.435096457104367573e+01
6.525212548079329622e+01 6.720193964681897114e+01 6.747806098899441452e+01 6.456758819542912420e+01
6.678988376043842834e+01 6.766661048683951662e+01 6.888466047834846506e+01 6.567533109175556660e+01
6.756352925562890732e+01 6.715862490684895647e+01 6.861579272878230995e+01 6.574461924907687660e+01
6.679413071893810638e+01 6.753728875473852611e+01 6.878218288509739864e+01 6.555201347974889359e+01
6.704728194796479102e+01 6.842923079129279529e+01 6.932834897227193949e+01 6.616082185029898710e+01
6.838171861654191730e+01 6.921331226847217977e+01 7.066153846415163287e+01 6.721470383482443367e+01
6.911662225957603312e+01 7.011374464340080692e+01 7.177153344076930352e+01 6.796173501644737769e+01
7.017668832071007046e+01 7.041543034970347037e+01 7.166431483615876630e+01 6.889436649899650433e+01
