8.367603429952609417e+00 8.502231547383924948e+00 8.342545033033607282e+00 8.384965426505271324e+00
8.268141245268001427e+00 8.180148027433133961e+00 8.335066153313260173e+00 8.211618419269203883e+00
8.315030334352821129e+00 8.669248960605344223e+00 8.388941302882134465e+00 8.391449334482260269e+00
8.644431077756065562e+00 8.765047116631951241e+00 8.678184193446751848e+00 8.667605098045438439e+00
8.785390759366054070e+00 8.530077376273508705e+00 8.707392264905443824e+00 8.474530309014413731e+00
8.386508570368752302e+00 8.369121019519527138e+00 8.390410996930080856e+00 8.320577788699383248e+00
8.314173809672904980e+00 8.472277720288282410e+00 8.424278607662502694e+00 8.492908752484911616e+00
8.565404298269966077e+00 8.812306518287456925e+00 8.690757638794849527e+00 8.488378408804774011e+00
8.721627222502430499e+00 9.079156256897972455e+00 8.985192781049164523e+00 8.762451240630982241e+00
9.233274102038313558e+00 8.909150898869484081e+00 9.135333757515310182e+00 8.832186564195112055e+00
