,date,open,close,high,low,volume,code
0,2015-05-20,9.241,9.223,9.665,9.15,398504.0,000488
1,2015-05-21,9.241,9.286,9.421,8.988,386797.0,000488
2,2015-05-22,9.295,9.53,9.846,9.286,618271.0,000488
3,2015-05-25,9.539,9.99,10.099,9.485,668239.0,000488
4,2015-05-26,9.927,10.207,10.361,9.756,558628.0,000488
5,2015-05-27,10.207,10.469,10.659,9.846,642188.0,000488
6,2015-05-28,10.514,9.71,11.092,9.557,638189.0,000488
7,2015-05-29,9.665,9.738,10.027,9.223,452205.0,000488
8,2015-06-01,9.738,10.18,10.243,9.683,437177.0,000488
9,2015-06-02,10.18,10.406,10.406,9.918,492413.0,000488
10,2015-06-03,10.406,10.072,10.415,9.828,490359.0,000488
11,2015-06-04,10.018,9.729,10.018,9.304,427579.0,000488
12,2015-06-05,9.837,10.009,10.099,9.719,466475.0,000488
13,2015-06-08,10.009,10.388,10.569,10.009,626703.0,000488
14,2015-06-09,10.397,10.171,10.478,9.945,408879.0,000488
15,2015-06-10,10.162,10.65,10.821,9.945,658019.0,000488
16,2015-06-11,10.578,11.291,11.291,10.415,636908.0,000488
17,2015-06-12,11.327,11.969,12.176,11.192,752261.0,000488
18,2015-06-15,11.878,12.059,12.637,11.662,650258.0,000488
19,2015-06-16,11.887,11.4,12.303,10.93,567854.0,000488
20,2015-06-17,11.282,11.436,11.625,10.478,562795.0,000488
21,2015-06-18,11.273,10.812,11.499,10.659,402714.0,000488
22,2015-06-19,10.415,9.729,10.731,9.729,401910.0,000488
23,2015-06-23,9.729,9.846,9.936,8.997,370611.0,000488
24,2015-06-24,9.954,10.135,10.28,9.71,340905.0,000488
25,2015-06-25,10.144,9.476,10.162,9.132,351752.0,000488
26,2015-06-26,9.232,8.527,9.232,8.527,323742.0,000488
27,2015-06-29,8.753,7.678,8.762,7.678,478993.0,000488
28,2015-06-30,7.552,8.103,8.22,6.91,654598.0,000488
29,2015-07-01,7.877,7.588,8.374,7.434,445237.0,000488
30,2015-07-02,7.606,6.829,7.66,6.829,548380.0,000488
31,2015-07-03,6.558,6.206,7.019,6.142,506788.0,000488
32,2015-07-06,6.82,6.413,6.82,5.664,710184.0,000488
33,2015-07-07,6.142,5.772,6.404,5.772,566928.0,000488
34,2015-07-08,5.194,6.097,6.35,5.194,1827051.0,000488
35,2015-07-09,6.097,6.712,6.712,6.097,591823.0,000488
36,2015-07-10,7.181,7.383,7.383,6.895,310871.0,000488
37,2015-07-13,7.963,8.12,8.12,7.705,645077.0,000488
38,2015-07-14,8.129,7.982,8.764,7.733,862077.0,000488
39,2015-07-15,7.641,7.181,7.871,7.181,479589.0,000488
40,2015-07-16,7.181,7.383,7.604,6.647,364331.0,000488
41,2015-07-17,7.383,7.88,7.945,7.383,365394.0,000488
42,2015-07-20,7.991,7.844,8.184,7.733,383223.0,000488
43,2015-07-21,7.761,7.88,8.018,7.558,353445.0,000488
44,2015-07-22,7.853,7.807,7.954,7.503,337800.0,000488
45,2015-07-23,7.807,8.331,8.424,7.807,557464.0,000488
46,2015-07-24,8.331,8.221,8.709,8.009,508197.0,000488
47,2015-07-27,8.083,7.402,8.285,7.402,366579.0,000488
48,2015-07-28,7.245,7.466,7.558,6.674,463903.0,000488
49,2015-07-29,7.531,7.871,7.972,7.31,258016.0,000488
50,2015-07-30,7.88,7.521,8.092,7.466,243546.0,000488
51,2015-07-31,7.438,7.475,7.577,7.365,177299.0,000488
52,2015-08-03,7.466,7.687,7.705,7.181,245774.0,000488
53,2015-08-04,7.696,8.129,8.193,7.632,339333.0,000488
54,2015-08-05,8.055,8.064,8.46,7.963,354002.0,000488
55,2015-08-06,7.917,8.092,8.147,7.834,175745.0,000488
56,2015-08-07,8.175,8.221,8.451,8.101,283360.0,000488
57,2015-08-10,8.304,8.635,8.635,8.221,402596.0,000488
58,2015-08-11,8.635,8.497,8.737,8.359,379737.0,000488
59,2015-08-12,8.359,7.834,8.359,7.751,620253.0,000488
60,2015-08-13,7.779,8.055,8.055,7.466,458841.0,000488
61,2015-08-14,8.193,8.12,8.368,8.0,443691.0,000488
62,2015-08-17,8.147,8.534,8.617,8.129,514298.0,000488
63,2015-08-18,8.543,7.825,8.635,7.678,562792.0,000488
64,2015-08-19,7.466,7.963,8.092,7.254,269928.0,000488
65,2015-08-20,7.963,7.687,8.111,7.65,234724.0,000488
66,2015-08-21,7.457,7.107,7.687,7.089,264675.0,000488
67,2015-08-24,6.766,6.398,6.923,6.398,427732.0,000488
68,2015-08-25,5.827,5.763,6.168,5.763,289570.0,000488
69,2015-08-26,5.901,5.883,6.233,5.625,310741.0,000488
70,2015-08-27,6.168,6.472,6.472,6.113,406842.0,000488
71,2015-08-28,6.61,6.859,6.877,6.601,377517.0,000488
72,2015-08-31,6.831,6.334,6.859,6.269,406736.0,000488
73,2015-09-01,6.371,5.966,6.518,5.735,411755.0,000488
74,2015-09-02,5.754,6.306,6.334,5.634,427644.0,000488
75,2015-09-07,6.288,6.214,6.702,6.15,389754.0,000488
76,2015-09-08,6.168,6.573,6.619,6.085,318208.0,000488
77,2015-09-09,6.601,6.573,6.812,6.453,960712.0,000488
78,2015-09-10,6.527,6.398,6.592,6.371,336549.0,000488
79,2015-09-11,6.527,6.453,6.546,6.26,285376.0,000488
80,2015-09-14,6.509,6.076,6.527,5.846,383819.0,000488
81,2015-09-15,5.947,5.699,6.104,5.662,242160.0,000488
82,2015-09-16,5.8,6.058,6.242,5.68,319161.0,000488
83,2015-09-17,6.039,5.846,6.131,5.837,391420.0,000488
84,2015-09-18,5.873,5.846,6.085,5.837,209113.0,000488
85,2015-09-21,5.827,6.012,6.076,5.763,235064.0,000488
86,2015-09-22,6.012,6.14,6.205,5.993,261223.0,000488
87,2015-09-23,6.03,6.186,6.38,6.002,352362.0,000488
88,2015-09-24,6.15,6.205,6.242,6.104,154757.0,000488
89,2015-09-25,6.177,5.92,6.233,5.883,178755.0,000488
90,2015-09-28,5.947,5.984,6.002,5.533,129363.0,000488
91,2015-09-29,5.873,5.772,5.92,5.708,172141.0,000488
92,2015-09-30,5.781,5.818,5.873,5.708,180683.0,000488
93,2015-10-08,6.03,6.242,6.325,6.002,342652.0,000488
94,2015-10-09,6.196,6.509,6.555,6.196,373578.0,000488
95,2015-10-12,6.619,6.849,6.969,6.619,343927.0,000488
96,2015-10-13,6.96,7.218,7.457,6.812,455714.0,000488
97,2015-10-14,7.153,7.125,7.264,6.914,235324.0,000488
98,2015-10-15,7.061,7.42,7.457,7.006,240778.0,000488
99,2015-10-16,7.457,7.282,7.512,7.107,265348.0,000488
100,2015-10-19,7.273,7.172,7.475,7.089,289326.0,000488
101,2015-10-20,7.227,7.438,7.448,7.162,291078.0,000488
102,2015-10-21,7.448,7.181,7.945,7.089,422626.0,000488
103,2015-10-22,7.273,7.77,7.798,7.273,389930.0,000488
104,2015-10-23,7.917,8.101,8.543,7.65,611053.0,000488
105,2015-10-26,8.249,8.285,8.562,8.101,390227.0,000488
106,2015-10-27,8.23,8.276,8.368,7.825,293878.0,000488
107,2015-10-28,8.193,7.963,8.543,7.825,303745.0,000488
108,2015-10-29,8.092,8.166,8.276,7.917,179395.0,000488
109,2015-10-30,8.101,8.249,8.424,7.917,297093.0,000488
110,2015-11-02,8.147,8.35,8.46,7.991,204780.0,000488
111,2015-11-03,8.359,8.239,8.46,8.037,197241.0,000488
112,2015-11-04,8.184,8.865,8.93,8.147,537299.0,000488
113,2015-11-05,8.93,9.28,9.666,8.93,573231.0,000488
114,2015-11-06,9.206,9.519,9.694,9.105,320675.0,000488
115,2015-11-09,9.39,9.243,9.62,9.224,358854.0,000488
116,2015-11-10,9.28,8.58,9.381,8.58,523634.0,000488
117,2015-11-11,8.746,8.967,8.976,8.681,407666.0,000488
118,2015-11-12,8.985,8.626,9.013,8.543,413551.0,000488
119,2015-11-13,8.562,8.331,8.562,8.267,363153.0,000488
120,2015-11-16,8.239,8.819,8.819,8.147,357981.0,000488
121,2015-11-17,8.875,8.709,9.142,8.552,426030.0,000488
122,2015-11-18,8.691,8.451,8.709,8.414,258564.0,000488
123,2015-11-19,8.479,8.571,8.608,8.387,206014.0,000488
124,2015-11-20,8.58,8.497,8.626,8.341,346984.0,000488
125,2015-11-23,8.506,8.405,8.58,8.341,293907.0,000488
126,2015-11-24,8.341,8.35,8.405,8.193,271463.0,000488
127,2015-11-25,8.368,8.571,8.608,8.322,331729.0,000488
128,2015-11-26,8.589,8.47,8.608,8.451,267896.0,000488
129,2015-11-27,8.47,8.0,8.552,7.844,296427.0,000488
130,2015-11-30,8.009,8.055,8.101,7.678,261430.0,000488
131,2015-12-01,8.055,8.193,8.304,7.926,244996.0,000488
132,2015-12-02,8.193,8.212,8.239,7.89,197959.0,000488
133,2015-12-03,8.175,8.285,8.331,8.147,148019.0,000488
134,2015-12-04,8.221,8.083,8.249,8.009,156722.0,000488
135,2015-12-07,8.138,8.009,8.175,7.954,179277.0,000488
136,2015-12-08,7.963,7.807,8.009,7.779,151319.0,000488
137,2015-12-09,7.807,7.825,7.871,7.687,140052.0,000488
138,2015-12-10,7.862,7.742,7.89,7.724,107325.0,000488
139,2015-12-11,7.715,7.816,7.825,7.65,130453.0,000488
140,2015-12-14,7.733,7.88,7.89,7.65,189066.0,000488
141,2015-12-15,7.899,8.147,8.341,7.853,275929.0,000488
142,2015-12-16,8.175,8.175,8.221,8.083,172691.0,000488
143,2015-12-17,8.166,8.276,8.322,8.166,228212.0,000488
144,2015-12-18,8.276,8.046,8.313,7.972,190363.0,000488
145,2015-12-21,8.009,8.129,8.157,7.899,193434.0,000488
146,2015-12-22,8.111,8.589,8.737,8.111,446011.0,000488
147,2015-12-23,8.562,8.47,8.644,8.295,315202.0,000488
148,2015-12-24,8.424,8.258,8.433,8.12,220885.0,000488
149,2015-12-25,8.258,8.212,8.295,8.147,142115.0,000488
150,2015-12-28,8.239,7.825,8.341,7.825,264548.0,000488
151,2015-12-29,7.834,8.111,8.129,7.834,245310.0,000488
152,2015-12-30,8.129,8.203,8.331,7.65,221006.0,000488
153,2015-12-31,8.184,8.212,8.267,8.101,173698.0,000488
154,2016-01-04,8.239,7.613,8.258,7.402,193470.0,000488
155,2016-01-05,7.595,7.623,7.862,7.411,220349.0,000488
156,2016-01-06,7.632,7.844,7.853,7.632,191937.0,000488
157,2016-01-07,7.742,7.31,7.742,7.264,43673.0,000488
158,2016-01-08,7.475,7.457,7.687,7.015,208746.0,000488
159,2016-01-11,7.383,6.951,7.521,6.941,213157.0,000488
160,2016-01-12,6.951,6.812,7.135,6.684,182768.0,000488
161,2016-01-13,6.868,6.647,6.895,6.638,124212.0,000488
162,2016-01-14,6.518,6.794,6.877,6.361,225954.0,000488
163,2016-01-15,6.684,6.481,6.776,6.398,147713.0,000488
164,2016-01-18,6.306,6.555,6.656,6.279,166857.0,000488
165,2016-01-19,6.536,6.803,6.859,6.518,181847.0,000488
166,2016-01-20,6.794,6.638,6.84,6.573,179724.0,000488
167,2016-01-21,6.573,6.444,6.711,6.444,135910.0,000488
168,2016-01-22,6.49,6.527,6.564,6.371,100784.0,000488
169,2016-01-25,6.555,6.555,6.656,6.518,114557.0,000488
170,2016-01-26,6.822,6.674,7.07,6.555,499605.0,000488
171,2016-01-27,6.665,6.38,6.72,6.094,318988.0,000488
172,2016-01-28,6.315,6.334,6.564,6.177,223244.0,000488
173,2016-01-29,6.315,6.748,6.84,6.288,293689.0,000488
174,2016-02-01,6.711,6.859,6.997,6.674,229660.0,000488
175,2016-02-02,6.822,7.015,7.061,6.822,197348.0,000488
176,2016-02-03,6.932,6.914,6.951,6.776,141180.0,000488
177,2016-02-04,6.932,6.932,7.07,6.868,173392.0,000488
178,2016-02-05,6.914,6.969,7.07,6.905,129905.0,000488
179,2016-02-15,6.702,7.227,7.273,6.693,189729.0,000488
180,2016-02-16,7.227,7.328,7.392,7.181,207026.0,000488
181,2016-02-17,7.328,7.337,7.383,7.162,202151.0,000488
182,2016-02-18,7.328,7.236,7.365,7.208,149710.0,000488
183,2016-02-19,7.236,7.19,7.245,7.144,140439.0,000488
184,2016-02-22,7.264,7.291,7.328,7.199,122784.0,000488
185,2016-02-23,7.291,7.135,7.31,7.07,120295.0,000488
186,2016-02-24,7.125,7.19,7.245,7.033,99560.0,000488
187,2016-02-25,7.199,6.509,7.199,6.472,223123.0,000488
188,2016-02-26,6.628,6.619,6.702,6.509,134600.0,000488
189,2016-02-29,6.601,6.407,6.702,6.26,179421.0,000488
190,2016-03-01,6.453,6.582,6.601,6.398,112119.0,000488
191,2016-03-02,6.628,6.987,7.015,6.573,200164.0,000488
192,2016-03-03,6.951,6.895,7.098,6.886,188184.0,000488
193,2016-03-04,6.895,6.831,7.089,6.711,157097.0,000488
194,2016-03-07,6.905,6.969,7.015,6.84,151481.0,000488
195,2016-03-08,6.932,6.905,6.997,6.693,210926.0,000488
196,2016-03-09,6.812,6.684,6.84,6.582,164812.0,000488
197,2016-03-10,6.693,6.665,6.739,6.555,119187.0,000488
