,open,close,high,low,volume
0,60.661,61.808,61.907,59.81,208026.0
1,62.846,63.845,66.149,62.105,252954.0
2,63.855,65.457,67.92,63.697,275732.0
3,66.258,72.004,72.004,65.279,258846.0
4,74.328,75.159,79.183,74.328,352264.0
5,82.674,82.674,82.674,79.124,266185.0
6,84.949,78.61,86.63,78.125,417002.0
7,77.888,74.12,77.888,72.439,278890.0
8,74.12,73.319,76.098,72.716,184408.0
9,73.319,74.99,77.057,73.181,270899.0
10,74.812,73.181,74.812,72.093,194653.0
11,73.181,74.071,75.653,72.676,206111.0
12,74.14,74.931,76.642,71.737,303138.0
13,73.675,72.063,74.17,71.193,143026.0
14,72.093,70.115,72.953,69.314,184206.0
15,70.174,66.891,72.063,66.654,201248.0
16,66.11,61.215,66.14,60.898,204946.0
17,61.116,62.421,62.649,57.447,196983.0
18,62.649,62.876,63.786,60.819,183030.0
19,63.153,61.304,63.905,60.522,158426.0
20,59.237,55.172,60.236,55.172,202336.0
21,56.468,49.654,56.636,49.654,239642.0
22,48.784,54.619,54.619,45.075,296001.0
23,54.49,52.403,57.328,51.998,245696.0
24,52.413,48.725,54.569,47.221,255483.0
25,47.963,49.001,52.364,45.105,275336.0
26,53.6,50.188,53.6,45.392,299274.0
27,48.359,46.47,49.298,45.174,436155.0
28,41.822,44.185,46.074,41.822,509342.0
29,44.185,48.606,48.606,43.028,230352.0
30,51.325,53.471,53.471,49.545,206392.0
31,55.281,58.821,58.821,53.6,347982.0
32,57.358,55.578,60.344,55.222,330449.0
33,54.342,50.02,55.36,50.02,240410.0
34,50.02,51.612,52.858,47.469,184014.0
35,52.215,54.935,55.874,51.77,183378.0
36,54.935,54.381,55.776,53.234,191992.0
37,53.402,54.213,55.855,51.919,154057.0
38,54.708,54.945,56.171,54.292,156527.0
39,54.945,55.954,56.547,53.59,167036.0
40,56.072,54.975,57.407,54.876,186909.0
41,53.382,49.476,54.876,49.476,181208.0
42,47.271,49.249,50.406,44.996,204326.0
43,50.119,54.173,54.173,48.556,199882.0
44,53.422,51.226,55.162,50.613,162351.0
45,50.416,54.984,55.014,50.198,224725.0
46,53.995,57.14,57.2,53.699,249985.0
47,57.239,58.999,59.81,54.579,261998.0
48,58.03,58.792,62.293,57.763,200543.0
49,58.297,64.676,64.676,56.547,360399.0
50,66.258,64.28,66.96,63.173,338395.0
51,65.22,66.07,67.128,62.302,232231.0
52,64.824,64.973,67.821,64.34,204553.0
53,63.786,61.304,64.201,61.116,174192.0
54,61.284,63.133,63.489,60.325,131594.0
55,62.896,63.044,65.615,62.896,134380.0
56,62.006,63.489,64.508,61.412,109520.0
57,63.469,57.14,63.469,57.14,171937.0
58,55.38,57.833,58.94,51.622,166604.0
59,56.369,53.798,56.764,53.402,111732.0
60,52.413,49.249,53.442,49.011,166083.0
61,46.776,44.324,46.776,44.324,161167.0
62,40.348,39.893,45.481,39.893,200305.0
63,41.139,43.879,43.879,39.409,247529.0
64,45.481,48.27,48.27,45.481,209849.0
65,49.941,50.445,51.672,47.31,230969.0
66,50.307,49.298,52.196,48.457,178550.0
67,48.457,49.041,49.1,44.818,196694.0
68,46.677,45.293,50.93,45.253,135880.0
69,47.271,47.162,49.496,46.49,128832.0
70,47.864,51.226,51.385,46.737,148378.0
71,51.998,54.886,55.38,51.592,221248.0
72,53.204,52.117,54.381,51.82,134767.0
73,51.948,52.265,53.392,51.108,93250.0
74,52.265,47.32,53.531,47.083,133426.0
75,46.183,46.628,48.853,45.728,97655.0
76,47.488,51.296,51.296,46.786,135238.0
77,52.413,52.265,55.588,52.028,241314.0
78,53.402,54.569,56.171,52.878,184409.0
79,53.897,55.449,56.122,52.641,150531.0
80,55.429,54.628,56.033,53.906,111336.0
81,53.995,58.357,60.087,53.6,234872.0
82,58.841,57.16,59.088,56.25,160829.0
83,57.031,57.872,59.514,55.657,176073.0
84,58.545,61.116,61.907,58.198,175365.0
85,59.781,60.404,61.808,58.891,130593.0
86,62.352,59.346,63.291,58.841,153533.0
87,62.431,60.008,64.083,59.929,245787.0
88,60.028,60.265,61.492,58.594,149604.0
89,60.424,58.802,63.282,57.852,433964.0
90,58.337,59.791,59.83,57.516,199954.0
91,59.781,58.001,59.791,57.704,170178.0
92,57.655,59.682,59.969,57.556,170151.0
93,60.226,59.929,61.818,59.148,200108.0
94,60.819,65.922,65.922,60.691,323398.0
95,68.117,65.487,68.206,63.796,327913.0
96,64.785,59.088,65.22,58.94,338379.0
97,59.128,60.76,61.62,57.051,306107.0
98,62.312,61.996,63.944,61.017,301703.0
99,63.291,68.196,68.196,62.055,633458.0
100,67.445,67.593,68.424,64.28,295275.0
101,67.514,68.048,70.906,66.585,309746.0
102,68.731,68.127,69.077,65.645,188263.0
103,67.395,66.357,68.988,65.071,183150.0
104,65.269,62.955,66.14,62.302,217540.0
105,63.104,64.765,65.447,61.709,200332.0
106,64.676,69.126,69.452,64.3,308797.0
107,68.236,66.555,68.731,66.456,267191.0
108,66.06,67.0,68.038,65.863,251361.0
109,66.407,70.807,72.241,65.962,352803.0
110,70.214,69.027,70.461,68.117,260700.0
111,69.225,68.038,70.234,66.654,265269.0
112,68.187,69.818,70.491,67.247,322355.0
113,69.225,69.917,74.001,67.425,402411.0
114,67.742,68.721,69.027,67.435,195330.0
115,69.522,67.128,69.818,65.962,302548.0
116,67.198,65.447,68.038,64.943,187859.0
117,65.764,67.643,67.91,64.775,175349.0
118,67.366,65.863,67.445,65.536,169425.0
119,65.269,64.181,66.248,63.984,171631.0
120,64.27,63.796,64.27,62.164,187262.0
121,63.489,64.399,64.963,63.113,157092.0
122,64.775,63.024,64.973,62.975,156347.0
123,62.352,59.632,63.717,59.336,201411.0
124,60.127,61.986,62.134,57.635,203184.0
125,61.956,61.264,61.976,60.671,90904.0
126,61.066,62.421,62.846,60.819,120695.0
127,62.411,62.589,63.183,61.917,115975.0
128,62.451,61.136,62.451,60.829,109078.0
129,61.155,61.373,62.302,60.522,95078.0
130,61.116,59.632,61.244,59.336,104372.0
131,59.207,62.184,62.787,58.92,210746.0
132,62.797,61.729,63.272,61.521,130993.0
133,61.462,60.908,61.759,59.949,99867.0
134,60.127,61.314,61.314,59.84,81755.0
135,61.452,61.867,62.51,61.452,102443.0
136,61.907,62.204,62.302,61.343,77039.0
137,62.293,63.094,63.707,62.283,146785.0
138,62.995,63.084,63.183,61.818,139513.0
139,63.143,62.322,64.162,61.907,184738.0
140,62.401,62.124,62.56,61.363,104192.0
141,62.302,61.343,62.401,61.314,96203.0
142,62.302,62.767,63.796,62.055,211588.0
143,62.797,62.747,63.242,61.887,100884.0
144,62.747,61.452,63.46,61.363,126179.0
145,61.412,63.835,64.725,60.621,194985.0
146,64.28,65.269,66.258,64.28,223650.0
147,65.279,63.687,66.209,63.301,143745.0
148,63.687,58.001,63.687,57.753,114880.0
149,55.182,58.693,59.939,55.182,166704.0
150,58.841,59.751,60.107,58.713,98824.0
151,58.347,54.797,58.812,54.391,41293.0
152,57.358,58.772,60.008,56.072,203567.0
153,57.348,57.239,60.315,56.567,200493.0
154,58.1,59.158,59.514,57.308,153174.0
155,59.81,56.725,60.621,56.725,148988.0
156,55.874,59.237,59.316,55.677,146238.0
157,58.357,57.407,59.138,56.389,109584.0
158,56.379,57.041,57.951,55.894,105704.0
159,56.863,58.218,58.446,56.349,137399.0
160,58.347,57.101,59.039,56.468,113692.0
161,56.468,55.4,57.655,55.38,115329.0
162,55.578,54.549,56.221,52.809,123017.0
163,55.083,54.391,55.38,53.649,89777.0
164,53.57,49.417,54.282,48.952,151616.0
165,49.921,47.647,50.119,44.512,132860.0
166,46.48,44.798,47.666,44.571,94022.0
167,44.7,47.063,47.864,44.7,105753.0
168,47.32,48.062,49.031,46.776,116492.0
169,48.072,49.901,50.228,48.062,105173.0
170,49.832,49.852,50.119,49.179,66779.0
171,50.435,50.643,51.721,50.149,71640.0
172,50.93,49.516,51.325,49.456,65890.0
173,47.656,49.446,49.911,47.37,52054.0
174,49.694,51.503,52.047,49.694,80021.0
175,51.622,53.214,54.371,51.622,129986.0
176,54.005,52.66,54.154,52.512,67409.0
177,53.303,53.689,54.638,52.908,93274.0
178,54.589,53.906,54.886,53.412,109220.0
179,54.154,54.094,55.093,53.452,99202.0
180,53.63,54.411,54.638,52.433,99757.0
181,55.41,51.226,56.023,50.584,213720.0
182,52.225,51.77,52.502,50.653,88412.0
183,52.512,49.951,52.71,48.457,124177.0
184,49.98,50.969,51.306,49.526,80229.0
185,50.524,53.303,53.61,50.524,118288.0
186,53.402,52.987,54.312,52.957,97766.0
187,52.819,53.105,54.391,52.166,115790.0
188,53.926,53.353,54.381,53.026,68695.0
