,date,open,close,high,low,volume,code
0,2015-04-22,39.954,40.073,40.616,39.026,381405.0,000826
1,2015-04-23,39.687,39.707,40.349,39.312,231925.0,000826
2,2015-04-24,39.085,38.917,39.49,38.187,212472.0,000826
3,2015-04-27,39.145,39.994,40.25,38.917,250607.0,000826
4,2015-04-28,40.28,38.71,40.843,38.207,266063.0,000826
5,2015-04-29,38.305,38.73,39.322,37.595,166102.0,000826
6,2015-04-30,38.503,38.236,40.043,38.187,202859.0,000826
7,2015-05-04,37.723,37.121,38.177,37.022,238610.0,000826
8,2015-05-05,37.022,35.946,37.407,35.719,191216.0,000826
9,2015-05-06,36.726,36.726,38.197,36.439,221384.0,000826
10,2015-05-07,36.311,37.989,37.989,36.143,140242.0,000826
11,2015-05-08,37.693,38.641,38.7,37.516,190542.0,000826
12,2015-05-11,39.154,40.073,40.319,38.68,230898.0,000826
13,2015-05-12,39.984,42.6,43.034,39.539,306205.0,000826
14,2015-05-13,42.353,42.057,42.699,41.682,223442.0,000826
15,2015-05-14,42.096,41.761,43.222,41.366,159108.0,000826
16,2015-05-15,41.761,40.991,42.067,40.29,137835.0,000826
17,2015-05-18,40.477,40.359,42.452,40.201,176311.0,000826
18,2015-05-19,40.359,42.353,42.432,39.964,199728.0,000826
19,2015-05-20,41.652,44.574,45.996,41.652,240360.0,000826
20,2015-05-21,44.91,48.375,48.869,44.337,215766.0,000826
21,2015-05-22,48.859,48.435,49.165,46.401,196184.0,000826
22,2015-05-25,47.467,48.76,49.639,46.697,204982.0,000826
23,2015-05-26,48.869,51.14,51.91,48.257,184976.0,000826
24,2015-05-27,52.324,51.09,52.324,50.113,155962.0,000826
25,2015-05-28,50.498,46.45,50.942,46.193,235186.0,000826
26,2015-05-29,47.368,48.365,49.244,44.772,194525.0,000826
27,2015-06-01,48.375,49.906,50.192,47.783,173622.0,000826
28,2015-06-02,49.955,51.722,51.979,48.869,171576.0,000826
29,2015-06-03,52.67,51.386,53.637,50.656,185119.0,000826
30,2015-06-04,52.719,52.058,53.262,47.388,178428.0,000826
31,2015-06-05,52.176,52.571,53.934,50.33,185869.0,000826
32,2015-06-08,52.62,51.732,52.798,49.372,205807.0,000826
33,2015-06-09,52.324,51.633,52.334,50.508,152272.0,000826
34,2015-06-10,51.633,52.403,53.697,50.853,198538.0,000826
35,2015-06-11,52.472,53.874,53.943,51.613,206569.0,000826
36,2015-06-12,54.011,53.408,54.99,52.913,159945.0,000826
37,2015-06-15,53.408,51.835,54.1,51.44,145558.0,000826
38,2015-06-16,51.034,48.759,51.093,48.344,154906.0,000826
39,2015-06-17,48.581,48.7,48.957,46.138,133988.0,000826
40,2015-06-18,48.858,47.998,49.847,47.988,109464.0,000826
41,2015-06-19,47.77,44.744,47.77,44.506,120766.0,000826
42,2015-06-23,44.714,45.397,45.495,42.093,140926.0,000826
43,2015-06-24,45.426,46.049,46.959,44.625,131079.0,000826
44,2015-06-25,46.633,42.716,46.633,42.528,105566.0,000826
45,2015-06-26,41.836,38.444,41.836,38.444,157518.0,000826
46,2015-06-29,39.146,35.605,39.452,34.596,237510.0,000826
47,2015-06-30,35.397,38.463,38.552,32.727,255907.0,000826
48,2015-07-01,37.385,36.594,40.283,35.763,222886.0,000826
49,2015-07-02,36.594,33.142,37.089,32.935,266543.0,000826
50,2015-07-03,32.5,32.49,35.605,29.879,287702.0,000826
51,2015-07-06,35.744,33.627,35.744,29.246,367924.0,000826
52,2015-07-07,31.946,30.304,32.905,30.264,296933.0,000826
53,2015-07-20,33.33,33.33,33.33,33.33,24620.0,000826
54,2015-07-21,36.663,36.663,36.663,36.663,24390.0,000826
55,2015-07-22,39.522,39.71,40.184,38.078,446122.0,000826
56,2015-07-23,39.996,41.223,43.023,38.74,278133.0,000826
57,2015-07-24,41.144,39.759,41.885,39.571,201359.0,000826
58,2015-07-27,38.582,35.783,40.214,35.783,233114.0,000826
59,2015-07-28,35.041,37.326,37.86,33.231,304564.0,000826
60,2015-07-29,37.583,39.551,39.66,36.574,246578.0,000826
61,2015-07-30,39.512,37.514,39.759,37.484,130102.0,000826
62,2015-07-31,37.188,38.632,39.363,37.099,164751.0,000826
63,2015-08-03,37.979,39.818,40.184,37.583,200183.0,000826
64,2015-08-04,40.036,41.114,41.312,38.978,143737.0,000826
65,2015-08-05,40.54,40.649,41.688,40.214,93894.0,000826
66,2015-08-06,40.155,39.719,41.094,39.67,63826.0,000826
67,2015-08-07,40.313,40.728,41.094,40.155,96146.0,000826
68,2015-08-10,40.946,42.548,42.894,40.857,122557.0,000826
69,2015-08-11,42.39,41.727,42.815,41.539,83604.0,000826
70,2015-08-12,41.262,41.698,42.004,41.035,83712.0,000826
71,2015-08-13,41.52,41.124,41.737,39.472,102216.0,000826
72,2015-08-14,41.44,40.481,41.717,40.263,79476.0,000826
73,2015-08-17,40.748,41.371,41.876,40.53,89987.0,000826
74,2015-08-18,41.203,37.999,41.856,37.534,119950.0,000826
75,2015-08-19,38.008,38.879,39.116,36.792,89060.0,000826
76,2015-08-20,38.424,37.682,38.968,37.593,63301.0,000826
77,2015-08-21,36.97,35.308,37.583,35.13,100840.0,000826
78,2015-08-24,34.072,31.778,34.072,31.778,138979.0,000826
79,2015-08-25,29.374,28.603,30.551,28.603,169509.0,000826
80,2015-08-26,28.88,28.207,31.451,27.465,144853.0,000826
81,2015-08-27,29.671,30.254,30.343,28.712,103760.0,000826
82,2015-08-28,30.878,33.281,33.281,30.66,138602.0,000826
83,2015-08-31,32.717,33.944,33.944,31.995,97039.0,000826
84,2015-09-01,33.261,33.004,33.311,30.808,147248.0,000826
85,2015-09-02,31.402,32.994,33.202,30.917,156974.0,000826
86,2015-09-07,33.182,31.975,34.557,31.708,94830.0,000826
87,2015-09-08,31.649,33.142,33.182,31.352,65351.0,000826
88,2015-09-09,33.578,34.003,34.567,33.241,90641.0,000826
89,2015-09-10,34.023,33.706,34.675,33.518,67694.0,000826
90,2015-09-11,33.291,33.469,33.874,32.964,49220.0,000826
91,2015-09-14,33.924,30.976,34.488,30.957,101101.0,000826
92,2015-09-15,30.324,29.473,30.561,29.453,63446.0,000826
93,2015-09-16,29.671,32.42,32.42,29.621,80591.0,000826
94,2015-09-17,32.144,31.253,32.5,31.036,132685.0,000826
95,2015-09-18,31.422,30.561,31.55,29.849,111501.0,000826
96,2015-09-21,30.047,32.242,32.638,29.73,93883.0,000826
97,2015-09-22,32.391,32.322,33.034,32.193,65509.0,000826
98,2015-09-23,32.153,32.905,33.4,31.896,78425.0,000826
99,2015-09-24,32.915,33.924,34.003,32.678,72677.0,000826
100,2015-09-25,33.617,34.013,35.605,32.302,121014.0,000826
101,2015-09-28,33.677,33.627,34.517,32.964,66706.0,000826
102,2015-09-29,32.846,33.133,33.746,32.658,52971.0,000826
103,2015-09-30,33.726,33.33,33.726,33.014,39282.0,000826
104,2015-10-08,34.606,35.17,36.05,34.151,92713.0,000826
105,2015-10-09,35.19,35.961,36.446,35.012,78766.0,000826
106,2015-10-12,36.377,37.672,38.038,36.1,88193.0,000826
107,2015-10-13,37.138,37.089,37.88,36.693,81846.0,000826
108,2015-10-14,37.039,36.297,37.484,36.297,59634.0,000826
109,2015-10-15,36.199,37.573,37.682,36.199,64949.0,000826
110,2015-10-16,38.058,38.345,38.77,37.484,79668.0,000826
111,2015-10-19,38.721,38.473,39.858,37.286,102027.0,000826
112,2015-10-20,38.088,38.493,38.641,37.979,67065.0,000826
113,2015-10-21,38.77,35.526,38.819,34.725,131602.0,000826
114,2015-10-22,35.734,37.554,37.554,35.714,78523.0,000826
115,2015-10-23,37.563,39.215,39.334,37.247,85455.0,000826
116,2015-10-26,40.501,38.523,40.501,38.028,141422.0,000826
117,2015-10-27,38.028,37.88,38.365,36.594,100849.0,000826
