,open,close,high,low,volume
83,2.865,2.797,2.885,2.777,3439145.0
84,2.797,2.816,2.826,2.777,2039674.0
85,2.777,2.747,2.787,2.708,3556398.0
86,2.747,2.747,2.767,2.728,2698232.0
87,2.836,2.836,2.865,2.806,4283140.0
88,2.836,2.856,2.865,2.816,3677572.0
89,2.865,2.993,3.033,2.856,8957179.0
90,2.964,2.964,2.984,2.944,4876811.0
91,2.954,2.944,3.003,2.934,5030183.0
92,2.934,3.013,3.013,2.925,6592248.0
93,3.003,3.013,3.033,2.974,6982082.0
94,3.023,3.033,3.082,3.003,7215511.0
95,3.013,3.053,3.053,2.993,5891927.0
96,3.043,2.895,3.043,2.885,8833468.0
97,2.885,2.934,2.954,2.875,5882249.0
98,2.954,3.053,3.082,2.934,10512933.0
99,3.053,3.033,3.082,3.013,7937301.0
100,3.013,3.003,3.023,2.925,6609303.0
101,3.003,2.944,3.003,2.934,4675748.0
102,2.954,2.954,2.984,2.934,3609174.0
103,2.954,2.934,2.964,2.915,3408698.0
104,2.895,2.846,2.925,2.846,5086382.0
105,2.846,2.846,2.875,2.836,2840320.0
106,2.856,2.964,2.974,2.856,6152191.0
107,2.964,3.024,3.083,2.955,12326264.0
108,3.024,3.073,3.093,3.014,10482649.0
109,3.053,3.083,3.123,3.043,10134436.0
110,3.063,3.103,3.123,3.053,8180417.0
111,3.093,3.113,3.142,3.073,7442871.0
112,3.123,3.083,3.132,3.043,7219154.0
113,3.053,3.024,3.063,3.014,4604921.0
114,2.984,3.034,3.034,2.974,3945154.0
115,3.043,3.043,3.103,3.034,7507082.0
116,3.043,3.004,3.053,2.994,4369190.0
117,3.014,3.113,3.132,3.004,10342414.0
118,3.142,3.103,3.162,3.083,8039662.0
119,3.103,3.053,3.113,3.043,5585386.0
120,3.043,3.053,3.053,3.014,3646864.0
121,3.043,3.103,3.113,3.024,5617302.0
122,3.083,3.043,3.103,3.034,5571621.0
123,3.034,2.895,3.043,2.876,7036640.0
124,2.905,2.895,2.935,2.826,5296537.0
125,2.895,2.905,2.935,2.866,3016088.0
126,2.895,2.974,2.984,2.876,5021441.0
127,3.073,3.043,3.113,3.034,7641725.0
128,3.014,2.984,3.024,2.974,4624334.0
129,2.984,2.994,3.004,2.964,3217866.0
130,2.974,2.925,2.984,2.915,3685032.0
131,2.905,2.915,2.935,2.895,2509601.0
132,2.945,2.925,2.984,2.915,3563144.0
133,2.905,2.915,2.925,2.885,2960308.0
134,2.885,2.964,2.964,2.885,3291494.0
135,2.964,2.935,2.964,2.925,2659055.0
136,2.945,2.935,2.955,2.915,2387532.0
137,2.945,3.004,3.004,2.935,5708041.0
138,2.984,2.955,3.004,2.935,5776773.0
139,2.935,3.053,3.083,2.935,10432013.0
140,3.043,3.034,3.053,3.014,5330223.0
141,3.034,3.004,3.043,2.994,4857076.0
142,3.004,2.994,3.004,2.964,3517486.0
143,3.004,2.994,3.014,2.964,2483248.0
144,2.994,2.945,3.014,2.945,3811607.0
145,2.945,2.964,2.984,2.935,2626214.0
146,2.964,2.955,2.974,2.945,2430815.0
147,2.955,2.935,2.964,2.935,2798494.0
148,2.935,2.747,2.945,2.737,4144472.0
149,2.668,2.796,2.826,2.648,6099557.0
150,2.806,2.915,2.925,2.787,6078989.0
151,2.885,2.688,2.895,2.668,1884829.0
152,2.787,2.806,2.846,2.688,5944128.0
153,2.767,2.717,2.846,2.708,5101857.0
154,2.737,2.727,2.757,2.688,3233913.0
155,2.727,2.678,2.767,2.678,3351156.0
156,2.619,2.708,2.708,2.589,3911491.0
157,2.678,2.569,2.688,2.549,4732105.0
158,2.51,2.559,2.599,2.5,3425454.0
159,2.549,2.619,2.628,2.53,3699386.0
160,2.599,2.589,2.619,2.559,2961915.0
161,2.559,2.51,2.599,2.5,2731496.0
162,2.54,2.53,2.549,2.49,2699823.0
163,2.549,2.54,2.569,2.53,1963458.0
164,2.52,2.312,2.53,2.293,4556632.0
165,2.342,2.273,2.352,2.174,4735148.0
166,2.243,2.194,2.283,2.184,3152378.0
167,2.174,2.253,2.283,2.174,3560077.0
168,2.253,2.223,2.263,2.204,2617452.0
169,2.223,2.263,2.283,2.213,2478423.0
170,2.243,2.253,2.263,2.223,2128585.0
171,2.263,2.283,2.293,2.263,2717604.0
172,2.273,2.273,2.283,2.263,2002908.0
173,2.223,2.273,2.283,2.204,2265414.0
174,2.332,2.5,2.5,2.322,4233280.0
175,2.609,2.619,2.717,2.559,12831408.0
176,2.599,2.579,2.658,2.549,7166376.0
177,2.549,2.559,2.599,2.54,3800319.0
178,2.589,2.609,2.619,2.569,4342189.0
179,2.609,2.569,2.619,2.54,3352089.0
180,2.549,2.579,2.589,2.54,3010507.0
181,2.569,2.372,2.579,2.332,5550094.0
182,2.391,2.411,2.441,2.372,3385714.0
183,2.401,2.332,2.411,2.273,3535600.0
184,2.352,2.411,2.421,2.332,3194615.0
185,2.411,2.51,2.52,2.391,5131742.0
186,2.49,2.49,2.53,2.48,3950836.0
187,2.48,2.51,2.569,2.47,5838073.0
188,2.52,2.53,2.559,2.5,2875145.0
189,2.53,2.52,2.53,2.451,2998349.0
190,2.47,2.461,2.49,2.451,2003177.0
191,2.47,2.441,2.49,2.431,1659950.0
192,2.431,2.421,2.441,2.391,1745206.0
193,2.441,2.49,2.51,2.441,2973671.0
194,2.48,2.461,2.49,2.451,1914584.0
195,2.47,2.451,2.48,2.441,1544048.0
196,2.461,2.49,2.5,2.451,2878538.0
197,2.49,2.54,2.549,2.49,4426923.0
198,2.549,2.569,2.579,2.53,6506414.0
199,2.549,2.53,2.559,2.53,3250828.0
200,2.53,2.53,2.54,2.51,2327646.0
201,2.53,2.49,2.53,2.49,2783270.0
202,2.48,2.569,2.609,2.48,5644669.0
203,2.559,2.53,2.579,2.52,3465726.0
204,2.53,2.49,2.53,2.47,2747694.0
205,2.5,2.54,2.54,2.49,2586408.0
206,2.54,2.52,2.549,2.52,2277950.0
207,2.52,2.53,2.54,2.49,2385795.0
208,2.53,2.569,2.589,2.51,4255948.0
209,2.549,2.549,2.559,2.53,2933454.0
210,2.549,2.52,2.559,2.51,2675283.0
211,2.5,2.5,2.51,2.48,2112097.0
212,2.51,2.54,2.549,2.5,2687893.0
213,2.53,2.51,2.54,2.5,1903257.0
214,2.52,2.54,2.559,2.51,4242039.0
215,2.549,2.549,2.559,2.53,2875779.0
216,2.53,2.52,2.54,2.51,3027015.0
217,2.51,2.49,2.51,2.48,2101806.0
218,2.5,2.49,2.51,2.48,1516468.0
219,2.5,2.401,2.5,2.352,4455639.0
220,2.391,2.381,2.411,2.381,1918445.0
221,2.372,2.391,2.391,2.352,1835214.0
222,2.381,2.421,2.461,2.362,2646525.0
223,2.411,2.411,2.421,2.391,1330520.0
224,2.411,2.391,2.411,2.381,1137127.0
225,2.381,2.372,2.391,2.352,1536327.0
226,2.362,2.362,2.372,2.352,1031074.0
227,2.362,2.401,2.411,2.352,2201490.0
228,2.391,2.421,2.451,2.381,3364916.0
229,2.411,2.401,2.411,2.381,1849511.0
230,2.401,2.381,2.451,2.372,3956710.0
231,2.362,2.302,2.372,2.283,3144311.0
232,2.302,2.302,2.312,2.283,1451687.0
233,2.312,2.293,2.312,2.293,1431826.0
234,2.283,2.283,2.283,2.243,1758250.0
235,2.263,2.263,2.283,2.253,1153070.0
236,2.263,2.283,2.283,2.253,1231603.0
237,2.283,2.273,2.283,2.263,963712.0
238,2.263,2.263,2.273,2.213,2502627.0
239,2.243,2.283,2.322,2.243,2435651.0
240,2.263,2.273,2.273,2.243,1544397.0
241,2.273,2.283,2.293,2.263,1421110.0
242,2.283,2.263,2.283,2.253,1368914.0
243,2.273,2.263,2.283,2.253,1026318.0
244,2.263,2.273,2.273,2.233,1721059.0
245,2.263,2.322,2.352,2.253,5337291.0
246,2.302,2.283,2.322,2.283,2528018.0
247,2.293,2.342,2.352,2.283,4024738.0
248,2.342,2.342,2.381,2.332,3018794.0
249,2.342,2.381,2.391,2.322,3090987.0
250,2.372,2.352,2.372,2.332,2648208.0
251,2.352,2.342,2.362,2.332,1485668.0
252,2.342,2.332,2.352,2.322,1328678.0
253,2.332,2.322,2.342,2.312,1221501.0
254,2.312,2.253,2.322,2.253,2136957.0
255,2.253,2.253,2.263,2.243,1315939.0
256,2.243,2.293,2.302,2.233,1990402.0
257,2.283,2.263,2.293,2.253,1381071.0
258,2.263,2.273,2.293,2.253,1787060.0
259,2.273,2.293,2.312,2.253,2132845.0
260,2.302,2.273,2.312,2.263,1844327.0
261,2.273,2.293,2.293,2.263,1145714.0
262,2.283,2.263,2.283,2.253,1580314.0
263,2.263,2.253,2.283,2.233,2381869.0
264,2.243,2.273,2.273,2.243,1346292.0
265,2.273,2.292,2.292,2.263,1789579.0
266,2.283,2.292,2.302,2.283,1914198.0
267,2.292,2.292,2.302,2.283,1459276.0
268,2.292,2.292,2.302,2.283,1419383.0
269,2.283,2.322,2.352,2.283,3918822.0
270,2.322,2.322,2.342,2.312,2999053.0
271,2.322,2.322,2.332,2.302,2111369.0
272,2.332,2.342,2.362,2.322,3294149.0
273,2.342,2.332,2.352,2.322,1955972.0
274,2.332,2.372,2.422,2.322,5678917.0
275,2.372,2.402,2.402,2.352,3213678.0
276,2.392,2.402,2.412,2.382,2887708.0
277,2.402,2.392,2.402,2.382,2142951.0
278,2.402,2.382,2.412,2.372,2594468.0
279,2.372,2.352,2.382,2.342,1888304.0
280,2.342,2.352,2.362,2.342,1316023.0
281,2.352,2.352,2.362,2.342,1062021.0
282,2.352,2.362,2.372,2.352,1693580.0
283,2.352,2.342,2.362,2.342,1625996.0
284,2.342,2.342,2.362,2.332,1313202.0
285,2.342,2.362,2.362,2.342,1636005.0
286,2.362,2.332,2.402,2.302,4459490.0
287,2.322,2.322,2.332,2.302,2623048.0
288,2.322,2.312,2.322,2.302,1325677.0
289,2.312,2.302,2.322,2.283,1630366.0
290,2.302,2.302,2.312,2.292,754352.0
291,2.302,2.312,2.312,2.292,927341.0
292,2.302,2.302,2.312,2.292,941136.0
293,2.302,2.302,2.312,2.292,925151.0
294,2.302,2.342,2.352,2.302,3075087.0
295,2.342,2.352,2.362,2.332,2206975.0
296,2.352,2.352,2.362,2.342,1576922.0
297,2.352,2.332,2.362,2.332,1593655.0
298,2.332,2.362,2.372,2.332,2118161.0
299,2.362,2.402,2.412,2.352,4603403.0
300,2.392,2.402,2.412,2.382,2585282.0
301,2.402,2.392,2.402,2.382,1710641.0
302,2.392,2.392,2.402,2.382,1795425.0
303,2.392,2.382,2.402,2.372,1529364.0
304,2.392,2.382,2.392,2.372,1588363.0
305,2.382,2.412,2.422,2.372,4150377.0
306,2.402,2.461,2.491,2.402,6835886.0
307,2.451,2.422,2.451,2.392,4451349.0
308,2.422,2.431,2.491,2.412,3982696.0
309,2.431,2.431,2.451,2.412,2271987.0
310,2.431,2.441,2.451,2.412,2155756.0
311,2.441,2.422,2.451,2.422,1546828.0
312,2.422,2.382,2.431,2.382,2329362.0
313,2.392,2.392,2.402,2.382,1355235.0
314,2.402,2.402,2.412,2.392,1395827.0
315,2.402,2.412,2.422,2.382,1649096.0
316,2.402,2.412,2.422,2.402,1304748.0
317,2.412,2.402,2.412,2.382,1321790.0
318,2.392,2.372,2.402,2.372,1694225.0
319,2.352,2.322,2.362,2.312,2928085.0
320,2.332,2.322,2.332,2.312,1231690.0
321,2.312,2.322,2.332,2.312,1806993.0
322,2.322,2.342,2.342,2.322,1185312.0
323,2.342,2.362,2.372,2.322,1874691.0
324,2.352,2.352,2.372,2.342,1349203.0
325,2.362,2.402,2.422,2.352,4019190.0
326,2.412,2.392,2.431,2.382,1578617.0
327,2.382,2.352,2.392,2.342,1789101.0
328,2.342,2.352,2.362,2.332,1036113.0
329,2.352,2.352,2.362,2.332,1011603.0
330,2.342,2.362,2.372,2.342,1317171.0
331,2.362,2.352,2.362,2.352,948709.0
332,2.362,2.402,2.402,2.362,2626484.0
333,2.402,2.461,2.491,2.392,6125390.0
334,2.451,2.451,2.481,2.441,2632131.0
335,2.451,2.521,2.551,2.451,7436509.0
336,2.511,2.531,2.531,2.491,3826528.0
337,2.531,2.471,2.541,2.451,3928853.0
338,2.461,2.501,2.501,2.451,2304199.0
339,2.491,2.501,2.531,2.481,2923837.0
340,2.511,2.491,2.511,2.471,1413104.0
341,2.481,2.481,2.501,2.471,1397596.0
342,2.481,2.511,2.531,2.471,3201932.0
343,2.511,2.501,2.521,2.491,1920104.0
344,2.501,2.501,2.511,2.481,1564094.0
345,2.491,2.471,2.491,2.461,1839757.0
346,2.471,2.451,2.491,2.451,1758302.0
347,2.451,2.451,2.461,2.441,1662640.0
348,2.451,2.461,2.481,2.441,1470883.0
349,2.461,2.511,2.541,2.451,4509812.0
350,2.491,2.511,2.521,2.481,3159195.0
351,2.501,2.501,2.541,2.491,2854104.0
352,2.511,2.65,2.749,2.491,12422916.0
353,2.64,2.65,2.699,2.63,5488259.0
354,2.65,2.749,2.779,2.64,10507569.0
355,2.759,2.749,2.789,2.709,4727315.0
356,2.749,2.719,2.769,2.709,3951178.0
357,2.719,2.709,2.739,2.689,4488881.0
358,2.709,2.709,2.729,2.689,2280562.0
359,2.709,2.749,2.818,2.709,5948772.0
360,2.749,2.729,2.749,2.699,2531647.0
361,2.719,2.689,2.729,2.68,2147424.0
362,2.689,2.719,2.739,2.68,2459957.0
363,2.719,2.769,2.779,2.709,4169587.0
364,2.769,2.729,2.769,2.719,3046426.0
365,2.719,2.699,2.729,2.689,2857503.0
366,2.699,2.759,2.769,2.689,3944557.0
367,2.759,2.838,2.858,2.749,7916161.0
368,2.828,2.868,2.928,2.818,8140404.0
369,2.858,2.878,2.908,2.838,4549043.0
370,2.888,2.878,2.908,2.848,3341406.0
371,2.868,2.947,3.037,2.848,7235159.0
372,2.908,2.838,3.007,2.818,9587313.0
373,2.818,2.828,2.858,2.818,3752206.0
374,2.828,2.848,2.848,2.789,2876410.0
375,2.848,2.908,2.947,2.838,4507944.0
376,2.918,2.928,2.947,2.888,2745009.0
377,2.938,2.828,2.947,2.809,4459334.0
378,2.818,2.799,2.848,2.749,4938396.0
379,2.789,2.789,2.828,2.769,3445466.0
380,2.779,2.759,2.828,2.749,3919781.0
381,2.759,2.759,2.789,2.739,2211112.0
382,2.769,2.799,2.818,2.739,2612305.0
383,2.799,2.818,2.838,2.789,4699732.0
384,2.828,2.838,2.848,2.818,2614244.0
385,2.838,2.828,2.848,2.809,1415630.0
386,2.818,2.789,2.828,2.769,2345735.0
387,2.779,2.809,2.809,2.759,1800608.0
388,2.809,2.799,2.828,2.789,1103374.0
389,2.799,2.799,2.809,2.769,1419636.0
390,2.789,2.779,2.799,2.769,1246845.0
391,2.789,2.838,2.838,2.779,2381153.0
392,2.838,3.076,3.126,2.838,9914155.0
393,3.057,3.096,3.116,3.027,5289603.0
394,3.086,3.057,3.146,3.037,4048673.0
395,3.047,3.067,3.106,3.047,2856866.0
396,3.076,3.136,3.146,3.067,4345830.0
397,3.136,3.126,3.206,3.116,4572219.0
398,3.116,3.136,3.176,3.096,4079446.0
399,3.136,3.275,3.325,3.136,8564137.0
400,3.255,3.166,3.275,3.146,4961496.0
401,3.146,3.067,3.186,2.987,6624538.0
402,3.057,3.136,3.146,3.047,3341646.0
403,3.126,3.126,3.166,3.106,1976568.0
404,3.116,3.136,3.255,3.106,5417578.0
405,3.245,3.255,3.305,3.215,4752647.0
406,3.255,3.404,3.424,3.245,6738546.0
407,3.394,3.374,3.434,3.344,3494072.0
408,3.374,3.374,3.404,3.325,2399040.0
409,3.384,3.384,3.414,3.354,2051465.0
410,3.374,3.196,3.374,3.047,8605337.0
411,3.136,3.146,3.186,3.106,3668399.0
412,3.146,3.166,3.196,3.136,2704780.0
413,3.166,3.166,3.176,3.106,2494290.0
414,3.156,3.196,3.235,3.146,3703765.0
415,3.196,3.235,3.255,3.186,3126892.0
416,3.225,3.245,3.265,3.206,2801807.0
417,3.235,3.186,3.255,3.166,3709267.0
418,3.186,3.225,3.255,3.176,3354318.0
419,3.225,3.245,3.255,3.206,2596165.0
420,3.235,3.196,3.245,3.186,2112333.0
421,3.186,3.196,3.215,3.126,3455537.0
422,3.196,3.235,3.235,3.186,3511897.0
423,3.225,3.315,3.325,3.215,4757548.0
424,3.305,3.305,3.354,3.285,2967507.0
425,3.295,3.325,3.364,3.295,1931379.0
426,3.325,3.265,3.344,3.255,2237560.0
427,3.265,3.245,3.275,3.215,1753862.0
428,3.235,3.225,3.245,3.196,2520424.0
429,3.215,3.186,3.235,3.166,2446044.0
430,3.166,3.196,3.215,3.146,1754031.0
431,3.215,3.186,3.235,3.166,2108743.0
432,3.186,3.196,3.225,3.176,2219508.0
433,3.206,3.176,3.206,3.156,1939712.0
434,3.176,3.136,3.176,3.126,2034485.0
435,3.136,3.116,3.156,3.116,1805891.0
436,3.106,3.176,3.186,3.096,3809816.0
437,3.176,3.156,3.186,3.146,1665887.0
438,3.156,3.206,3.215,3.146,2183124.0
439,3.196,3.206,3.225,3.186,1441471.0
440,3.206,3.166,3.225,3.156,1806419.0
441,3.166,3.206,3.215,3.156,2009458.0
442,3.206,3.265,3.275,3.196,3730305.0
443,3.265,3.295,3.315,3.245,4497248.0
444,3.305,3.295,3.325,3.265,3304519.0
445,3.305,3.374,3.414,3.295,6654184.0
446,3.374,3.394,3.454,3.374,4385092.0
447,3.394,3.464,3.464,3.374,4276797.0
448,3.464,3.454,3.493,3.424,3818963.0
449,3.454,3.384,3.464,3.374,5362878.0
450,3.384,3.414,3.424,3.374,2413895.0
451,3.424,3.533,3.642,3.414,5245711.0
452,3.543,3.543,3.563,3.473,3060264.0
453,3.523,3.632,3.642,3.513,5515473.0
454,3.622,3.761,3.771,3.612,7120914.0
455,3.811,3.761,3.86,3.652,7778210.0
456,3.741,3.692,3.761,3.672,3293414.0
457,3.702,3.741,3.811,3.692,3522430.0
458,3.741,3.682,3.741,3.652,2784381.0
459,3.682,3.682,3.712,3.652,2319738.0
460,3.682,3.761,3.781,3.672,4190317.0
461,3.761,3.702,3.831,3.672,3889572.0
462,3.722,3.771,3.801,3.692,4296814.0
463,3.801,3.95,4.019,3.791,8101411.0
464,3.94,3.89,3.989,3.841,6200645.0
465,3.89,3.831,3.92,3.791,5242520.0
466,3.821,3.999,4.099,3.811,7216797.0
467,3.97,4.019,4.019,3.92,5488789.0
468,4.089,3.999,4.089,3.989,4111001.0
469,3.989,4.069,4.079,3.93,5230993.0
470,4.079,4.148,4.168,4.049,6110453.0
471,4.128,4.119,4.188,4.099,4088055.0
472,4.089,4.079,4.138,4.079,2715071.0
473,4.049,3.682,4.079,3.672,11826645.0
474,3.583,3.731,3.751,3.553,5797179.0
475,3.731,3.781,3.851,3.722,5651749.0
476,3.771,3.761,3.851,3.702,4884402.0
477,3.751,3.771,3.811,3.751,2189419.0
478,3.831,3.851,3.89,3.811,3852428.0
479,3.841,4.148,4.158,3.801,7627468.0
480,4.128,4.079,4.178,4.059,5542157.0
481,4.049,4.128,4.168,4.039,4141033.0
482,4.109,4.119,4.198,4.099,3760092.0
483,4.128,4.089,4.158,4.079,5281918.0
484,4.079,3.95,4.099,3.91,7796560.0
485,3.94,4.039,4.049,3.92,4868155.0
486,4.029,4.029,4.079,3.95,3865984.0
487,4.039,3.989,4.049,3.97,3438467.0
488,4.039,3.831,4.069,3.791,7539788.0
489,3.831,3.831,3.91,3.791,3937211.0
490,3.831,3.86,3.87,3.771,2631428.0
491,3.86,3.86,3.9,3.831,2329730.0
492,3.851,3.821,3.86,3.781,2615939.0
493,3.821,3.88,3.92,3.791,5130495.0
494,3.86,3.989,4.039,3.86,6778341.0
495,4.009,4.019,4.049,3.97,3865301.0
496,4.019,3.97,4.049,3.95,4337780.0
497,3.97,3.97,4.009,3.94,4345796.0
498,3.96,3.87,3.97,3.851,5827164.0
499,3.86,3.87,3.89,3.851,3140842.0
500,3.86,3.95,3.95,3.851,6493094.0
501,3.96,3.95,3.999,3.92,4570689.0
502,3.95,4.029,4.049,3.93,6743447.0
503,4.049,4.049,4.049,3.989,4013694.0
504,4.049,3.96,4.069,3.95,5317999.0
505,3.95,3.999,4.019,3.94,4314992.0
506,3.999,4.128,4.188,3.989,10539384.0
507,4.138,4.119,4.198,4.089,7079520.0
508,4.119,4.109,4.168,4.089,4557358.0
509,4.128,4.198,4.198,4.099,7454433.0
510,4.198,4.128,4.228,4.128,7569114.0
511,4.128,4.089,4.148,4.049,4661893.0
512,4.079,4.119,4.128,4.029,4758679.0
513,4.109,4.128,4.128,4.069,2921486.0
514,4.119,4.109,4.128,4.059,4795852.0
515,4.099,4.109,4.138,4.079,4177222.0
516,4.099,3.989,4.109,3.97,7037154.0
517,3.97,3.989,4.019,3.97,3287308.0
518,3.989,3.91,3.999,3.86,7816173.0
519,3.91,3.92,3.93,3.88,2785097.0
520,3.96,4.01,4.04,3.94,4933337.0
521,4.01,3.9,4.02,3.81,5735103.0
522,3.89,3.95,3.97,3.88,3205003.0
523,3.94,4.03,4.04,3.93,4788496.0
524,4.03,4.03,4.05,4.0,3132186.0
525,4.02,3.97,4.03,3.96,3093440.0
526,3.96,4.03,4.04,3.91,4935940.0
527,4.01,3.96,4.03,3.93,3853856.0
528,3.94,3.92,3.96,3.89,4204072.0
529,3.91,3.93,3.95,3.89,2466449.0
530,3.92,3.91,3.93,3.89,2356215.0
531,3.9,3.95,3.98,3.89,3422302.0
532,3.94,3.93,3.96,3.91,2653405.0
533,3.92,3.92,3.95,3.91,2001749.0
534,3.92,3.9,3.94,3.88,2990828.0
535,3.89,3.86,3.91,3.85,3665569.0
536,3.85,3.89,3.9,3.84,2223352.0
537,3.88,3.82,3.89,3.8,3977311.0
538,3.81,3.79,3.81,3.72,4708531.0
539,3.78,3.69,3.8,3.67,4425303.0
540,3.68,3.7,3.73,3.67,4052109.0
541,3.7,3.81,3.82,3.69,4252460.0
542,3.8,3.8,3.82,3.77,2468931.0
543,3.81,3.85,3.87,3.78,3219242.0
544,3.85,3.83,3.86,3.8,2746777.0
545,3.81,3.82,3.84,3.79,1413223.0
546,3.81,3.87,3.9,3.81,3158164.0
547,3.88,3.86,3.9,3.84,1786863.0
548,3.86,3.89,3.92,3.85,2783594.0
549,3.88,3.87,3.89,3.84,1767723.0
550,3.86,3.9,3.92,3.85,2526626.0
551,3.89,3.92,3.93,3.88,3269940.0
552,3.91,3.83,3.91,3.82,4101084.0
553,3.83,3.85,3.87,3.82,2799093.0
554,3.85,3.83,3.86,3.82,1596356.0
555,3.83,3.84,3.87,3.82,2634048.0
556,3.83,3.9,3.92,3.82,3921960.0
557,3.91,4.01,4.03,3.9,7908113.0
558,4.0,4.01,4.04,3.98,3767107.0
559,4.02,3.96,4.02,3.95,3026261.0
560,3.96,3.97,4.0,3.95,2129570.0
561,3.97,3.97,3.99,3.95,2287255.0
562,3.98,3.92,3.99,3.9,3458514.0
563,3.92,3.91,3.94,3.89,2257000.0
564,3.91,3.84,3.92,3.83,3445106.0
565,3.84,3.84,3.86,3.83,1953819.0
566,3.85,4.01,4.01,3.84,7829559.0
567,4.0,4.01,4.04,3.97,5216657.0
568,4.02,4.0,4.02,3.98,4360728.0
569,4.0,3.96,4.02,3.95,2749941.0
570,3.96,4.0,4.03,3.94,3547071.0
571,4.02,3.99,4.05,3.98,4644909.0
572,3.98,4.17,4.23,3.98,12461685.0
573,4.15,4.2,4.3,4.12,11296114.0
574,4.2,4.49,4.57,4.19,14481710.0
575,4.5,4.4,4.65,4.29,18217356.0
576,4.49,4.79,4.83,4.45,16888210.0
577,4.79,4.81,4.82,4.67,10274860.0
578,4.79,4.73,4.85,4.66,8365742.0
579,4.71,4.77,4.93,4.63,10970542.0
580,4.83,5.1,5.13,4.77,14734930.0
581,5.13,5.11,5.39,5.07,17991431.0
