,open,close,high,low,volume
207,10.427,11.68,11.68,10.427,335597.0
208,11.869,12.089,12.261,11.68,318402.0
209,11.903,11.931,12.02,11.659,205541.0
210,11.951,11.515,12.093,11.508,151038.0
211,11.318,11.122,11.332,10.909,130820.0
212,11.294,11.559,11.628,11.215,123632.0
213,11.418,11.714,11.762,11.181,130128.0
214,11.68,11.766,11.955,11.587,188572.0
215,11.766,11.807,11.862,11.57,128902.0
216,11.776,11.68,11.776,11.484,97480.0
217,11.649,11.652,12.584,11.525,219944.0
218,11.36,11.298,11.542,11.208,115964.0
219,11.411,10.262,11.418,10.169,148146.0
220,10.169,10.39,10.768,10.169,98562.0
221,10.827,10.665,11.109,10.599,105192.0
222,10.396,10.41,10.613,10.321,65217.0
223,10.414,10.654,10.703,10.259,85527.0
224,10.562,10.644,10.906,10.548,80430.0
225,10.827,10.768,10.868,10.338,80098.0
226,10.63,11.288,11.353,10.565,115254.0
227,11.291,11.387,11.422,10.947,100157.0
228,11.284,11.208,11.618,11.205,94686.0
229,11.208,11.284,11.394,11.133,54255.0
230,11.288,10.513,11.415,10.493,102987.0
231,10.317,9.76,10.317,9.667,85210.0
232,9.76,10.4,10.665,9.76,115831.0
233,10.39,9.997,10.486,9.911,67661.0
234,9.87,9.905,9.97,9.598,42416.0
235,9.908,9.86,10.097,9.736,41818.0
236,9.77,9.925,9.935,9.763,37834.0
237,9.963,9.942,10.046,9.808,40332.0
238,9.963,9.674,10.011,9.478,45221.0
239,9.681,9.733,10.011,9.677,55126.0
240,9.695,9.781,9.822,9.571,33755.0
241,9.736,9.891,9.908,9.736,37101.0
242,9.901,9.729,9.901,9.684,29633.0
243,9.839,9.684,9.867,9.65,26871.0
244,9.677,9.739,9.805,9.416,43020.0
245,9.66,9.65,9.788,9.561,30826.0
246,9.633,9.567,9.647,9.512,22150.0
247,9.571,10.121,10.166,9.571,90817.0
248,10.125,10.145,10.283,9.977,66460.0
249,10.156,10.238,10.238,10.028,49852.0
250,10.242,10.682,10.913,10.19,98229.0
251,10.703,10.503,10.734,10.39,57818.0
252,10.503,10.486,10.589,10.452,37459.0
253,10.489,10.923,11.181,10.452,115981.0
254,10.768,10.3,10.816,10.3,77914.0
255,10.269,10.001,10.293,9.805,76229.0
256,9.702,10.111,10.321,9.66,52743.0
257,10.056,10.004,10.359,9.935,48278.0
258,10.046,10.052,10.235,9.987,31045.0
259,10.046,10.197,10.252,10.021,34844.0
260,10.28,10.046,10.455,9.973,45393.0
261,10.049,10.355,10.458,9.973,50410.0
262,10.383,10.421,10.51,10.255,59481.0
263,10.558,10.895,11.181,10.424,123377.0
264,10.593,11.188,11.222,10.568,95154.0
265,11.215,12.306,12.306,11.164,152363.0
266,12.516,11.828,12.55,11.769,136083.0
267,11.897,11.44,11.918,11.26,236822.0
268,11.481,11.371,11.689,11.315,148129.0
269,11.19,11.454,11.558,11.038,164565.0
270,11.426,11.294,11.474,11.17,138497.0
271,11.274,11.662,11.89,11.267,254318.0
272,11.675,11.516,11.696,11.329,162665.0
273,11.454,11.426,11.461,11.294,80165.0
274,11.398,11.433,11.627,11.26,159323.0
275,11.267,11.71,11.752,11.232,172605.0
276,11.675,11.89,12.188,11.599,198064.0
277,11.939,11.772,11.973,11.668,88496.0
278,11.724,11.599,11.772,11.578,65238.0
279,11.585,11.703,11.703,11.315,106661.0
280,11.599,11.786,11.842,11.44,104748.0
281,11.911,11.966,12.112,11.717,138895.0
282,11.966,11.849,12.126,11.8,86885.0
283,11.862,11.648,11.883,11.571,80664.0
284,11.53,11.474,11.571,11.398,76066.0
285,11.474,11.634,11.738,11.398,50280.0
286,11.641,10.789,11.675,10.532,104117.0
287,10.789,10.456,11.01,10.047,132567.0
288,10.664,10.789,10.913,10.276,109883.0
289,10.698,10.588,10.712,10.449,51029.0
290,10.553,10.837,11.017,10.553,56397.0
291,10.761,10.816,10.976,10.754,41800.0
292,10.886,10.795,10.886,10.636,37408.0
293,10.851,10.671,10.851,10.671,38153.0
294,10.629,10.733,10.775,10.47,35424.0
295,10.733,10.969,10.969,10.678,55717.0
296,11.017,10.899,11.156,10.823,46161.0
297,10.899,10.698,10.899,10.671,29132.0
298,10.671,10.802,10.844,10.588,33766.0
299,10.789,10.996,11.059,10.754,61373.0
300,11.052,11.073,11.156,10.962,62744.0
301,11.156,11.045,11.183,10.983,48230.0
302,11.073,10.879,11.073,10.844,55028.0
303,10.886,10.962,10.983,10.809,38809.0
304,10.962,10.747,11.003,10.74,33198.0
305,10.775,10.657,10.872,10.601,35330.0
306,10.671,10.678,10.789,10.657,30226.0
307,10.678,10.497,10.705,10.394,46349.0
308,10.594,10.539,10.671,10.511,33552.0
309,10.546,10.553,10.622,10.449,35250.0
310,10.553,10.636,10.74,10.553,34801.0
311,10.719,10.643,10.775,10.539,32262.0
312,10.643,10.567,10.705,10.539,29221.0
313,10.532,10.567,10.601,10.532,23069.0
314,10.574,10.518,10.608,10.477,27647.0
315,10.56,10.629,10.636,10.394,39709.0
316,10.629,10.539,10.657,10.532,29317.0
317,10.539,10.511,10.601,10.428,29471.0
318,10.546,10.463,10.601,10.449,28810.0
319,10.297,10.103,10.317,10.103,60028.0
320,10.103,10.137,10.22,10.047,47348.0
321,10.068,10.151,10.172,9.936,31912.0
322,10.151,10.137,10.359,10.116,33045.0
323,10.144,10.116,10.241,9.999,30879.0
324,10.186,10.116,10.186,10.089,28806.0
325,10.213,10.082,10.227,10.054,40585.0
326,10.082,10.019,10.116,10.019,22733.0
327,10.047,9.805,10.047,9.805,36943.0
328,9.812,9.95,10.019,9.777,36579.0
329,9.957,9.881,10.026,9.839,22283.0
330,9.888,9.853,9.971,9.839,23432.0
331,9.86,9.881,9.888,9.839,21712.0
332,9.936,10.144,10.206,9.853,51600.0
333,10.165,10.303,10.331,10.103,46499.0
334,10.22,11.045,11.294,10.186,176939.0
335,10.913,11.211,11.571,10.816,227142.0
336,11.093,11.031,11.211,10.865,85199.0
337,11.031,10.809,11.086,10.74,81030.0
338,10.775,10.865,10.948,10.678,100210.0
339,10.872,10.685,10.913,10.588,79244.0
340,10.671,10.782,10.879,10.601,75550.0
341,10.74,10.532,10.816,10.449,69555.0
342,10.532,10.65,10.768,10.414,58830.0
343,10.65,10.691,10.809,10.588,42704.0
344,10.761,11.107,11.156,10.678,142527.0
345,11.045,11.156,11.274,10.996,91483.0
346,11.156,11.17,11.336,11.059,84133.0
347,11.17,10.83,11.17,10.775,135407.0
348,10.809,11.488,11.571,10.795,174421.0
349,11.357,11.862,11.98,11.357,246768.0
350,11.849,11.98,12.389,11.724,219591.0
351,11.987,11.883,12.292,11.835,149344.0
352,11.897,11.814,12.147,11.696,132697.0
353,11.849,11.939,12.05,11.571,169176.0
354,11.89,12.313,12.528,11.641,207040.0
355,12.327,12.777,12.784,12.23,197053.0
356,12.645,12.86,13.11,12.542,178455.0
357,12.853,13.373,13.699,12.687,312897.0
358,13.373,13.435,13.512,13.096,211418.0
359,13.359,13.297,13.415,13.103,190134.0
360,13.11,12.978,13.373,12.749,143262.0
361,12.978,12.451,12.985,12.41,171426.0
362,12.521,12.736,13.075,12.403,199417.0
363,12.749,12.749,12.943,12.583,179999.0
364,12.805,12.486,12.909,12.472,106446.0
365,12.576,12.382,12.625,12.361,83022.0
366,12.389,12.147,12.465,12.05,106658.0
367,12.133,12.126,12.299,12.105,62949.0
368,12.154,11.973,12.257,11.869,87293.0
369,11.98,11.738,12.057,11.689,89147.0
370,11.779,12.195,12.237,11.62,142465.0
371,12.195,12.057,12.777,12.022,190012.0
372,11.786,11.142,11.814,11.059,158451.0
373,11.156,10.83,11.211,10.608,183098.0
374,10.768,10.969,11.017,10.65,113142.0
375,10.899,10.733,11.01,10.705,72520.0
376,10.768,10.588,10.782,10.47,80998.0
377,10.588,9.929,10.594,9.832,133548.0
378,9.95,10.047,10.137,9.798,84438.0
379,10.075,9.853,10.109,9.832,55751.0
380,9.846,10.054,10.172,9.846,69244.0
381,10.13,10.691,11.01,10.123,155394.0
382,10.671,10.394,10.671,10.262,83860.0
383,10.428,10.497,10.581,10.324,71273.0
384,10.463,10.456,10.574,10.394,56825.0
385,10.449,10.394,10.525,10.2,59155.0
386,10.463,10.539,10.837,10.352,134361.0
387,10.671,9.867,10.671,9.631,187077.0
388,9.701,9.708,9.867,9.5,140214.0
389,9.569,9.597,9.666,9.32,115719.0
390,9.465,9.618,9.902,9.423,99596.0
391,9.576,9.888,9.964,9.555,93908.0
392,9.812,9.818,9.936,9.604,119237.0
393,9.86,10.2,10.276,9.638,159180.0
394,10.137,10.047,10.158,10.019,56405.0
395,10.061,10.054,10.255,9.888,57318.0
396,10.075,9.957,10.234,9.943,59624.0
397,9.999,9.624,10.019,9.548,128285.0
398,9.548,9.631,9.763,9.548,108477.0
399,9.624,9.576,9.694,9.326,80545.0
400,9.583,9.583,9.583,9.361,69590.0
401,9.514,9.534,9.548,8.647,102297.0
402,9.326,9.458,9.493,9.132,71893.0
403,9.437,9.403,9.437,9.271,51397.0
404,9.34,9.403,9.403,9.091,50737.0
405,9.306,9.417,9.493,9.292,56526.0
406,9.423,9.41,9.562,9.313,66751.0
407,9.396,9.41,9.41,9.271,60442.0
408,9.354,9.403,9.41,9.285,60259.0
409,9.368,9.389,9.417,9.313,42058.0
410,9.389,9.41,9.423,9.333,30502.0
411,9.403,9.41,9.43,9.34,75330.0
412,9.382,9.41,9.423,9.278,105686.0
413,9.347,9.389,9.41,9.313,43927.0
414,9.368,9.389,9.396,9.34,80467.0
415,9.389,9.375,9.403,9.299,94382.0
416,9.347,9.354,9.361,9.271,82190.0
417,9.333,9.354,9.361,9.278,114129.0
418,9.146,8.717,9.146,8.71,518262.0
419,8.696,8.301,8.696,8.287,490689.0
420,8.294,8.384,8.537,8.287,286366.0
421,8.419,8.329,8.426,8.183,250644.0
422,8.273,8.301,8.356,8.246,261595.0
423,8.301,8.287,8.343,8.252,214610.0
424,8.294,8.197,8.294,8.183,236209.0
425,8.162,8.128,8.169,7.975,381906.0
426,8.142,8.218,8.259,8.114,591183.0
427,8.252,8.557,8.627,8.252,1210838.0
428,8.585,8.557,8.627,8.453,693916.0
429,8.53,8.356,8.585,8.343,494548.0
430,8.377,8.322,8.384,8.197,293604.0
431,8.363,8.391,8.426,8.273,289857.0
432,8.377,8.322,8.391,8.28,257378.0
433,8.322,8.218,8.343,8.197,298044.0
434,8.239,8.149,8.294,8.128,284745.0
435,8.142,8.107,8.176,8.058,242942.0
436,8.128,8.058,8.128,7.968,277595.0
437,8.058,8.176,8.225,8.045,507785.0
438,8.176,8.079,8.204,8.024,299985.0
439,8.1,8.065,8.121,8.003,578206.0
440,8.065,8.128,8.294,8.024,1518448.0
441,8.155,7.92,8.176,7.899,819460.0
442,7.885,7.712,7.885,7.657,573209.0
443,7.657,7.726,7.795,7.567,363575.0
444,7.726,7.594,7.74,7.553,356858.0
445,7.622,7.899,7.934,7.573,623539.0
446,7.885,8.218,8.488,7.802,1225697.0
447,8.204,8.225,8.349,8.01,687056.0
448,8.204,8.079,8.308,8.072,331035.0
449,8.045,8.19,8.294,7.975,513333.0
450,8.37,8.433,8.557,8.218,673412.0
451,8.453,8.391,8.488,8.225,502453.0
452,8.377,8.322,8.384,8.252,307650.0
453,8.28,8.426,8.557,8.232,529836.0
454,8.481,8.259,8.495,8.246,323850.0
455,8.246,8.183,8.349,7.975,366172.0
456,8.128,8.142,8.273,8.079,241268.0
457,8.155,8.149,8.252,8.107,208412.0
458,8.197,8.135,8.232,8.01,198672.0
459,8.142,7.899,8.142,7.601,936725.0
460,7.83,8.052,8.246,7.795,460608.0
461,8.038,8.259,8.287,7.975,481956.0
462,8.259,8.641,8.661,8.259,864016.0
463,8.592,8.696,8.793,8.488,512088.0
464,8.523,8.772,9.119,8.336,802034.0
465,8.71,8.772,8.994,8.578,467694.0
466,8.779,8.945,8.98,8.696,400161.0
467,8.925,8.883,8.959,8.578,434373.0
468,8.911,8.758,8.932,8.585,484696.0
469,8.744,9.077,9.105,8.585,424531.0
470,9.008,8.876,9.112,8.848,335778.0
471,8.883,8.627,8.904,8.606,375899.0
472,8.592,8.606,8.821,8.53,316893.0
473,8.62,8.869,8.966,8.564,504213.0
474,8.862,9.015,9.042,8.682,347708.0
475,9.015,8.731,9.07,8.641,448200.0
476,8.62,8.814,8.848,8.592,326177.0
477,8.814,8.821,8.973,8.738,273622.0
478,8.883,8.959,9.008,8.841,337141.0
479,8.98,8.925,8.994,8.682,425024.0
480,8.89,9.146,9.188,8.876,943938.0
481,9.049,9.098,9.16,8.973,447109.0
482,9.112,9.035,9.209,9.015,301083.0
483,8.973,8.751,8.987,8.682,449886.0
484,8.682,8.717,8.904,8.668,327199.0
485,8.717,8.744,8.835,8.433,360078.0
486,8.731,8.793,8.848,8.668,254192.0
487,8.793,8.71,8.835,8.62,184726.0
488,9.022,8.925,9.354,8.911,922777.0
489,8.897,9.361,9.548,8.876,1010231.0
490,9.382,9.472,9.5,9.181,623880.0
491,9.493,9.41,9.534,9.32,463968.0
492,9.403,9.472,9.507,9.313,236650.0
493,9.423,9.978,10.012,9.423,775957.0
494,9.922,10.033,10.352,9.784,535007.0
495,10.026,10.387,10.456,10.026,567105.0
496,10.331,10.283,10.525,10.234,395745.0
497,10.283,10.373,10.456,10.158,325032.0
498,10.324,10.096,10.38,10.082,341105.0
499,10.054,9.915,10.206,9.867,348734.0
500,9.915,10.033,10.075,9.791,313323.0
501,9.029,9.049,9.479,9.029,1622662.0
502,9.084,9.195,9.326,9.084,441497.0
503,9.202,9.229,9.41,8.945,416417.0
504,9.181,9.278,9.562,9.16,389887.0
505,9.25,9.32,9.32,9.091,284281.0
506,9.32,9.229,9.368,9.049,417889.0
507,9.285,9.514,9.631,9.202,377296.0
508,9.472,9.444,9.59,9.375,212670.0
509,9.472,9.382,9.548,9.34,207965.0
510,9.32,9.534,9.576,9.285,190435.0
511,9.576,9.534,9.618,9.437,199693.0
512,9.514,9.285,9.534,9.243,221827.0
513,9.333,9.41,9.472,9.216,211436.0
514,9.46,9.25,9.5,9.23,377675.0
515,9.28,9.03,9.36,8.84,582450.0
516,9.0,9.02,9.13,8.85,364213.0
517,9.0,8.93,9.06,8.66,452115.0
518,8.93,8.92,9.0,8.78,246950.0
519,8.94,8.86,8.96,8.8,201164.0
520,8.88,8.85,8.89,8.74,133806.0
521,8.82,8.6,8.83,8.31,451094.0
522,8.7,8.57,8.7,8.35,234416.0
523,8.5,8.78,8.85,8.46,240402.0
524,8.77,8.72,8.78,8.56,291640.0
525,8.66,8.72,8.83,8.62,266944.0
526,8.74,8.62,8.78,8.59,196932.0
527,8.6,8.69,8.74,8.58,202479.0
528,8.74,8.71,8.79,8.62,164909.0
529,8.7,9.05,9.08,8.6,578265.0
530,9.1,9.02,9.38,8.9,415409.0
531,9.08,8.88,9.08,8.74,258509.0
532,8.89,8.74,8.93,8.63,303014.0
533,8.78,8.73,8.78,8.66,262096.0
534,8.73,8.6,8.73,8.5,383706.0
535,8.58,8.54,8.62,8.51,166024.0
536,8.54,8.66,8.69,8.5,252064.0
537,8.69,8.7,8.78,8.58,232941.0
538,8.71,8.9,9.01,8.66,461174.0
539,8.92,8.87,8.94,8.77,238791.0
540,8.8,8.98,9.44,8.6,535335.0
541,8.95,9.17,9.31,8.81,521978.0
542,9.2,9.21,9.29,9.06,284609.0
543,9.13,9.31,9.45,9.0,429405.0
544,9.23,9.26,9.44,9.19,397666.0
545,9.1,9.1,9.27,9.08,264708.0
546,9.05,9.11,9.16,8.95,358477.0
547,9.08,9.19,9.24,9.04,335061.0
548,9.17,9.05,9.2,9.03,172072.0
549,9.04,8.73,9.07,8.68,500029.0
550,8.71,8.82,8.88,8.58,212629.0
551,8.8,9.08,9.2,8.76,563201.0
552,9.07,9.11,9.24,9.01,332123.0
553,9.11,9.37,9.48,9.11,980194.0
554,9.37,9.37,9.43,9.31,333649.0
555,9.37,9.5,9.55,9.27,376846.0
556,9.46,9.42,9.55,9.35,318395.0
557,9.43,9.3,9.5,9.29,391504.0
558,9.3,9.87,9.99,9.28,690017.0
559,9.87,9.79,10.13,9.72,766289.0
560,9.78,10.0,10.1,9.7,582538.0
561,10.06,10.05,10.43,9.99,695235.0
562,10.12,9.83,10.15,9.77,439615.0
563,9.83,9.73,9.86,9.65,304505.0
564,9.72,9.72,9.8,9.65,262124.0
565,9.68,9.66,9.8,9.34,954718.0
566,9.62,9.87,9.98,9.55,356705.0
567,9.84,9.9,10.05,9.73,409539.0
568,9.88,10.04,10.08,9.79,350377.0
569,10.04,9.93,10.38,9.89,416969.0
570,9.88,9.99,10.06,9.79,178163.0
571,9.95,10.03,10.15,9.8,242389.0
572,9.98,10.0,10.09,9.88,212337.0
573,9.98,9.96,10.03,9.92,226585.0
574,9.97,9.92,10.0,9.79,294278.0
575,9.88,10.05,10.13,9.88,384790.0
576,10.13,10.35,10.56,10.12,470760.0
577,10.31,10.5,10.7,10.31,395903.0
578,10.5,10.83,11.08,10.45,622049.0
579,10.92,10.85,11.03,10.78,473927.0
580,10.9,10.84,10.96,10.74,351266.0
581,10.86,11.15,11.26,10.86,776200.0
582,11.2,10.9,11.42,10.88,486817.0
583,10.93,11.0,11.11,10.7,323976.0
584,10.95,11.29,11.38,10.91,510225.0
585,11.27,11.6,11.6,11.13,370656.0
586,11.63,12.08,12.12,11.61,493664.0
587,12.08,11.78,12.1,11.67,429206.0
588,11.84,12.15,12.15,11.62,369266.0
589,12.11,12.25,12.28,11.91,352816.0
590,12.2,12.12,12.25,11.92,279342.0
591,12.12,12.15,12.37,11.91,406434.0
592,12.2,11.9,12.27,11.6,466581.0
593,11.92,11.88,12.31,11.67,431402.0
594,11.8,11.83,12.22,11.75,405196.0
595,11.81,11.9,12.19,11.81,385473.0
596,11.77,12.46,12.7,11.61,770747.0
597,12.5,12.46,12.6,12.13,462963.0
598,12.45,12.22,12.59,12.14,434782.0
599,12.25,12.04,12.34,11.84,483581.0
600,12.02,12.16,12.32,11.92,648076.0
601,12.18,12.3,12.4,12.07,632072.0
602,12.35,12.38,12.57,12.19,695506.0
603,12.38,12.12,12.4,11.73,497605.0
604,12.03,12.11,12.32,11.76,437441.0
605,12.15,12.63,13.11,12.09,906911.0
606,12.54,13.08,13.18,12.4,627347.0
