,date,open,close,high,low,volume,code
69,2015-08-24,2.73,2.606,2.765,2.606,125423.0,600782
70,2015-08-25,2.349,2.344,2.428,2.344,149093.0,600782
71,2015-08-26,2.359,2.24,2.473,2.146,186593.0,600782
72,2015-08-27,2.279,2.463,2.463,2.279,396468.0,600782
73,2015-08-28,2.507,2.606,2.636,2.403,380868.0,600782
74,2015-08-31,2.557,2.428,2.557,2.428,170334.0,600782
75,2015-09-01,2.473,2.671,2.671,2.458,533659.0,600782
76,2015-09-02,2.448,2.413,2.691,2.403,560870.0,600782
77,2015-09-07,2.418,2.413,2.522,2.393,231907.0,600782
78,2015-09-08,2.453,2.527,2.547,2.388,213846.0,600782
79,2015-09-09,2.532,2.661,2.73,2.492,329877.0,600782
80,2015-09-10,2.592,2.641,2.745,2.542,270774.0,600782
81,2015-09-11,2.626,2.587,2.671,2.537,173907.0,600782
82,2015-09-14,2.621,2.334,2.636,2.329,205400.0,600782
83,2015-09-15,2.26,2.121,2.309,2.101,149945.0,600782
84,2015-09-16,2.131,2.334,2.334,2.131,212358.0,600782
85,2015-09-17,2.314,2.265,2.383,2.255,175506.0,600782
86,2015-09-18,2.289,2.284,2.304,2.185,105435.0,600782
87,2015-09-21,2.24,2.319,2.334,2.225,131787.0,600782
88,2015-09-22,2.314,2.344,2.369,2.279,135437.0,600782
89,2015-09-23,2.304,2.25,2.309,2.235,93075.0,600782
90,2015-09-24,2.269,2.294,2.304,2.25,71594.0,600782
91,2015-09-25,2.309,2.255,2.314,2.205,80594.0,600782
92,2015-09-28,2.245,2.438,2.473,2.215,195205.0,600782
93,2015-09-29,2.359,2.517,2.582,2.334,343673.0,600782
94,2015-09-30,2.483,2.701,2.765,2.428,314502.0,600782
95,2015-10-08,2.725,2.661,2.745,2.582,423729.0,600782
96,2015-10-09,2.621,2.562,2.621,2.487,424001.0,600782
97,2015-10-12,2.547,2.656,2.701,2.537,502397.0,600782
98,2015-10-13,2.601,2.611,2.641,2.567,280295.0,600782
99,2015-10-14,2.606,2.582,2.641,2.577,221673.0,600782
100,2015-10-15,2.572,2.636,2.641,2.567,242281.0,600782
101,2015-10-16,2.651,2.641,2.656,2.606,211006.0,600782
102,2015-10-19,2.646,2.661,2.72,2.636,249869.0,600782
103,2015-10-20,2.651,2.691,2.75,2.636,261985.0,600782
104,2015-10-21,2.666,2.433,2.735,2.423,257294.0,600782
105,2015-10-22,2.438,2.517,2.522,2.428,162926.0,600782
106,2015-10-23,2.522,2.577,2.636,2.502,195708.0,600782
107,2015-10-26,2.577,2.567,2.601,2.547,151459.0,600782
108,2015-10-27,2.557,2.537,2.572,2.428,133246.0,600782
109,2015-10-28,2.537,2.522,2.601,2.507,119471.0,600782
110,2015-10-29,2.522,2.587,2.636,2.492,218272.0,600782
111,2015-10-30,2.562,2.527,2.587,2.502,119101.0,600782
112,2015-11-02,2.433,2.438,2.502,2.433,85859.0,600782
113,2015-11-03,2.438,2.418,2.463,2.378,65351.0,600782
114,2015-11-04,2.438,2.577,2.596,2.438,191074.0,600782
115,2015-11-05,2.567,2.621,2.696,2.532,322390.0,600782
116,2015-11-06,2.587,2.631,2.651,2.587,212123.0,600782
117,2015-11-09,2.636,2.71,2.74,2.621,276853.0,600782
118,2015-11-10,2.681,2.819,2.824,2.681,238736.0,600782
119,2015-11-11,2.824,2.8,2.904,2.72,326241.0,600782
120,2015-11-12,2.765,2.71,2.775,2.681,182635.0,600782
121,2015-11-13,2.696,2.715,2.76,2.666,147671.0,600782
122,2015-11-16,2.691,2.77,2.785,2.671,155355.0,600782
123,2015-11-17,2.78,2.725,2.8,2.72,153122.0,600782
124,2015-11-18,2.725,2.73,2.745,2.701,97102.0,600782
125,2015-11-19,2.73,2.78,2.8,2.72,124717.0,600782
126,2015-11-20,2.785,2.775,2.8,2.76,102247.0,600782
127,2015-11-23,2.755,2.874,2.914,2.755,224402.0,600782
128,2015-11-24,2.899,2.839,2.899,2.76,150996.0,600782
129,2015-11-25,2.8,2.844,2.864,2.795,95019.0,600782
130,2015-11-26,2.849,2.844,2.889,2.815,104840.0,600782
131,2015-11-27,2.839,2.636,2.879,2.596,141030.0,600782
132,2015-11-30,2.651,2.616,2.686,2.532,78232.0,600782
133,2015-12-01,2.616,2.686,2.75,2.596,96940.0,600782
134,2015-12-02,2.671,2.785,2.81,2.656,83371.0,600782
135,2015-12-03,2.775,2.824,2.869,2.74,113594.0,600782
136,2015-12-04,2.824,2.785,2.884,2.765,101499.0,600782
137,2015-12-07,2.79,2.795,2.815,2.77,66157.0,600782
138,2015-12-08,2.79,2.676,2.795,2.666,91248.0,600782
139,2015-12-09,2.691,2.671,2.71,2.651,48841.0,600782
140,2015-12-10,2.691,2.676,2.715,2.661,53795.0,600782
141,2015-12-11,2.686,2.661,2.691,2.626,44816.0,600782
142,2015-12-14,2.636,2.73,2.735,2.626,57868.0,600782
143,2015-12-15,2.73,2.735,2.78,2.706,63736.0,600782
144,2015-12-16,2.735,2.745,2.765,2.715,52527.0,600782
145,2015-12-17,2.75,2.795,2.854,2.745,109993.0,600782
146,2015-12-18,2.785,2.874,2.884,2.775,155287.0,600782
147,2015-12-21,2.889,2.904,2.943,2.844,155550.0,600782
148,2015-12-22,2.869,2.904,2.933,2.849,100363.0,600782
149,2015-12-23,2.924,2.889,2.953,2.874,118156.0,600782
150,2015-12-24,2.874,2.849,2.884,2.81,71880.0,600782
151,2015-12-25,2.839,2.839,2.874,2.824,72976.0,600782
152,2015-12-28,2.839,2.735,2.864,2.725,125396.0,600782
153,2015-12-29,2.74,2.815,2.839,2.696,100344.0,600782
154,2015-12-30,2.824,2.8,2.869,2.79,79992.0,600782
155,2015-12-31,2.81,2.8,2.839,2.775,70922.0,600782
156,2016-01-04,2.79,2.567,2.815,2.522,89632.0,600782
157,2016-01-05,2.473,2.616,2.686,2.433,142547.0,600782
158,2016-01-06,2.592,2.879,2.879,2.592,237452.0,600782
159,2016-01-07,2.928,2.745,2.988,2.626,200858.0,600782
160,2016-01-08,2.879,3.018,3.018,2.8,440699.0,600782
161,2016-01-11,3.047,3.117,3.29,2.953,612722.0,600782
162,2016-01-12,2.998,3.023,3.117,2.829,204668.0,600782
163,2016-01-13,2.948,3.191,3.325,2.938,485505.0,600782
164,2016-01-14,2.963,3.275,3.36,2.924,456203.0,600782
165,2016-01-15,3.191,2.953,3.26,2.948,384440.0,600782
166,2016-01-18,2.824,2.76,2.899,2.656,329169.0,600782
167,2016-01-19,2.735,2.805,2.839,2.661,230443.0,600782
168,2016-01-20,2.775,2.681,2.775,2.626,262797.0,600782
169,2016-01-21,2.661,2.468,2.701,2.453,184273.0,600782
170,2016-01-22,2.512,2.537,2.596,2.473,143830.0,600782
171,2016-01-25,2.577,2.621,2.725,2.567,177108.0,600782
172,2016-01-26,2.562,2.359,2.577,2.359,186115.0,600782
173,2016-01-27,2.383,2.458,2.527,2.2,343402.0,600782
174,2016-01-28,2.383,2.269,2.458,2.21,145143.0,600782
175,2016-01-29,2.265,2.279,2.339,2.21,180650.0,600782
176,2016-02-01,2.245,2.051,2.324,2.051,220163.0,600782
177,2016-02-02,2.066,2.165,2.185,2.037,196508.0,600782
178,2016-02-03,2.131,2.165,2.18,2.091,130116.0,600782
179,2016-02-04,2.17,2.19,2.225,2.155,169738.0,600782
180,2016-02-05,2.21,2.17,2.255,2.151,186821.0,600782
181,2016-02-15,2.081,2.126,2.151,2.066,131651.0,600782
182,2016-02-16,2.131,2.205,2.23,2.121,184951.0,600782
183,2016-02-17,2.19,2.245,2.255,2.185,164376.0,600782
184,2016-02-18,2.255,2.22,2.319,2.21,182237.0,600782
185,2016-02-19,2.2,2.245,2.255,2.185,94306.0,600782
186,2016-02-22,2.255,2.468,2.468,2.255,264315.0,600782
187,2016-02-23,2.537,2.562,2.646,2.453,365022.0,600782
188,2016-02-24,2.522,2.497,2.527,2.413,196811.0,600782
189,2016-02-25,2.483,2.279,2.492,2.25,183851.0,600782
190,2016-02-26,2.329,2.507,2.507,2.269,334764.0,600782
191,2016-02-29,2.453,2.478,2.567,2.26,210276.0,600782
192,2016-03-01,2.502,2.512,2.587,2.408,227422.0,600782
193,2016-03-02,2.517,2.666,2.76,2.453,289639.0,600782
194,2016-03-03,2.641,2.587,2.77,2.572,225142.0,600782
195,2016-03-04,2.557,2.587,2.71,2.448,219086.0,600782
196,2016-03-07,2.725,2.696,2.819,2.592,262222.0,600782
197,2016-03-08,2.79,2.671,2.834,2.646,343563.0,600782
198,2016-03-09,2.567,2.522,2.587,2.443,209035.0,600782
199,2016-03-10,2.537,2.448,2.567,2.428,126036.0,600782
200,2016-03-11,2.438,2.453,2.483,2.403,64641.0,600782
201,2016-03-14,2.463,2.512,2.532,2.463,139174.0,600782
202,2016-03-15,2.483,2.408,2.522,2.378,153711.0,600782
203,2016-03-16,2.428,2.354,2.438,2.354,92192.0,600782
204,2016-03-17,2.364,2.393,2.433,2.304,183942.0,600782
205,2016-03-18,2.418,2.473,2.527,2.383,243493.0,600782
206,2016-03-21,2.483,2.522,2.537,2.468,255875.0,600782
207,2016-03-22,2.502,2.492,2.512,2.443,216901.0,600782
208,2016-03-23,2.497,2.527,2.557,2.478,195689.0,600782
209,2016-03-24,2.492,2.423,2.502,2.418,203682.0,600782
210,2016-03-25,2.428,2.458,2.458,2.418,100691.0,600782
211,2016-03-28,2.458,2.443,2.507,2.428,112373.0,600782
212,2016-03-29,2.438,2.483,2.502,2.433,116510.0,600782
213,2016-03-30,2.527,2.527,2.532,2.478,147501.0,600782
214,2016-03-31,2.527,2.567,2.611,2.497,241380.0,600782
215,2016-04-01,2.547,2.681,2.775,2.537,404039.0,600782
216,2016-04-05,2.671,2.75,2.77,2.631,222468.0,600782
217,2016-04-06,2.725,2.725,2.74,2.646,176398.0,600782
218,2016-04-07,2.74,2.75,2.805,2.696,209804.0,600782
219,2016-04-08,2.706,2.79,2.919,2.676,205346.0,600782
220,2016-04-11,2.864,3.067,3.067,2.864,122856.0,600782
221,2016-04-12,3.082,3.295,3.374,3.082,651484.0,600782
222,2016-04-13,3.33,3.627,3.627,3.246,597861.0,600782
223,2016-04-14,3.657,3.498,3.687,3.374,642478.0,600782
224,2016-04-15,3.429,3.365,3.478,3.295,453799.0,600782
225,2016-04-18,3.365,3.34,3.399,3.251,426251.0,600782
226,2016-04-19,3.35,3.32,3.374,3.251,360704.0,600782
227,2016-04-20,3.394,3.305,3.399,3.117,563171.0,600782
228,2016-04-21,3.325,3.409,3.578,3.305,649681.0,600782
229,2016-04-22,3.201,3.127,3.295,3.072,329964.0,600782
230,2016-04-25,3.137,3.191,3.216,3.033,254510.0,600782
231,2016-04-26,3.127,3.142,3.176,3.072,120310.0,600782
232,2016-04-27,3.171,3.142,3.211,3.062,194123.0,600782
233,2016-04-28,3.087,3.122,3.161,3.013,149136.0,600782
234,2016-04-29,3.112,3.151,3.256,3.072,148722.0,600782
235,2016-05-03,3.147,3.176,3.206,3.087,122900.0,600782
236,2016-05-04,3.156,3.107,3.171,3.057,212883.0,600782
237,2016-05-05,3.102,3.062,3.107,3.003,200444.0,600782
238,2016-05-06,3.023,2.874,3.047,2.869,193578.0,600782
239,2016-05-09,2.834,2.592,2.834,2.587,306071.0,600782
240,2016-05-10,2.577,2.611,2.646,2.502,242321.0,600782
241,2016-05-11,2.596,2.542,2.611,2.527,170814.0,600782
242,2016-05-12,2.487,2.572,2.611,2.463,146952.0,600782
243,2016-05-13,2.537,2.611,2.691,2.522,251302.0,600782
244,2016-05-16,2.577,2.567,2.596,2.487,186261.0,600782
245,2016-05-17,2.582,2.601,2.701,2.572,384000.0,600782
246,2016-05-18,2.547,2.532,2.577,2.473,165361.0,600782
247,2016-05-19,2.542,2.537,2.626,2.527,136015.0,600782
248,2016-05-20,2.502,2.547,2.552,2.483,89128.0,600782
249,2016-05-23,2.552,2.552,2.582,2.522,109667.0,600782
250,2016-05-24,2.552,2.448,2.552,2.393,229854.0,600782
251,2016-05-25,2.448,2.438,2.468,2.418,85660.0,600782
252,2016-05-26,2.438,2.418,2.483,2.354,168369.0,600782
253,2016-05-27,2.408,2.428,2.473,2.374,149929.0,600782
254,2016-05-30,2.398,2.388,2.428,2.359,95567.0,600782
255,2016-05-31,2.383,2.483,2.487,2.383,157244.0,600782
256,2016-06-01,2.478,2.522,2.537,2.468,196527.0,600782
257,2016-06-02,2.512,2.577,2.616,2.512,196889.0,600782
258,2016-06-03,2.596,2.611,2.666,2.557,169822.0,600782
259,2016-06-20,2.631,2.537,2.631,2.433,195932.0,600782
260,2016-06-21,2.532,2.418,2.532,2.378,249328.0,600782
261,2016-06-22,2.408,2.458,2.478,2.393,118134.0,600782
262,2016-06-23,2.468,2.542,2.621,2.448,226904.0,600782
263,2016-06-24,2.507,2.483,2.547,2.393,129951.0,600782
264,2016-06-27,2.517,2.73,2.73,2.517,369383.0,600782
265,2016-06-28,2.701,2.661,2.71,2.577,353746.0,600782
266,2016-06-29,2.651,2.651,2.686,2.626,169928.0,600782
267,2016-06-30,2.661,2.641,2.676,2.606,132198.0,600782
268,2016-07-01,2.656,2.636,2.656,2.606,100053.0,600782
269,2016-07-04,2.596,2.775,2.894,2.596,361026.0,600782
270,2016-07-05,2.78,2.894,2.973,2.765,393519.0,600782
271,2016-07-06,2.849,2.834,2.889,2.775,158307.0,600782
272,2016-07-07,2.839,2.869,3.004,2.834,290129.0,600782
273,2016-07-08,2.869,2.794,2.884,2.774,122895.0,600782
274,2016-07-11,2.804,2.799,2.849,2.735,190716.0,600782
275,2016-07-12,2.804,3.078,3.078,2.789,616475.0,600782
276,2016-07-13,3.088,3.083,3.198,2.994,360378.0,600782
277,2016-07-14,3.038,2.979,3.063,2.944,250596.0,600782
278,2016-07-15,2.969,2.984,3.078,2.939,243711.0,600782
279,2016-07-18,2.949,2.884,2.949,2.849,211465.0,600782
280,2016-07-19,2.844,2.784,2.874,2.73,400334.0,600782
281,2016-07-20,2.779,2.76,2.814,2.745,223222.0,600782
282,2016-07-21,2.76,2.784,2.834,2.76,266451.0,600782
283,2016-07-22,2.774,2.735,2.779,2.695,283372.0,600782
284,2016-07-25,2.735,2.74,2.75,2.685,139340.0,600782
285,2016-07-26,2.74,2.794,2.809,2.72,160965.0,600782
286,2016-07-27,2.814,2.65,2.859,2.605,304319.0,600782
287,2016-07-28,2.63,2.685,2.69,2.62,150897.0,600782
288,2016-07-29,2.67,2.625,2.68,2.615,153414.0,600782
289,2016-08-01,2.615,2.61,2.625,2.56,140405.0,600782
290,2016-08-02,2.61,2.64,2.655,2.595,105694.0,600782
291,2016-08-03,2.63,2.685,2.745,2.62,146626.0,600782
292,2016-08-04,2.685,2.705,2.71,2.655,100805.0,600782
293,2016-08-05,2.69,2.72,2.735,2.685,133321.0,600782
294,2016-08-08,2.72,2.859,2.879,2.72,410173.0,600782
295,2016-08-09,2.819,2.869,2.904,2.819,397915.0,600782
296,2016-08-10,2.869,2.909,3.053,2.844,439913.0,600782
297,2016-08-11,2.874,2.839,2.974,2.794,252000.0,600782
298,2016-08-12,2.804,2.879,2.894,2.804,165630.0,600782
299,2016-08-15,2.884,2.929,2.949,2.879,229944.0,600782
300,2016-08-16,2.914,3.048,3.088,2.914,365582.0,600782
301,2016-08-17,3.023,3.163,3.322,3.023,493098.0,600782
302,2016-08-18,3.138,3.133,3.153,3.068,251763.0,600782
303,2016-08-19,3.113,3.043,3.123,2.989,232013.0,600782
304,2016-08-22,3.033,3.023,3.078,2.994,224774.0,600782
305,2016-08-23,3.033,2.999,3.053,2.939,191090.0,600782
306,2016-08-24,2.994,3.103,3.158,2.974,298031.0,600782
307,2016-08-25,3.073,3.198,3.297,3.068,520122.0,600782
308,2016-08-26,3.183,3.283,3.332,3.113,455033.0,600782
309,2016-08-29,3.278,3.238,3.422,3.228,382620.0,600782
310,2016-08-30,3.273,3.283,3.327,3.033,482642.0,600782
311,2016-08-31,3.312,3.158,3.312,3.128,294948.0,600782
312,2016-09-01,3.168,3.063,3.168,3.043,268950.0,600782
313,2016-09-02,3.063,3.078,3.108,3.043,153475.0,600782
314,2016-09-05,3.088,3.203,3.253,3.078,337592.0,600782
315,2016-09-06,3.188,3.223,3.268,3.148,229260.0,600782
316,2016-09-07,3.213,3.248,3.347,3.203,304898.0,600782
317,2016-09-08,3.238,3.312,3.317,3.198,196672.0,600782
318,2016-09-09,3.292,3.218,3.307,3.208,165217.0,600782
319,2016-09-12,3.158,3.063,3.198,3.028,227145.0,600782
320,2016-09-13,3.083,3.113,3.123,3.048,125158.0,600782
321,2016-09-14,3.088,3.083,3.123,3.053,75891.0,600782
322,2016-09-19,3.098,3.118,3.123,3.083,73725.0,600782
323,2016-09-20,3.123,3.113,3.153,3.088,110112.0,600782
324,2016-09-21,3.118,3.123,3.238,3.098,216225.0,600782
325,2016-09-22,3.143,3.123,3.158,3.093,131638.0,600782
326,2016-09-23,3.138,3.113,3.153,3.108,86028.0,600782
327,2016-09-26,3.103,3.009,3.118,2.994,137275.0,600782
328,2016-09-27,2.999,3.038,3.038,2.974,88370.0,600782
329,2016-09-28,3.028,3.009,3.028,2.989,72336.0,600782
330,2016-09-29,3.019,3.023,3.098,3.004,180138.0,600782
331,2016-09-30,3.028,3.028,3.038,2.979,121056.0,600782
332,2016-10-10,3.063,3.023,3.073,2.984,277717.0,600782
333,2016-10-11,3.014,3.019,3.023,2.984,242826.0,600782
334,2016-10-12,3.019,2.974,3.023,2.964,200823.0,600782
335,2016-10-13,2.974,2.994,3.004,2.954,238991.0,600782
336,2016-10-14,2.954,2.904,2.964,2.874,435641.0,600782
337,2016-10-17,2.904,2.884,2.924,2.874,282409.0,600782
338,2016-10-18,2.894,2.914,2.924,2.874,213016.0,600782
339,2016-10-19,2.924,2.934,2.954,2.904,212577.0,600782
340,2016-10-20,2.934,3.024,3.053,2.924,516104.0,600782
341,2016-10-21,3.004,2.954,3.014,2.934,315244.0,600782
342,2016-10-24,2.964,2.994,3.024,2.944,346238.0,600782
343,2016-10-25,2.994,3.053,3.093,2.954,562266.0,600782
344,2016-10-26,3.034,3.004,3.053,2.974,411431.0,600782
345,2016-10-27,2.994,2.974,3.004,2.954,250323.0,600782
346,2016-10-28,2.974,2.954,2.994,2.954,180340.0,600782
347,2016-10-31,2.964,2.934,2.964,2.914,287563.0,600782
348,2016-11-01,2.934,2.954,2.954,2.924,199663.0,600782
349,2016-11-02,2.944,2.914,2.954,2.914,224689.0,600782
350,2016-11-03,2.904,2.934,2.944,2.904,194094.0,600782
351,2016-11-04,2.934,2.914,2.944,2.914,191159.0,600782
352,2016-11-07,2.924,2.984,2.984,2.914,408058.0,600782
353,2016-11-08,2.974,2.954,2.984,2.934,314999.0,600782
354,2016-11-09,2.964,3.014,3.034,2.944,738684.0,600782
355,2016-11-10,3.044,3.083,3.193,3.044,813883.0,600782
356,2016-11-11,3.083,3.272,3.362,3.063,1174832.0,600782
357,2016-11-14,3.213,3.292,3.402,3.193,1125937.0,600782
358,2016-11-15,3.282,3.203,3.302,3.183,633588.0,600782
359,2016-11-16,3.203,3.183,3.223,3.133,411902.0,600782
360,2016-11-17,3.163,3.223,3.272,3.163,471780.0,600782
361,2016-11-18,3.203,3.133,3.233,3.103,518933.0,600782
362,2016-11-21,3.113,3.153,3.183,3.103,475241.0,600782
363,2016-11-22,3.163,3.282,3.312,3.143,982772.0,600782
364,2016-11-23,3.312,3.252,3.412,3.223,838654.0,600782
365,2016-11-24,3.233,3.312,3.362,3.173,951654.0,600782
366,2016-11-25,3.322,3.501,3.531,3.282,1589694.0,600782
367,2016-11-28,3.501,3.431,3.511,3.402,989960.0,600782
368,2016-11-29,3.412,3.491,3.65,3.402,1560126.0,600782
369,2016-11-30,3.431,3.332,3.431,3.302,869893.0,600782
370,2016-12-01,3.312,3.431,3.461,3.312,578159.0,600782
371,2016-12-02,3.392,3.312,3.471,3.242,800095.0,600782
372,2016-12-05,3.262,3.262,3.322,3.213,438767.0,600782
373,2016-12-06,3.272,3.252,3.312,3.213,348646.0,600782
374,2016-12-07,3.272,3.481,3.481,3.262,1437658.0,600782
375,2016-12-08,3.481,3.461,3.61,3.421,1173158.0,600782
376,2016-12-09,3.471,3.511,3.541,3.392,658664.0,600782
377,2016-12-12,3.531,3.461,3.67,3.451,1086679.0,600782
378,2016-12-13,3.412,3.78,3.809,3.342,1574283.0,600782
379,2016-12-14,3.69,3.62,3.799,3.581,1152425.0,600782
380,2016-12-15,3.541,3.68,3.72,3.511,817649.0,600782
381,2016-12-16,3.63,3.61,3.78,3.591,711315.0,600782
382,2016-12-19,3.61,3.61,3.63,3.471,467402.0,600782
383,2016-12-20,3.581,3.431,3.581,3.392,789163.0,600782
384,2016-12-21,3.441,3.491,3.521,3.402,472938.0,600782
385,2016-12-22,3.461,3.481,3.491,3.431,312629.0,600782
386,2016-12-23,3.451,3.392,3.461,3.382,344290.0,600782
387,2016-12-26,3.342,3.282,3.352,3.203,720454.0,600782
388,2016-12-27,3.272,3.262,3.302,3.242,324110.0,600782
389,2016-12-28,3.282,3.272,3.322,3.242,266322.0,600782
390,2016-12-29,3.233,3.272,3.312,3.233,304782.0,600782
391,2016-12-30,3.262,3.322,3.342,3.242,421039.0,600782
392,2017-01-03,3.322,3.342,3.352,3.302,225789.0,600782
393,2017-01-04,3.332,3.392,3.392,3.312,324389.0,600782
394,2017-01-05,3.392,3.402,3.431,3.372,296980.0,600782
395,2017-01-06,3.412,3.441,3.551,3.392,581010.0,600782
396,2017-01-09,3.441,3.521,3.531,3.382,437628.0,600782
397,2017-01-10,3.491,3.62,3.76,3.491,774231.0,600782
398,2017-01-11,3.66,3.63,3.809,3.591,851739.0,600782
399,2017-01-12,3.63,3.541,3.71,3.541,444623.0,600782
400,2017-01-13,3.541,3.521,3.61,3.501,267621.0,600782
401,2017-01-16,3.531,3.501,3.581,3.332,359663.0,600782
402,2017-01-17,3.491,3.601,3.61,3.441,359268.0,600782
403,2017-01-18,3.571,3.949,3.959,3.571,1373284.0,600782
404,2017-01-19,3.899,3.799,3.909,3.78,746341.0,600782
405,2017-01-20,3.809,3.809,3.929,3.789,473754.0,600782
406,2017-01-23,3.809,3.849,3.899,3.78,456851.0,600782
407,2017-01-24,3.879,3.889,4.058,3.849,491016.0,600782
408,2017-01-25,3.929,3.889,3.959,3.849,267341.0,600782
409,2017-01-26,3.899,3.988,3.998,3.899,249185.0,600782
410,2017-02-03,3.969,3.919,3.988,3.789,396621.0,600782
411,2017-02-06,3.879,3.889,3.919,3.809,350806.0,600782
412,2017-02-07,3.859,3.869,3.919,3.829,271473.0,600782
413,2017-02-08,3.849,3.829,3.859,3.74,502735.0,600782
414,2017-02-09,3.809,3.969,4.008,3.809,663317.0,600782
415,2017-02-10,3.959,4.167,4.307,3.949,724819.0,600782
416,2017-02-13,4.237,4.217,4.386,4.177,612263.0,600782
417,2017-02-14,4.197,4.436,4.476,4.187,520090.0,600782
418,2017-02-15,4.376,4.376,4.535,4.307,504807.0,600782
419,2017-02-16,4.376,4.337,4.516,4.247,677062.0,600782
420,2017-02-17,4.337,4.217,4.396,4.187,450627.0,600782
421,2017-02-20,4.177,4.376,4.426,4.177,724996.0,600782
