,open,close,high,low,volume
0,9.85,9.855,10.0,9.77,21883.0
1,9.865,9.82,9.96,9.74,22234.0
2,9.82,10.27,10.365,9.615,53879.0
3,10.27,10.44,10.611,10.09,58511.0
4,10.445,10.18,10.706,10.165,57440.0
5,10.165,10.35,10.41,10.065,30443.0
6,10.41,11.171,11.386,10.35,77460.0
7,11.071,10.836,11.221,10.621,48281.0
8,10.706,11.476,11.612,10.611,55306.0
9,11.481,11.612,11.757,11.256,45650.0
10,11.617,12.773,12.773,11.411,107822.0
11,12.467,12.177,12.693,12.087,70360.0
12,12.272,12.362,12.577,11.912,45770.0
13,12.312,12.577,12.863,12.262,51648.0
14,12.613,12.337,12.703,12.137,49663.0
15,12.332,12.432,12.587,12.062,38190.0
16,12.412,12.287,12.457,12.137,30853.0
17,12.362,12.688,13.263,12.362,61470.0
18,12.663,13.338,13.488,12.412,67478.0
19,13.313,12.958,13.458,12.412,72773.0
20,12.963,12.853,13.028,12.532,41336.0
21,12.763,12.032,12.763,11.917,85458.0
22,12.062,12.267,12.337,11.997,29980.0
23,12.172,11.972,12.412,11.672,40298.0
24,11.912,12.212,12.302,11.867,28883.0
25,12.337,12.878,13.358,12.122,56053.0
26,12.813,13.013,13.083,12.663,57932.0
27,13.058,13.563,13.794,12.773,73917.0
28,13.568,13.699,14.154,13.568,59713.0
29,13.358,12.918,13.709,12.572,65812.0
30,12.868,12.793,12.913,12.027,40509.0
31,12.613,12.848,13.043,12.517,31958.0
32,12.963,13.473,13.548,12.863,58003.0
33,13.463,13.088,13.463,12.848,38635.0
34,13.088,12.322,13.088,12.072,43068.0
35,12.312,12.217,12.693,11.952,32514.0
36,12.317,12.317,12.502,12.117,31536.0
37,12.317,12.187,12.437,11.957,36600.0
38,12.137,12.733,12.758,12.062,35871.0
39,12.587,13.098,13.113,12.587,45190.0
40,13.058,13.083,13.518,12.908,46308.0
41,13.378,13.438,13.634,13.038,71793.0
42,13.548,13.939,14.409,13.273,90751.0
43,13.764,13.483,14.124,13.218,51094.0
44,13.298,14.83,14.83,13.278,102601.0
45,15.415,15.766,16.166,15.015,103109.0
46,15.866,16.121,17.292,15.866,69101.0
47,16.516,16.416,17.167,15.986,69239.0
48,16.476,18.058,18.058,16.476,109645.0
49,18.513,17.743,19.189,16.476,93306.0
50,18.152,18.852,19.165,18.036,71356.0
51,18.918,19.432,19.83,17.895,85822.0
52,19.049,18.787,19.583,18.298,70759.0
53,18.303,18.237,18.55,17.653,55550.0
54,17.995,18.399,18.999,17.895,42214.0
55,18.454,19.049,19.397,18.106,40710.0
56,19.377,20.954,20.954,19.13,38994.0
57,22.93,21.726,22.93,20.667,61565.0
58,21.554,21.761,23.016,21.171,29147.0
