,date,open,close,high,low,volume,code
0,2015-05-20,17.711,18.216,19.068,17.552,992342.0,601012
1,2015-05-21,17.82,18.265,18.434,17.631,1003577.0,601012
2,2015-05-22,18.473,20.088,20.088,18.473,1785480.0,601012
3,2015-05-25,19.761,20.425,20.801,19.325,1772508.0,601012
4,2015-05-26,20.118,21.187,21.475,20.118,1396819.0,601012
5,2015-05-27,22.188,22.534,22.881,21.593,1666021.0,601012
6,2015-05-28,22.435,20.286,22.445,20.286,1638933.0,601012
7,2015-05-29,19.434,19.434,20.365,18.295,1060653.0,601012
8,2015-06-01,19.434,20.098,20.108,19.315,799743.0,601012
9,2015-06-02,20.286,21.167,21.346,19.721,1064855.0,601012
10,2015-06-03,21.455,21.633,22.366,20.801,1224214.0,601012
11,2015-06-04,21.653,20.989,21.99,19.711,903170.0,601012
12,2015-06-05,21.801,21.346,22.237,20.86,1018963.0,601012
13,2015-06-08,21.494,20.851,21.494,20.127,819435.0,601012
14,2015-06-09,20.702,21.009,21.177,20.187,690340.0,601012
15,2015-06-10,20.801,20.999,21.366,20.355,678396.0,601012
16,2015-06-11,20.801,20.415,20.969,20.306,671475.0,601012
17,2015-06-12,20.405,20.603,21.197,20.326,755188.0,601012
18,2015-06-15,20.623,19.513,20.761,19.325,860483.0,601012
19,2015-06-16,19.117,17.928,19.117,17.829,695984.0,601012
20,2015-06-17,17.829,18.166,18.216,17.027,559879.0,601012
21,2015-06-18,18.582,18.008,19.097,17.938,487494.0,601012
22,2015-06-19,17.711,17.374,17.75,16.7,439585.0,601012
23,2015-06-23,17.354,17.057,17.552,15.829,400090.0,601012
24,2015-06-24,17.433,17.691,17.829,17.176,466463.0,601012
25,2015-06-25,17.73,16.571,17.829,16.354,463436.0,601012
26,2015-06-26,16.839,15.363,17.275,14.917,697719.0,601012
27,2015-06-29,15.997,14.373,16.344,13.867,714786.0,601012
28,2015-06-30,14.046,15.591,15.749,12.946,780490.0,601012
29,2015-07-01,15.353,14.125,15.848,14.075,668586.0,601012
30,2015-07-02,14.66,13.085,14.709,12.877,521782.0,601012
