,date,open,close,high,low,volume,code
0,2016-09-01,17.114,20.536,20.536,17.114,173.0,603658
1,2016-09-02,22.59,22.59,22.59,22.59,80.0,603658
2,2016-09-05,24.849,24.849,24.849,24.849,66.0,603658
3,2016-09-06,27.333,27.333,27.333,27.333,76.0,603658
4,2016-09-07,30.071,30.071,30.071,30.071,38.0,603658
5,2016-09-08,33.083,33.083,33.083,33.083,133.0,603658
6,2016-09-09,36.388,36.388,36.388,36.388,209.0,603658
7,2016-09-12,40.026,40.026,40.026,40.026,497.0,603658
8,2016-09-13,44.026,44.026,44.026,44.026,596.0,603658
9,2016-09-14,48.426,48.426,48.426,48.426,946.0,603658
10,2016-09-19,53.267,53.267,53.267,53.267,1122.0,603658
11,2016-09-20,58.597,58.597,58.597,58.597,2306.0,603658
12,2016-09-21,64.454,56.308,64.454,56.23,226039.0,603658
13,2016-09-22,55.858,54.421,56.328,53.599,151945.0,603658
14,2016-09-23,55.35,52.807,55.555,52.729,109802.0,603658
15,2016-09-26,51.604,49.023,52.289,48.896,82915.0,603658
16,2016-09-27,48.7,49.013,49.825,47.458,72084.0,603658
17,2016-09-28,49.042,48.504,49.042,47.937,41938.0,603658
18,2016-09-29,48.544,49.101,49.874,48.544,49121.0,603658
19,2016-09-30,48.504,50.822,51.458,48.504,58087.0,603658
20,2016-10-10,51.262,54.02,54.851,51.262,77861.0,603658
21,2016-10-11,54.372,54.744,55.399,53.296,76718.0,603658
22,2016-10-12,54.069,56.523,57.501,53.795,69990.0,603658
23,2016-10-13,55.966,55.8,56.504,54.88,39969.0,603658
24,2016-10-14,55.379,55.389,57.188,55.252,45705.0,603658
25,2016-10-17,55.389,53.326,55.409,53.11,32388.0,603658
26,2016-10-18,53.081,53.873,54.215,52.905,28586.0,603658
27,2016-10-19,54.264,54.616,55.741,53.521,31038.0,603658
28,2016-10-20,54.753,53.599,55.497,53.462,28762.0,603658
29,2016-10-21,53.912,53.991,54.167,52.612,20849.0,603658
30,2016-10-24,54.186,57.139,57.286,53.687,52711.0,603658
31,2016-10-25,57.198,56.367,58.254,56.23,45265.0,603658
32,2016-10-26,56.729,55.868,57.11,55.037,32137.0,603658
33,2016-10-27,55.878,57.98,58.205,55.35,51069.0,603658
34,2016-10-28,57.403,57.12,58.9,56.572,56572.0,603658
35,2016-10-31,56.572,55.731,56.572,54.568,28680.0,603658
36,2016-11-01,55.702,58.694,58.792,55.604,51499.0,603658
37,2016-11-02,58.362,58.626,59.985,57.697,46833.0,603658
38,2016-11-03,58.166,57.491,58.743,57.022,48808.0,603658
39,2016-11-04,57.208,59.741,60.318,57.13,64569.0,603658
40,2016-11-07,59.565,59.056,61.12,58.743,58580.0,603658
41,2016-11-08,59.457,59.741,60.142,58.186,44016.0,603658
42,2016-11-09,59.78,61.139,62.586,59.076,80383.0,603658
43,2016-11-10,61.168,67.251,67.251,61.129,104895.0,603658
44,2016-11-11,68.356,66.909,73.177,66.791,142977.0,603658
45,2016-11-14,65.54,64.943,67.955,63.955,71065.0,603658
46,2016-11-15,65.471,63.281,65.569,62.254,63846.0,603658
47,2016-11-16,63.163,60.963,63.447,60.767,44536.0,603658
48,2016-11-17,60.934,61.354,62.195,60.65,33986.0,603658
49,2016-11-18,61.354,61.315,63.046,61.12,34434.0,603658
50,2016-11-21,61.608,62.958,63.046,59.702,47726.0,603658
51,2016-11-22,62.469,64.063,64.347,62.225,45440.0,603658
52,2016-11-23,63.955,61.52,64.034,61.413,39329.0,603658
53,2016-11-24,61.511,59.31,61.902,58.968,35579.0,603658
54,2016-11-25,59.066,58.205,59.506,56.25,35855.0,603658
55,2016-11-28,58.078,58.831,59.995,57.022,28631.0,603658
56,2016-11-29,58.401,56.758,58.87,56.719,22333.0,603658
57,2016-11-30,56.719,56.455,57.169,56.044,17865.0,603658
58,2016-12-01,56.738,57.169,57.472,56.523,19442.0,603658
59,2016-12-02,57.159,56.738,57.462,56.328,19918.0,603658
60,2016-12-05,56.347,57.335,57.531,56.083,16028.0,603658
61,2016-12-06,57.325,57.726,58.078,56.993,17882.0,603658
62,2016-12-07,57.775,57.619,57.971,57.315,15784.0,603658
63,2016-12-08,57.795,56.21,57.99,56.083,13170.0,603658
64,2016-12-09,56.406,53.785,56.504,52.807,38788.0,603658
65,2016-12-12,53.785,50.206,54.274,49.541,27776.0,603658
66,2016-12-13,50.255,51.213,51.722,49.287,20410.0,603658
67,2016-12-14,50.861,51.008,51.732,50.675,11358.0,603658
68,2016-12-15,50.949,51.516,52.123,50.607,12740.0,603658
69,2016-12-16,51.536,52.172,52.318,51.34,12239.0,603658
70,2016-12-19,52.162,51.018,52.162,50.871,9112.0,603658
71,2016-12-20,51.223,51.164,51.507,50.773,8140.0,603658
72,2016-12-21,51.164,51.849,51.947,51.047,10308.0,603658
