,open,close,high,low,volume
297,17.649,17.455,17.749,17.369,38961.0
298,17.556,17.864,17.885,17.448,47569.0
299,17.871,17.857,17.893,17.742,58928.0
300,17.9,17.764,18.065,17.735,62141.0
301,17.778,18.108,18.122,17.678,62944.0
302,18.0,18.387,18.495,17.936,95959.0
303,18.43,18.029,18.502,17.943,93039.0
304,17.928,16.989,18.043,16.867,87656.0
305,17.089,17.269,17.312,16.623,70139.0
306,17.355,17.62,17.692,17.132,58052.0
307,17.57,17.95,18.0,17.211,77479.0
308,17.85,18.179,18.301,17.85,86687.0
309,18.065,17.95,18.165,17.713,64569.0
310,18.108,18.287,18.474,17.957,78297.0
311,18.201,17.556,18.237,17.534,66326.0
312,17.498,17.728,17.893,17.362,47005.0
313,17.663,17.534,17.878,17.391,37871.0
314,17.541,18.287,18.502,17.505,106225.0
315,18.136,18.889,18.911,18.043,131739.0
316,18.825,18.739,19.327,18.66,138957.0
317,18.932,18.846,19.205,18.588,97874.0
318,18.954,19.227,19.27,18.753,222899.0
319,19.097,19.521,19.657,19.011,184650.0
320,19.521,17.663,19.714,17.577,160340.0
321,16.838,17.097,17.57,16.408,119129.0
322,17.233,17.67,17.713,16.968,104295.0
323,17.391,16.007,17.391,15.921,25290.0
324,16.487,16.537,16.953,15.576,115054.0
325,16.236,15.67,16.702,15.648,106267.0
326,15.677,15.906,16.1,15.583,69275.0
327,16.007,15.124,16.042,15.081,68102.0
328,14.63,15.476,15.605,14.544,69666.0
329,15.368,14.773,15.476,14.579,65723.0
330,14.544,15.096,15.225,14.429,57748.0
331,15.053,15.519,15.612,14.924,67990.0
332,15.469,15.203,15.634,15.124,62440.0
333,14.952,14.558,15.34,14.486,58263.0
334,14.759,14.802,14.881,14.415,47411.0
335,14.902,15.003,15.124,14.802,48238.0
336,14.852,13.783,14.852,13.755,75089.0
337,13.884,13.626,13.941,13.095,69421.0
338,13.54,13.432,13.812,13.303,45316.0
339,13.461,13.841,13.977,13.403,52116.0
340,13.841,13.654,13.913,13.482,35141.0
341,13.719,14.027,14.106,13.54,48622.0
342,13.877,13.97,14.013,13.669,35781.0
343,14.006,14.278,14.379,13.991,54227.0
344,14.285,14.156,14.393,14.135,34155.0
345,13.805,13.991,14.085,13.69,39703.0
346,14.063,14.544,14.572,14.063,53220.0
347,14.479,14.63,14.673,14.436,50246.0
348,14.773,14.558,14.816,14.508,44090.0
349,14.558,14.608,14.666,14.479,32517.0
350,14.752,14.859,14.895,14.673,55195.0
351,14.838,14.795,14.952,14.63,56486.0
352,14.723,14.909,14.917,14.328,68058.0
353,14.852,13.941,14.852,13.762,82160.0
354,14.063,14.343,14.436,13.999,61710.0
355,14.25,13.669,14.257,13.475,55868.0
356,13.726,13.869,14.006,13.568,43376.0
357,13.913,14.4,14.486,13.905,64553.0
358,14.364,14.486,14.615,14.364,69981.0
359,14.458,14.314,14.773,14.128,57243.0
360,14.415,14.544,14.666,14.4,47916.0
361,14.486,14.752,14.773,14.164,60673.0
362,14.493,14.429,14.558,14.271,37427.0
363,14.415,14.242,14.529,14.235,29271.0
364,14.063,14.113,14.207,13.941,28555.0
365,14.228,14.536,14.63,14.207,55236.0
366,14.486,14.45,14.508,14.307,31120.0
367,14.465,14.371,14.536,14.271,29406.0
368,14.415,14.759,14.802,14.379,67214.0
369,14.787,15.081,15.168,14.709,88053.0
370,15.383,15.34,15.397,15.182,73554.0
371,15.239,15.325,15.49,15.196,61594.0
372,15.275,15.476,15.598,15.275,62413.0
373,15.325,15.196,15.347,15.132,45915.0
374,15.419,15.856,15.877,15.275,95297.0
375,16.329,15.569,16.623,15.483,147352.0
376,15.469,15.232,15.612,15.117,61729.0
377,15.368,15.684,15.684,15.325,63937.0
378,15.691,15.705,15.906,15.634,57174.0
379,15.691,15.626,15.741,15.404,40214.0
380,15.626,15.956,15.956,15.619,63407.0
381,15.885,15.885,16.078,15.777,61076.0
382,15.971,15.906,16.265,15.813,104163.0
383,15.82,16.05,16.143,15.813,85404.0
384,16.121,16.05,16.236,16.028,79401.0
385,16.028,15.935,16.035,15.777,47156.0
386,16.136,16.078,16.236,16.028,71026.0
387,16.15,16.121,16.172,15.949,49298.0
388,16.1,15.992,16.107,15.921,47449.0
389,15.856,15.842,16.021,15.784,41854.0
390,15.935,15.885,15.971,15.763,29985.0
391,15.885,15.182,15.921,14.888,87571.0
392,15.175,14.895,15.261,14.881,42783.0
393,14.902,15.096,15.182,14.895,36539.0
394,15.024,15.031,15.06,14.866,23796.0
395,15.017,15.196,15.203,14.995,27136.0
396,15.189,15.024,15.261,14.995,32845.0
397,15.06,14.873,15.124,14.673,36835.0
398,14.888,14.96,15.046,14.759,23886.0
399,15.01,15.397,15.404,14.838,53410.0
400,15.297,15.34,15.433,15.289,34433.0
401,15.325,15.39,15.411,15.246,26486.0
402,15.433,14.859,15.447,14.845,49867.0
403,14.809,14.357,14.859,14.257,50336.0
404,14.364,14.386,14.458,14.307,20773.0
405,14.422,14.522,14.601,14.307,35360.0
406,14.314,14.4,14.443,14.178,31031.0
407,14.343,14.407,14.558,14.285,29378.0
408,14.328,14.551,14.565,14.293,27823.0
409,14.551,14.458,14.608,14.415,23822.0
410,14.422,14.142,14.422,14.034,34964.0
411,14.164,14.164,14.307,14.113,17391.0
412,14.149,14.285,14.307,14.106,22786.0
413,14.307,14.493,14.508,14.307,29863.0
414,14.493,14.343,14.493,14.278,27008.0
415,14.415,14.364,14.472,14.314,23415.0
416,14.343,14.364,14.407,14.185,24752.0
417,14.364,14.407,14.472,14.285,18601.0
418,14.4,14.35,14.429,14.242,15164.0
419,14.371,14.873,14.895,14.371,62726.0
420,15.024,15.074,15.261,14.952,60995.0
421,15.124,15.196,15.275,15.003,46489.0
422,15.232,15.282,15.332,15.096,39772.0
423,15.34,15.526,15.54,15.318,58567.0
424,15.548,15.526,15.598,15.347,60457.0
425,15.526,15.303,15.526,15.235,35153.0
426,15.021,14.525,15.05,14.487,63525.0
427,14.477,14.555,14.73,14.457,35365.0
428,14.302,14.875,15.021,14.302,50981.0
429,14.875,14.632,14.875,14.593,33968.0
430,14.671,14.836,14.914,14.671,39619.0
431,14.846,14.739,14.846,14.613,22795.0
432,14.749,14.953,15.011,14.739,51252.0
433,14.856,14.972,15.011,14.836,26744.0
434,14.982,14.788,15.011,14.671,29119.0
435,14.788,14.516,14.856,14.283,43760.0
436,14.419,14.681,14.691,14.389,41495.0
437,14.574,14.759,14.768,14.516,41307.0
438,14.759,14.817,14.856,14.73,38354.0
439,14.827,14.807,14.846,14.749,23766.0
440,15.147,15.293,15.546,15.04,113091.0
441,15.099,15.342,15.39,15.05,77048.0
442,15.4,15.4,15.448,15.254,67472.0
443,15.371,15.371,15.4,15.186,55036.0
444,15.303,15.487,15.507,15.167,57171.0
445,15.448,15.322,15.497,15.303,44428.0
446,15.342,15.312,15.487,15.264,53894.0
447,15.312,15.623,15.701,15.303,103169.0
448,15.721,15.769,15.895,15.643,112302.0
449,15.759,15.672,15.759,15.565,38026.0
450,15.682,15.536,15.721,15.458,55342.0
451,15.497,15.419,15.536,15.361,34432.0
452,15.419,15.487,15.497,15.351,35793.0
453,15.497,15.439,15.507,15.38,28998.0
454,15.41,15.536,15.672,15.41,56563.0
455,15.497,15.38,15.575,15.361,38455.0
456,15.351,15.565,15.575,15.293,46386.0
457,15.555,15.818,15.886,15.517,85656.0
458,15.837,15.303,15.886,15.118,87684.0
459,15.342,15.604,15.614,15.264,70350.0
460,15.575,16.051,16.265,15.517,225761.0
461,15.954,15.614,15.983,15.38,105414.0
462,15.594,15.866,15.876,15.478,73921.0
463,15.75,16.469,16.585,15.691,223572.0
464,16.342,16.42,16.44,16.167,98938.0
465,16.43,16.206,16.692,16.187,120986.0
466,16.206,16.401,16.498,16.129,88342.0
467,16.41,16.41,16.449,16.226,89733.0
468,16.333,16.187,16.449,16.167,63463.0
469,16.294,16.44,16.624,16.255,137936.0
470,16.372,16.673,16.692,16.284,106592.0
471,16.624,17.188,17.217,16.576,177916.0
472,17.178,16.993,17.469,16.974,165409.0
473,16.984,16.974,17.227,16.906,85612.0
474,16.984,17.304,17.683,16.935,161813.0
475,17.353,17.295,17.401,17.129,72311.0
476,17.285,16.916,17.295,16.906,58751.0
477,16.984,16.886,17.061,16.702,63527.0
478,16.896,16.906,17.275,16.886,80430.0
479,16.789,16.663,16.809,16.372,74564.0
480,16.653,16.76,16.809,16.605,43850.0
481,16.712,16.653,16.712,16.372,66794.0
482,16.614,16.566,16.731,16.459,34437.0
483,16.605,16.634,16.712,16.42,35886.0
484,16.663,16.381,16.663,16.372,34615.0
485,16.401,16.216,16.459,16.051,50896.0
486,16.158,16.313,16.372,16.158,39865.0
487,16.245,16.488,16.537,16.216,37483.0
488,16.498,16.41,16.576,16.362,48125.0
489,16.42,16.391,16.459,16.313,23139.0
490,16.401,16.187,16.459,16.119,43056.0
491,16.012,15.691,16.022,15.653,51669.0
492,15.701,15.769,15.827,15.701,23421.0
493,15.837,15.963,16.08,15.701,46172.0
494,15.934,16.031,16.109,15.934,25121.0
495,16.002,15.983,16.061,15.944,17443.0
496,15.993,16.012,16.099,15.915,36906.0
497,16.099,16.08,16.187,16.031,30242.0
498,16.129,16.012,16.138,16.012,24962.0
499,15.954,15.818,15.993,15.74,49152.0
500,14.749,14.875,15.429,14.506,147227.0
501,14.817,14.098,14.934,13.894,89638.0
502,14.195,14.36,14.545,14.117,64590.0
503,14.321,14.409,14.506,14.283,37530.0
504,14.409,14.613,14.73,14.399,47222.0
505,14.487,14.681,14.7,14.37,52313.0
506,14.652,14.73,14.817,14.652,46327.0
507,14.652,14.584,14.768,14.584,28384.0
508,14.642,14.603,14.749,14.574,26925.0
509,14.603,14.584,14.73,14.574,25642.0
510,14.593,14.321,14.632,14.234,32433.0
511,14.147,14.409,14.438,14.147,25671.0
512,14.428,14.691,14.71,14.292,41993.0
513,14.69,14.78,14.94,14.6,43734.0
514,14.97,14.82,15.05,14.79,32217.0
515,14.79,14.6,14.89,14.6,30685.0
516,14.6,14.98,14.99,14.55,35239.0
517,15.05,14.88,15.05,14.83,32497.0
518,14.82,14.93,14.95,14.8,20139.0
519,14.92,15.05,15.12,14.87,69424.0
520,15.03,15.07,15.15,15.0,34021.0
521,15.08,15.57,15.66,15.05,56780.0
522,15.41,15.32,15.5,15.27,33357.0
523,15.35,15.54,15.7,15.25,50654.0
524,15.69,15.83,15.96,15.6,70534.0
525,15.81,15.83,15.95,15.68,34693.0
526,15.86,15.63,15.87,15.55,28208.0
527,15.55,15.65,15.79,15.55,18526.0
528,15.66,15.64,15.75,15.61,21823.0
529,15.72,15.75,15.79,15.57,21815.0
530,15.75,15.78,15.86,15.64,32642.0
531,15.7,15.91,15.94,15.61,32970.0
532,15.86,16.29,16.34,15.86,65517.0
533,16.2,16.22,16.31,16.06,30981.0
534,16.15,16.17,16.33,16.08,31459.0
535,16.18,16.05,16.28,15.96,42386.0
536,16.05,16.15,16.24,16.0,31124.0
537,16.19,16.13,16.23,16.02,21988.0
538,16.07,15.99,16.13,15.98,21738.0
539,15.93,15.98,16.05,15.85,28110.0
540,15.98,15.99,16.08,15.9,36570.0
541,15.95,15.98,16.03,15.89,19440.0
542,15.91,15.85,16.0,15.82,29757.0
543,15.86,15.92,16.08,15.81,32248.0
544,15.92,15.71,15.97,15.6,35122.0
545,15.72,15.7,15.77,15.59,27796.0
546,15.7,15.7,15.72,15.6,14232.0
547,15.69,15.16,15.7,15.05,47475.0
548,15.15,15.22,15.29,15.0,28722.0
549,15.22,15.41,15.44,15.15,25421.0
550,15.42,15.65,15.76,15.38,32846.0
551,15.61,15.76,15.82,15.55,24077.0
552,15.76,15.84,15.98,15.68,37691.0
553,15.85,15.87,15.96,15.68,32247.0
554,15.83,15.64,15.89,15.4,48616.0
555,15.64,15.71,15.75,15.51,28156.0
556,15.74,15.82,15.89,15.67,32081.0
557,15.82,16.16,16.19,15.82,62169.0
558,16.24,16.2,16.27,16.05,49703.0
559,16.25,16.02,16.26,16.0,40952.0
560,16.04,16.08,16.25,16.02,42599.0
561,16.49,16.17,16.5,16.0,136179.0
562,16.17,16.0,16.25,15.94,84355.0
563,16.07,16.64,16.65,16.01,134271.0
564,16.68,16.54,16.85,16.41,93525.0
565,16.5,16.6,16.7,16.45,48476.0
566,16.56,16.6,16.8,16.5,44789.0
567,16.71,16.46,16.82,16.39,47073.0
568,16.49,16.81,16.83,16.46,64617.0
569,16.77,16.72,16.95,16.63,50481.0
570,16.76,16.74,16.88,16.64,33348.0
571,16.74,16.64,16.77,16.56,25823.0
572,16.63,16.8,16.85,16.42,41484.0
573,16.74,16.97,16.98,16.74,50802.0
574,16.92,16.77,16.99,16.74,51431.0
575,16.77,17.11,17.26,16.76,68585.0
576,17.11,17.17,17.45,17.06,53689.0
577,17.2,16.97,17.27,16.88,49152.0
578,16.88,16.63,17.09,16.62,34681.0
579,16.58,16.65,16.84,16.49,35320.0
580,16.71,16.84,16.93,16.63,32791.0
581,16.83,16.99,17.11,16.75,33701.0
582,16.96,17.8,17.99,16.96,115901.0
583,17.91,17.88,17.98,17.65,71682.0
584,17.88,17.97,18.13,17.74,64324.0
585,17.99,17.91,18.05,17.75,39339.0
586,17.91,17.92,18.2,17.8,46790.0
587,17.98,18.02,18.1,17.75,30007.0
588,18.02,18.01,18.48,17.82,63199.0
589,18.01,18.67,18.84,17.87,107630.0
590,18.57,18.73,18.84,18.43,76292.0
591,18.62,18.66,19.18,18.35,107300.0
592,18.55,18.5,18.63,18.17,55048.0
593,18.39,18.64,18.66,18.21,55331.0
594,18.64,18.3,18.7,18.1,47607.0
595,18.17,18.39,18.45,18.11,38329.0
596,18.43,18.72,18.87,18.2,69651.0
597,18.69,18.23,18.72,18.19,41112.0
598,18.69,19.18,19.45,18.35,164960.0
599,19.2,19.8,19.89,19.03,137769.0
600,19.88,19.5,19.97,19.29,123319.0
601,19.41,19.43,19.5,19.06,81075.0
602,19.27,19.56,19.58,19.01,76484.0
603,19.58,20.69,20.78,19.38,138927.0
604,20.6,20.7,21.27,20.4,141223.0
605,20.66,20.84,20.86,20.39,81522.0
606,20.71,21.14,21.23,20.62,85879.0
