,open,close,high,low,volume
0,15.749,14.962,16.267,14.801,414658.0
1,15.173,14.721,15.53,13.781,263483.0
2,14.947,15.399,15.436,14.641,322753.0
3,15.494,15.727,15.771,15.18,313417.0
4,15.727,15.735,16.187,15.348,238487.0
5,15.735,16.318,16.384,14.911,405190.0
6,16.77,17.412,17.594,16.515,424794.0
7,17.426,16.777,17.929,16.697,402662.0
8,16.843,16.617,17.025,16.376,295031.0
9,16.617,16.974,17.339,16.303,299273.0
10,16.974,17.871,18.228,16.682,368599.0
11,17.769,18.221,18.483,17.718,286006.0
12,18.221,18.462,18.979,17.732,304502.0
13,18.155,17.499,18.44,16.923,244557.0
14,17.499,17.499,17.623,16.77,186802.0
15,17.433,16.755,18.039,16.755,214693.0
16,16.063,15.355,16.442,15.224,250457.0
17,15.312,15.676,15.793,13.853,243128.0
18,15.72,15.749,15.895,15.239,198981.0
19,15.676,14.714,15.72,14.583,226986.0
20,14.276,13.241,14.276,13.241,280862.0
21,13.416,12.089,13.489,11.914,349204.0
22,12.235,13.27,13.299,11.156,347613.0
23,13.088,12.898,13.963,12.752,282891.0
24,13.037,12.023,13.051,11.608,302894.0
25,11.52,10.937,12.49,10.82,329670.0
26,12.031,11.673,12.031,9.843,497595.0
27,11.229,10.507,11.411,10.507,263109.0
28,9.457,10.463,10.842,9.457,795444.0
29,10.478,11.513,11.513,10.463,285674.0
30,12.191,12.665,12.665,12.191,173623.0
31,13.416,13.934,13.934,12.942,511786.0
32,13.343,13.197,14.05,13.124,391145.0
33,12.76,12.001,13.059,11.878,296488.0
34,12.001,12.519,12.701,11.535,220501.0
35,12.592,13.256,13.416,12.592,221064.0
36,13.307,13.088,13.591,12.986,225142.0
37,12.986,13.102,13.452,12.76,160629.0
38,13.124,12.796,13.205,12.519,273083.0
39,12.803,13.132,13.307,12.76,222499.0
40,13.248,13.27,13.533,12.833,319145.0
41,13.102,11.943,13.175,11.943,217789.0
42,11.63,11.797,12.074,10.849,248739.0
43,11.899,12.373,12.381,11.557,206639.0
44,12.322,11.775,12.446,11.673,137092.0
45,11.622,11.651,11.848,11.535,127667.0
46,11.579,12.038,12.074,11.265,180023.0
47,12.023,12.731,12.745,11.98,184737.0
48,12.599,12.687,13.19,12.483,190033.0
49,12.468,12.57,12.971,12.322,116048.0
50,12.752,12.68,12.869,12.454,157537.0
51,12.709,13.183,13.299,12.556,228063.0
52,13.124,12.942,13.168,12.818,230563.0
53,12.796,12.548,12.847,12.526,153466.0
54,12.541,12.738,12.745,12.33,177551.0
55,12.818,12.949,13.051,12.643,243794.0
56,12.869,12.964,13.051,12.614,165651.0
57,13.022,11.666,13.037,11.666,201184.0
58,11.331,11.965,12.06,11.024,166709.0
59,12.016,12.089,13.0,11.819,268306.0
60,11.826,11.156,12.242,11.083,178669.0
61,10.499,10.04,10.857,10.04,141507.0
62,9.034,9.049,9.697,9.034,328274.0
63,9.406,9.26,9.734,9.041,254407.0
64,9.42,9.654,9.683,9.18,167837.0
65,9.814,10.106,10.135,9.471,262213.0
66,10.106,9.588,10.12,9.552,141962.0
67,9.537,8.647,9.537,8.633,186671.0
68,8.458,9.165,9.238,8.276,200129.0
69,9.369,9.318,9.646,9.26,131765.0
70,9.267,9.785,9.902,9.223,93178.0
71,9.982,10.193,10.201,9.807,152941.0
72,9.989,9.88,10.208,9.843,82914.0
73,9.843,9.894,10.098,9.683,64432.0
74,9.894,9.114,9.974,9.027,76617.0
75,9.056,8.925,9.318,8.83,62673.0
76,8.932,9.573,9.807,8.932,84744.0
77,9.479,9.289,9.668,9.26,88683.0
78,9.333,9.369,9.522,9.289,53932.0
79,9.267,9.741,9.756,9.202,96810.0
80,9.697,9.829,10.018,9.617,109343.0
81,9.705,9.697,9.953,9.603,72046.0
82,9.697,9.712,9.807,9.515,58304.0
83,9.661,9.275,9.734,9.216,58513.0
84,9.326,9.355,9.42,9.129,38014.0
85,9.304,9.129,9.369,9.041,71010.0
86,9.187,9.158,9.223,9.078,40143.0
87,9.464,9.756,9.807,9.347,118063.0
88,9.763,9.807,9.887,9.668,76767.0
89,9.836,10.463,10.609,9.814,153212.0
90,10.317,10.718,10.798,10.23,110324.0
91,10.66,10.441,10.849,10.332,105829.0
92,10.427,10.725,10.762,10.368,68237.0
93,10.725,10.733,10.871,10.594,67062.0
94,10.806,10.39,10.806,10.208,191617.0
95,10.383,10.463,10.492,10.273,94713.0
96,10.405,9.792,10.521,9.792,118257.0
97,9.829,10.091,10.135,9.814,73865.0
98,10.135,10.332,10.383,10.055,137648.0
99,10.572,10.485,10.784,10.354,228686.0
100,10.354,10.376,10.448,9.923,107267.0
101,10.427,10.193,10.536,10.142,85865.0
102,10.244,10.281,10.346,10.179,72717.0
103,10.317,10.397,10.514,10.179,177886.0
104,10.208,10.317,10.499,10.208,111411.0
105,10.368,10.193,10.412,10.135,60889.0
106,10.149,10.609,10.645,10.149,184651.0
107,10.609,10.696,11.01,10.499,286005.0
108,10.696,10.9,11.054,10.674,167024.0
109,10.9,11.083,11.236,10.718,206558.0
110,11.024,10.93,11.156,10.835,182829.0
111,10.908,10.864,10.93,10.689,139759.0
112,10.871,10.937,10.973,10.718,122350.0
113,10.777,10.66,10.886,10.587,106569.0
114,10.427,10.667,10.682,10.281,65540.0
115,10.755,10.689,10.937,10.623,120926.0
116,10.667,10.616,10.755,10.58,59215.0
117,10.653,11.01,11.024,10.631,146268.0
118,11.054,10.9,11.068,10.813,115644.0
119,10.886,10.645,10.952,10.645,100360.0
120,10.674,10.704,10.733,10.609,75802.0
121,10.674,10.798,10.82,10.66,80117.0
122,10.828,10.864,10.995,10.704,135683.0
123,10.806,10.244,10.915,10.193,130759.0
124,10.208,10.113,10.346,9.697,92637.0
125,10.04,10.149,10.237,9.989,56695.0
126,11.163,11.163,11.163,10.864,480217.0
127,11.148,11.571,11.812,10.893,501199.0
128,11.338,11.491,11.52,11.229,282777.0
129,11.491,11.6,11.732,11.301,217242.0
130,11.455,11.63,11.965,11.338,272566.0
131,11.52,11.374,11.637,11.236,153984.0
132,11.367,11.856,12.016,11.338,301093.0
